Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:09,37450502.273,1174325.143,0.0,3159237755793.0,7847196560695.75,308947817295863.44,298539521087318.75,326718699161495.0,227228206947169.0,103524501533198.5,215679398862030.25,61979096500850.75,73044925566.0,8867324160.0,808301.652,0.539,3781596.667,1155236.267,4042128.429,0.0,51720193.0,16116.667,54402770.429
00:17:09,38447296.545,1182896.571,0.0,3182940270494.4,7906400404381.75,309192460487718.75,298693421922669.75,327129102021647.75,227247974305127.8,103613874675234.0,215723321672982.03,62382217293407.25,73077868351.0,8867501824.0,814334.913,0.539,3821944.667,1155236.267,4084112.714,0.0,51755009.0,16071.667,55899246.0
00:27:09,39349111.182,1191468.429,0.0,3201725097718.0,7953321320074.0,309445623947033.6,298834052065301.5,327531037180785.75,227263252419777.0,103700870052797.83,215757970748920.75,62747141137301.75,74454006215.0,8867822080.0,821113.435,0.539,3860023.667,1155236.267,4113369.143,0.0,51773441.0,16056.667,57263221.571
00:37:09,39513762.636,1200040.143,0.0,3225545549462.4,8012820383728.5,309689632004950.94,298989145928456.5,327940725038279.75,227283012687852.6,103792005760502.0,215801823387158.75,63150744166714.49,75831227518.333,8867804416.0,827316.13,0.539,3885494.667,1155236.267,4142138.143,0.0,51791873.0,16088.667,57482970.286
00:47:09,39602795.818,1208611.714,0.0,3242355766334.0,8054808896782.0,309950446013724.25,299118893747439.0,328342136575576.0,227296521126445.4,103875557021667.17,215832487796656.5,63485549145890.49,75862542132.667,8868077824.0,833285.783,0.539,3911652.0,1155236.267,4168899.714,0.0,51808257.0,16104.667,57594396.714
00:57:09,39678790.0,1217183.571,0.0,3266334406409.0,8114702548432.25,310194226279175.6,299274531150314.75,328751125139416.75,227316414184469.8,103966458750535.5,215876661302609.0,63891270404935.0,75895542529.333,8868250368.0,840124.739,0.539,3937332.667,1155236.267,4196806.857,0.0,51834881.0,16104.667,57711141.524
01:07:09,39756649.727,1225755.429,0.0,3290853050846.4,8175944724992.75,310439111604677.2,299427197247180.06,329159899086493.0,227335799042300.8,104056470990746.67,215919478582573.0,64288842893326.25,75928409380.0,8868879872.0,846318.522,0.539,3961798.667,1155236.267,4223204.286,0.0,51855361.0,16088.667,57822671.143
01:16:53,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575587328.0,0.0,0.0,0.0,1155236.267,961.429,0.0,0.5,6818.667,0.0
01:17:09,39846433.0,1234327.286,0.0,3310753707174.4,8225652857158.75,310688437867419.44,299576100609687.5,329561863702812.25,227352236139337.4,104145800956838.0,215956793651310.25,64673967336061.0,77304886977.0,8868772608.0,852509.739,0.539,3987834.333,1155236.267,4249417.857,0.0,51871745.0,16104.667,57949953.905
01:26:53,2151782.182,8571.0,0.0,26958302253.4,67336086261.25,231755240347.182,163453044177.75,411575594755.75,21070913592.6,88716332522.0,46799010852.0,427247255592.75,33151806.333,8832735744.0,8398.0,0.539,169000.0,1155236.267,73069.571,0.0,35743745.0,8065.0,2524981.0
