Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:58:56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573439232.0,0.0,0.0,0.0,1288880.267,557.571,0.0,0.5,6892.0,0.0
02:08:56,3936714.818,8572.429,0.0,28413236.7,71000164.5,36082748938.0,1458350670.25,179743150362.75,30699068.4,150465001553.5,111569706.0,6319979056.25,9242499.333,8775421696.0,1236571.304,0.0,164725.333,1288880.267,68213.714,0.0,0.5,8988.0,4311664.857
02:18:56,4111399.182,17141.286,0.0,28831726.3,72042772.75,36247169408.636,1463154963.25,359358398750.0,44208712.8,402251993853.0,119761270.0,6389925600.5,16418267.667,8773784832.0,1278314.043,0.0,179309.333,1288880.267,93709.571,0.0,0.5,9072.667,4524710.381
02:28:56,4497230.091,25714.714,0.0,76524122.5,191232886.5,70980919461.273,2515865602.75,539050425527.0,69109619.4,555916167275.667,183682828.75,12532517640.75,25613888.0,8793911296.0,1327180.217,0.0,243509.667,1295004.0,120834.0,0.0,0.5,9125.333,5069775.667
02:38:56,4570247.455,34288.286,0.0,100580011.3,251350458.5,85359460001.364,2962779840.75,718716458583.5,73011369.0,767531658498.833,206411390.75,15162086346.5,33618166.667,8721193472.0,1368094.478,0.0,262198.333,1290122.933,146821.714,0.0,0.5,9125.333,5238540.714
02:48:56,4648481.455,42857.286,0.0,124622252.3,311434326.0,105365220638.455,3563565232.5,898383011268.75,82688593.4,962325418266.333,247735611.25,18697479180.75,41981696.667,8787682560.0,1424504.13,0.0,295927.333,1296460.8,173132.857,0.0,0.5,9093.333,5376568.524
02:58:57,4733412.455,51428.571,0.0,148664949.5,371519326.5,124022476187.364,4125926389.25,1078053038322.75,87101038.4,1163322605958.333,272635320.25,21928951006.75,50217514.333,8715761152.0,1465358.391,0.0,312069.667,1292269.333,199443.429,0.0,0.5,9141.333,5564739.143
03:08:57,4796744.0,60003.143,0.0,172718227.5,431630358.5,140202488492.727,4616762792.0,1257731874207.25,96313476.0,1365545275301.833,319781204.25,24889124103.5,1402625074.0,8778786560.0,1514425.304,0.0,344235.333,1298385.067,224366.571,0.0,0.5,9189.333,5694459.857
03:18:57,4886893.182,68576.857,0.0,196779506.1,491761091.25,161649863881.545,5297437440.25,1437392263450.5,101018235.2,1558220839102.0,347315352.0,28672472536.25,1411020585.333,8729259264.0,1568143.0,0.0,364919.333,1295074.933,251190.857,0.0,0.5,9125.667,5894911.238
03:28:57,4993431.545,77152.0,0.0,220828269.9,551860845.25,174889670199.0,5709084819.5,1617072065450.75,109652730.2,1773941718790.833,390603506.5,31149926767.0,1418980227.333,8782549504.0,1609973.913,0.0,406492.0,1298658.4,277260.857,0.0,0.5,9157.667,6078512.333
03:38:57,5064958.909,85726.0,0.0,244926022.5,612082640.0,204590146531.818,6628473268.25,1796761212021.0,115338900.8,1943925474429.167,422505979.0,36366516479.5,1427829095.333,8759661824.0,1645496.043,0.0,423216.0,1297401.867,303760.429,0.0,0.5,9109.667,6266453.0
03:48:57,5141325.909,94299.286,0.0,268987384.3,672213514.25,209515665950.818,6782013375.5,1976444004086.25,122768399.4,2180418330294.833,461015679.75,37431015782.25,1435303823.0,8784366080.0,1691070.957,0.0,456648.333,1301169.333,329258.571,0.0,0.5,9157.667,6389016.524
03:58:58,5206892.909,102870.571,0.0,293262916.3,732880324.0,241156718111.273,7759877991.0,2156125486433.5,134799537.8,2345669259669.666,492838273.5,43014635297.25,2788536834.333,8763987968.0,1731208.478,0.0,482665.333,1296202.4,354741.286,0.0,0.5,9125.667,6587892.0
