Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
09:37:01,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576820992.0,0.0,0.0,0.0,941706.6,383.714,0.0,0.5,9883.333,0.0
09:47:01,3218294.727,8570.714,0.0,8045022313.1,20102575969.0,297969188321.364,67134799578.25,417315841759.75,15619113526.2,73749760515.333,31394700678.25,216798820276.75,1375145565.667,10865745664.0,52849.13,90835.544,345095.0,941706.6,91103.857,0.0,69105667.0,11869.333,4031225.19
09:57:01,3516254.636,17141.857,0.0,16843665720.1,42088750210.25,603621521891.818,138928940166.75,816023443573.0,32888411426.0,162108030175.833,65835025594.0,452941022248.0,1406625516.333,10866056192.0,96895.087,90835.544,363388.333,941706.6,121684.0,0.0,69105667.0,11939.0,4356299.238
10:07:01,3598958.818,25713.143,0.0,25663690916.1,64127544566.25,910292115309.364,209146688625.5,1213795351734.25,50202179391.6,250990432906.333,100383550901.75,689927652522.5,1438117747.0,10864137728.0,143333.826,90835.544,367111.0,941706.6,152596.143,0.0,69105667.0,11945.0,4474714.524
10:17:01,3841432.636,34284.286,0.0,34491770128.1,86186867359.0,1220182905785.0,268136632221.75,1611800268062.0,67404000559.8,339505562031.5,135013265830.75,928181017192.25,2813947923.667,10864217600.0,196483.913,90835.544,382493.667,941706.6,183192.571,0.0,69105667.0,11923.333,4745947.571
10:27:01,4031399.455,42855.429,0.0,43316966172.3,108238985776.75,1530153999076.909,326341247149.5,2009909558035.0,84564669331.2,428568011733.0,169625771253.25,1166287583090.0,4189785235.0,10864523776.0,243123.261,90835.544,407701.0,941706.6,213616.857,0.0,69105667.0,11967.333,4992188.476
10:37:02,4110002.364,51426.571,0.0,52232517073.1,130516880829.25,1841084108243.091,387046369580.5,2408068197376.0,101922646534.4,517247442420.333,204586334456.75,1405926223015.25,4221407049.333,10864576256.0,285762.391,90835.544,411755.667,941706.6,240769.714,0.0,69105667.0,11961.333,5109136.143
10:47:02,4186371.727,59997.857,0.0,61160308442.1,152825362271.5,2152305324001.0,449275791479.25,2806191840564.25,119311339995.4,606236477727.833,239587043293.5,1645451908298.75,4253045231.0,10864621824.0,328832.826,90835.544,415431.333,941706.6,268271.857,0.0,69105667.0,11919.333,5220772.762
10:57:02,4289562.545,68569.143,0.0,70081831257.5,175118180084.0,2463545350153.091,511415401294.75,3203887113064.0,136684244263.8,695487262054.833,274570206047.5,1884877541505.25,5628948052.667,10861189888.0,370368.826,90835.544,421651.0,941706.6,297499.429,0.0,69105667.0,11913.333,5350166.857
11:07:02,4394994.182,77140.143,0.0,79008649047.1,197424228926.0,2774692394134.546,573584703104.75,3602128047102.0,154057816563.6,784342944396.5,309565499754.25,2124342348573.0,5660565054.0,10860988160.0,423115.174,90835.544,425592.667,941706.6,327257.286,0.0,69105667.0,11903.333,5471938.714
