Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:04:17,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574617344.0,0.0,0.0,0.0,34094.8,139.571,0.0,0.5,6008.0,0.0
07:14:18,1079997.727,8655.571,321911.941,551464.3,1372371.75,59043570.636,5767730.0,182758034546.25,13187465.2,254726436577.5,6470179.0,74145988.0,6723001.333,8575867136.0,47817.696,0.0,15568.667,34094.8,27720.143,0.0,0.5,6507.667,1270554.381
07:24:18,1351131.091,17225.571,623111.824,1067184.5,2656011.0,113157685.364,11694157.5,364620464746.25,26176739.2,507015521057.167,12463937.5,147871815.25,13380608.333,8575674368.0,98566.087,9.850203146155585e+17,28977.0,34354.0,54567.571,0.0,0.5,6558.0,1605788.238
07:34:18,1889653.727,25795.571,934506.0,1600467.3,3983303.5,169089545.909,17653629.0,545388295036.75,26984214.4,759126471406.5,18659256.0,219769814.0,20025756.333,8576364800.0,151402.696,9.850203146155585e+17,44068.667,34354.0,82096.857,0.0,0.5,6593.333,2237558.381
07:44:18,2029703.182,34365.571,1234280.412,2113724.7,5260834.5,221638717.091,23348783.75,726256211918.75,27402503.4,1011233715312.667,24491640.5,291577633.75,26678709.0,8576493056.0,195148.348,9.850203146155585e+17,57295.333,1.2297829382473375e+18,108224.0,0.0,0.5,6609.333,2402080.571
07:54:18,2129535.091,42935.429,1529821.059,2619661.5,6520246.5,276616669.818,28512110.25,906901531404.75,27883003.2,1263007581377.667,31050876.25,355924331.0,33334155.667,8576407040.0,239465.304,9.850203146155585e+17,70668.0,223800.667,135124.0,0.0,0.5,6558.0,2532548.048
08:04:18,2216706.545,51505.571,1823074.588,3121644.7,7769825.0,331899207.0,34415631.0,1087147948281.75,28324925.0,1515068603267.167,37110670.25,429774027.5,39977328.667,8576557568.0,298607.696,9.850203146155585e+17,84990.667,223800.667,161548.714,0.0,0.5,6594.333,2656758.714
08:14:18,2290099.0,60075.429,2121929.353,3633310.9,9043403.5,388388807.182,40214618.75,1268770330563.25,28755727.4,1767261037534.333,43205156.0,503622399.75,46633083.667,8576556544.0,335526.087,9.850203146155585e+17,98546.333,223800.667,188098.143,0.0,0.5,6626.667,2775980.571
08:24:18,2366095.818,68645.286,2446556.412,4189439.7,10427338.5,439813822.091,46062028.0,1449261760013.5,29194124.2,2019426798756.0,49129702.25,570101174.25,1397562251.333,8576439040.0,389301.913,3.581892053147494e+17,112583.333,223800.667,215739.143,0.0,0.5,6558.333,2890199.286
08:34:18,2596651.818,77215.143,2739174.353,4690324.1,11674218.5,495563474.636,52294962.75,1630056696939.5,29703181.4,2271368436962.666,55643076.0,650090889.5,1404208403.0,8576623616.0,444237.609,3.581892053147494e+17,139208.0,223790.8,243579.429,0.0,0.5,6600.667,3151983.571
08:44:18,2671905.182,85785.143,3031576.471,5190837.5,12920159.25,555005939.727,57907514.5,1810796247795.5,30120073.2,2523647997892.0,61578996.25,722751512.75,1410857229.667,8576518656.0,478514.522,3.581892053147494e+17,153005.0,223790.8,270056.714,0.0,0.5,6600.667,3259951.048
08:54:18,2759818.091,94354.857,3323671.412,5690803.9,14164798.75,629354410.364,63730605.5,1990946130958.5,35825979.6,2775892826104.666,67449379.75,793656521.25,1417507304.0,8576723456.0,516678.957,9.850203146155585e+17,167538.667,223790.8,296389.571,0.0,0.5,6639.0,3386778.19
09:04:18,2899132.909,102924.714,3621782.471,6201078.5,15435093.75,695159197.727,69744609.25,2171464615390.5,48913322.4,3027694957269.5,74621017.75,867698166.25,1424161854.667,8576754688.0,563825.435,9.850203146155585e+17,184536.667,254927.6,323333.714,0.0,0.5,6627.333,3563901.714
