Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:38:48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572057344.0,0.0,0.0,0.0,1272167.733,144.286,0.0,0.5,8258.0,0.0
07:48:48,3672287.273,8569.286,0.0,39543625.1,98816809.0,36190948003.091,1211957433.75,235581761511.5,27239695.8,217809533849.333,93667821.75,8320346932.25,1356279883.333,8707002368.0,1230352.87,0.0,173799.333,1272167.733,70371.0,0.0,0.5,10217.0,4194033.095
07:58:48,3934108.182,17139.714,0.0,93897798.7,234657409.5,86852943847.273,1834879429.0,507022551142.0,53208649.6,439106403604.5,162471591.0,14475344418.75,1367980032.667,8748972288.0,1277627.565,94.481,235261.0,1278573.6,95388.429,0.0,0.5,10246.333,4607870.19
08:08:48,4088335.091,25709.857,0.0,129850785.3,324506921.0,112680089659.545,2235230253.0,781066527881.75,74273815.4,632321945033.833,202964379.25,19464641795.25,2723256750.667,8747175168.0,1327117.217,105.388,270116.667,1279748.8,121369.857,0.0,0.5,10314.0,4913204.143
08:18:48,4330060.091,34280.286,0.0,165744796.3,414211132.75,138438948297.545,2566960230.75,1055476224733.0,95005258.4,798197139671.5,248373919.75,24643603971.0,2734433820.667,8746402560.0,1380779.565,116.296,308238.667,1280822.667,147232.143,0.0,0.5,10282.333,5281322.381
08:28:48,4572536.727,42849.429,0.0,210525678.3,526125079.75,138754212374.545,3054615455.5,1354756187684.0,116806990.8,998207956214.167,302179189.5,32259626511.5,2746527939.0,8724325888.0,1434769.565,837.883,356138.667,1279230.133,174123.0,0.0,0.5,10304.333,5643656.333
08:38:48,4651149.727,51419.0,0.0,256011148.3,639800737.75,139016567003.636,3371821216.0,1686224189827.0,139374293.0,1185595045309.167,366279743.75,38751220667.5,2758729592.0,8738406400.0,1480674.957,848.786,398564.333,1279230.133,199511.857,0.0,0.5,10288.333,5843703.238
08:48:48,4725288.545,59986.0,0.0,302973782.1,757168126.75,139399138987.727,3677891085.25,2001841511914.75,148912511.8,1351332849156.0,427484874.5,46240517739.75,2770858581.333,8746425600.0,1531133.739,859.694,442882.667,1280823.467,225885.714,0.0,0.5,10256.0,6046404.667
08:58:48,4871689.273,68555.286,0.0,341865634.5,854363878.25,139593635103.636,3908369971.75,2324063490716.75,157130060.6,1555257829109.0,482599524.5,52241922790.75,2782855776.0,8736718592.0,1578309.739,939.757,485860.667,1281137.067,252973.143,0.0,0.5,10250.667,6313864.381
09:08:48,4995367.909,77123.857,0.0,380706021.5,951431869.5,139829842050.909,4121169370.75,2640165170872.5,165621633.8,1768552155760.667,536662968.75,58263910530.0,2794835993.0,8738861824.0,1628783.174,950.665,524284.0,1281137.333,279025.286,0.0,0.5,10288.0,6537708.429
