Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
20:06:19,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596316928.0,0.0,0.0,0.0,1277589.333,228.857,0.0,80271469.0,34410.667,0.0
20:16:19,3735600.455,8571.429,0.0,40335123.3,100793819.0,26486160894.636,722186456.0,243022071515.75,14520332.4,221063261862.333,95881283.75,5450802340.75,9640523.667,8779260928.0,17011753.435,255537.126,161975.667,1277589.333,71656.571,0.0,80271469.0,36457.0,4187572.81
20:26:19,4090149.636,17141.857,0.0,76276128.1,190613400.75,52358636333.273,1223939525.75,488162333816.0,23087580.8,441395795176.667,143275783.75,10636498610.25,19225966.333,8777671424.0,32178971.652,256248.485,207328.667,1279037.6,100840.857,0.0,80271469.0,36524.667,4735724.524
20:36:19,4163539.091,25712.429,0.0,121048188.5,302504979.25,130120898156.273,1750871281.0,763490496129.5,33314584.4,692667291087.833,197408996.25,16352396698.5,29743185.667,8770592512.0,51133715.0,256260.82,254514.333,1279821.6,128033.857,0.0,80271469.0,36524.667,4962695.095
20:46:19,4255919.364,34282.571,0.0,152575603.7,381293848.75,156055217213.182,1998932788.75,1042599500070.25,39475812.6,920997751383.0,246122348.5,20174094221.0,1383624347.333,8751155968.0,64424198.696,256273.16,284156.333,1281711.733,155996.714,0.0,80271469.0,36572.667,5158500.857
20:56:19,4321857.182,42852.714,0.0,202571578.5,506239570.25,181884247506.182,2346476098.0,1398863469494.5,49545163.0,1120684611858.5,313272398.25,25159451828.0,1395370082.333,8737864192.0,85600875.609,256354.66,333658.333,1282172.533,184266.429,0.0,80271469.0,36556.667,5388822.0
21:06:19,4391146.364,51420.571,0.0,245149940.3,612647992.75,182274474738.364,2608321834.25,1761343897732.75,58293521.4,1311085709407.333,388775983.5,31023685313.25,1407142771.0,8770210816.0,103603221.174,256367.0,377336.333,1277174.667,212743.0,0.0,80271469.0,36556.667,5600429.952
21:16:19,4484643.091,59988.857,0.0,284784596.9,711699139.5,182535157740.091,2822143890.0,2104492720854.0,65966436.4,1503790334560.167,452384941.75,36143401862.75,1418089015.667,8753850880.0,120361222.478,256379.34,418928.333,1280921.6,241149.857,0.0,80271469.0,36524.667,5811811.286
21:26:19,4585217.455,68557.714,0.0,324437048.1,810794150.5,208540085332.182,3033657689.75,2457611730793.0,80903579.8,1654682332112.667,513689969.0,41611546266.25,1429348347.0,8770340096.0,137107394.696,257051.146,466770.667,1280921.867,270039.571,0.0,80271469.0,36588.667,6064247.619
21:36:19,4662327.091,77127.286,0.0,369238386.1,922758059.25,238813621688.636,3265765925.75,2820445984967.25,102784175.0,1818892566934.667,586604590.0,47904001287.75,1440987589.0,8766224384.0,156068075.826,257063.481,510595.0,1280922.133,298344.571,0.0,80271469.0,36556.667,6280933.762
