Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
06:48:32,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574995200.0,0.0,0.0,0.0,1432551.667,1177.429,0.0,1.5,7708.667,0.0
06:58:33,1909324.909,8548.571,0.0,6748012.7,16859197.25,29970927989.545,9059335204.0,447519910528.0,14671950305.4,30958115979.167,28860905302.75,148884352206.0,21650188.333,8575865088.0,47235.696,0.0,4266.333,1432551.667,842095.143,0.0,1.5,8354.333,2194973.048
07:08:33,2109335.364,17099.0,0.0,7499162.3,18731999.25,59146949539.364,18924940602.25,896591823609.25,29831179733.0,58925331932.167,58832752824.25,302292463024.0,1387568289.333,8576298496.0,90876.435,0.0,8603.0,1432551.667,1668864.571,0.0,1.5,8318.0,2516259.714
07:18:33,2288487.091,25652.714,0.0,8254568.7,20615323.25,88630808075.091,28861475043.0,1345688575106.0,45031714318.8,86895583290.667,88907221436.25,455677056526.25,1408935776.333,8576189952.0,134858.087,0.0,11338.333,1432551.667,2490816.714,0.0,1.5,8330.333,2726866.19
07:28:33,2517922.273,34206.571,0.0,9000098.1,22474131.75,117599269215.818,38425177319.5,1794772617011.5,60030370786.6,116093021598.833,118551125864.5,607327691064.75,1430274283.0,8576240384.0,179610.739,0.0,18688.667,1432551.667,3323028.857,0.0,1.5,8272.667,2979112.524
07:38:33,2594294.0,42756.0,0.0,9748533.3,24340216.25,146958445147.0,48443660912.0,2243847357827.25,75231912706.6,144021571672.667,148690909220.0,760885290693.75,1451619452.333,8576419328.0,229839.261,0.0,21531.667,1432551.667,4145095.714,0.0,1.5,8288.333,3089351.667
07:48:33,2663211.909,51314.429,0.0,10447410.7,26082607.0,217321571902.364,110813310015.0,2692936205054.25,100568063304.2,171960337679.0,183644900392.25,985702576609.75,1472716394.333,8579823872.0,273512.435,0.0,24596.667,1432551.667,4790500.143,0.0,1.5,8289.667,3194318.19
07:58:33,2732509.0,59877.143,0.0,20068353.3,50124870.5,342186053675.454,245309389344.25,3142027253595.0,139516236263.8,200590336584.333,224746384010.25,1305990462018.5,2837812982.667,8589693184.0,312159.13,0.0,31293.667,1432551.667,5179765.429,0.0,1.5,8226.0,3311559.714
08:08:33,2915026.091,68439.143,0.0,29970906.3,74871244.25,468095149020.818,379722412098.5,3591132184679.25,178716438439.6,228218801238.0,266161696819.75,1628031394663.25,2858647640.333,8598031872.0,359064.913,0.0,37926.333,1432551.667,5573315.857,0.0,1.5,8293.667,3528390.429
08:18:33,2999587.182,76998.143,0.0,40705635.3,101697427.0,592461259117.182,514469202836.75,4040232646743.25,217629559113.0,257249635839.0,307236481098.25,1948327364863.0,2879378550.0,8606591232.0,406067.0,0.0,45035.333,1432551.667,5959805.143,0.0,1.5,8297.667,3650272.381
