Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:05,20679685.818,248753.714,0.0,1822739103.0,4553660051.5,9714072268247.908,1513236369085.75,12063503957508.0,23031727452.6,2050805348469.167,73279918519.75,4846657795509.75,14244866435.333,9313891072.0,170718.391,0.0,56029388.0,358731.133,3742420.571,0.0,66023431.0,9870.333,144549026.381
00:12:05,22045887.364,257410.429,0.0,1941016479.8,4849192774.25,10027550000131.363,1565656346034.0,12484236876399.25,23895100535.8,2125260762408.167,75850716706.75,5014506089081.25,14272662544.0,9313321984.0,176495.957,0.0,57746834.333,359497.267,3892847.571,0.0,66023431.0,9890.333,149989362.762
00:22:05,23239266.727,265982.143,0.0,1961096427.8,4899296466.75,10344269610478.0,1620752350912.0,12897789261225.5,24684970693.6,2202511444233.166,78199683691.25,5189394173612.75,14300339791.333,9313587968.0,182353.0,0.0,59513455.333,359497.267,4026255.857,0.0,66023431.0,9904.333,155372533.905
00:32:05,24347722.545,274553.286,0.0,2079032338.2,5193979690.75,10653933959408.092,1672898197030.25,13312362047579.0,25555196898.4,2265748706527.834,80842954521.0,5357948822658.5,14327913978.333,9318649088.0,188161.087,0.0,61233909.0,360247.4,4152530.857,0.0,66023431.0,9920.667,160447520.048
00:42:06,24450168.182,283125.0,0.0,2098918705.4,5243600847.5,10968979920290.908,1727659259590.25,13725379134416.0,26393203562.6,2325213726306.834,83435763116.75,5534509987036.75,15699994382.333,9318018560.0,194067.304,0.0,62981320.0,360247.4,4280639.571,0.0,66023431.0,9840.667,164511291.0
00:52:06,24549262.727,291696.143,0.0,2222173356.8,5551576250.75,11278381337864.455,1779867037407.75,14139739038414.75,27280288682.6,2385560403655.166,86100349061.75,5703011871274.25,15727619002.333,9317541888.0,200058.348,0.0,64673192.667,361020.467,4404929.0,0.0,66023431.0,9905.0,168387893.762
01:02:06,24627498.636,300267.286,0.0,2345391838.2,5859461970.5,11587510566912.0,1832010272879.0,14553909689528.25,28142388123.2,2447716887506.834,88729057644.5,5870876232970.25,15755222340.667,9322294272.0,206406.696,0.0,66359133.667,361805.8,4529719.714,0.0,66023431.0,9937.333,172247025.429
01:12:06,24727337.364,308839.0,0.0,2365290091.6,5909112669.25,11902666794151.908,1886907971705.5,14965247999066.0,28949478212.4,2522096023208.166,91195146412.0,6045464831530.75,17127224661.0,9320890624.0,212125.174,0.0,68107752.667,361805.8,4657802.429,0.0,66023431.0,9921.667,176315860.0
01:22:06,24834996.091,317410.571,0.0,2493832823.8,6230307197.25,12210687727696.545,1939055744640.0,15377776186068.5,29842948547.0,2594044116735.166,93849938667.75,6212828206047.75,17154788001.333,9325246208.0,217765.435,0.0,69785039.0,363408.467,4780599.286,0.0,66023431.0,9922.0,180167632.762
01:32:06,24933715.364,325981.429,0.0,2513651414.2,6279759087.75,12525409184784.455,1994470704738.25,15791782070325.5,30692874848.0,2673580278121.5,96396566284.75,6388808464174.75,17182525835.333,9323342336.0,224188.13,0.0,71519686.333,363408.467,4909471.714,0.0,66023431.0,9922.0,184229811.381
01:42:06,25012695.0,334552.857,0.0,2647779912.4,6614914050.5,12833518927295.908,2046153809886.5,16203873166144.0,31629125030.6,2746359398236.5,99154182125.75,6556630479086.5,17210140708.333,9329818624.0,230011.565,0.0,73202331.333,365052.733,5032652.857,0.0,66023431.0,9922.333,188060850.286
01:52:06,25101358.727,343123.429,0.0,2787711673.6,6964572697.25,13142016901197.818,2097565964568.75,16618819987646.75,32539020052.0,2817241263976.834,101876270331.0,6723947773016.25,18582024596.0,9329883136.0,235692.391,0.0,74881231.333,365898.333,5155690.143,0.0,66023431.0,9906.667,191894966.905
02:02:06,25211624.818,351695.286,0.0,2807621369.8,7014251807.0,13458315063182.363,2152329650368.25,17031557461617.0,33376383027.4,2889993659051.5,104459885554.5,6899525871690.25,18609795713.333,9328990208.0,242546.435,0.0,76626561.0,365898.333,5284809.429,0.0,66023431.0,9922.667,195965229.143
02:12:06,25301778.0,360266.714,0.0,2947517800.0,7363824466.75,13767194471847.363,2203730370973.0,17444900404288.75,34304789388.0,2956989933181.834,107206598671.0,7066614769121.5,18637413780.333,9329059840.0,249272.478,0.0,78308586.0,365901.267,5408541.286,0.0,66023431.0,9875.0,199803282.81
02:22:06,25372573.636,368837.571,0.0,2967338453.6,7413283133.75,14082995457585.273,2258558956891.75,17858908452397.75,35163726551.0,3032671090638.834,109819926326.5,7242497599255.5,18665214179.333,9327566848.0,255542.348,0.0,80055095.0,365901.267,5536049.571,0.0,66023431.0,9907.333,203876973.095
02:32:07,25485077.0,377408.571,0.0,3107289072.6,7762990670.75,14390373931888.182,2309354983438.75,18273198551939.754,36063327420.4,3103657077970.5,112374058876.5,7408150241736.75,20037022725.0,9327649024.0,261274.783,0.0,80857156.333,365905.8,5660553.286,0.0,66023431.0,9923.667,205522305.905
02:42:07,25556981.273,385979.571,0.0,3241379700.6,8098053540.25,14697947352985.0,2360247209575.75,18691487555525.0,36979819207.0,3175493630868.0,114947888300.25,7574080801046.0,20064579690.333,9326110208.0,266736.957,0.0,81752597.667,365905.8,5782660.429,0.0,66023431.0,9940.0,207379400.714
02:52:07,25644898.909,394550.429,0.0,3261192992.2,8147492665.25,15013793221925.727,2414836926972.0,19103692772382.0,37863957849.6,3249942616881.166,117620614088.5,7749868894791.0,20092402238.667,9325242880.0,271872.261,0.0,83488220.0,365905.8,5909738.571,0.0,66023431.0,9908.0,211430859.619
