Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
21:00:19,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574562304.0,0.0,0.0,0.0,1272906.4,174.0,0.0,1.5,7670.333,0.0
21:10:19,3833959.818,8571.714,0.0,38764132.6,96868441.0,37765419988.364,1830110851.25,226925042786.75,18825895.6,210511167423.167,94526814.0,6560225951.5,11337164.333,8691603712.0,1232942.652,0.0,169875.0,1272906.4,71091.714,0.0,1.5,9690.0,4305682.238
21:20:19,3978478.636,17143.0,0.0,71654682.5,179066484.0,54611824253.818,2573650256.0,459187339348.0,26825534.2,449452321481.0,137109555.75,9952365177.25,21220934.333,8680940288.0,1269877.304,9.641,210929.667,1276909.867,96996.714,0.0,1.5,9670.0,4577381.429
21:30:19,4336377.727,25714.143,0.0,123821286.9,309437836.5,103818259299.364,4185989990.5,761955259337.75,41140779.4,640380136597.0,211021930.25,20110172623.5,1378707556.667,8736176896.0,1317538.304,723.379,268446.667,1277608.267,124322.143,0.0,1.5,9753.333,5144042.095
21:40:19,4397475.545,34284.0,0.0,165572929.9,413782250.75,129671289574.273,4766868791.25,1043563002637.75,50689149.8,865490920381.333,261344214.75,26035372607.25,1390066200.667,8742509824.0,1357362.783,733.024,310876.0,1278655.2,150380.857,0.0,1.5,9737.333,5340270.048
21:50:19,4456338.182,42853.0,0.0,201431646.7,503398474.25,130037065188.364,5336149095.75,1319514342352.0,58754976.4,1075635115102.5,304621641.0,31770427125.25,1401141932.0,8742729728.0,1394512.348,742.665,347683.333,1278656.0,176946.143,0.0,1.5,9737.333,5524614.048
22:00:19,4524142.091,51422.714,0.0,237263300.5,592947959.25,130225021366.0,5796276486.75,1595297497045.5,77163414.8,1307612918539.167,348584925.5,36750922474.25,1412315978.333,8743753472.0,1428823.609,822.806,384890.667,1274877.6,202989.143,0.0,1.5,9769.333,5717379.333
22:10:19,4594918.727,59992.143,0.0,279011744.7,697284675.5,130449348756.0,6294699558.5,1872449285211.5,97699231.8,1501164743562.0,393119541.0,41907007392.25,1423386075.0,8713506048.0,1475410.87,832.456,423524.0,1278625.333,229190.857,0.0,1.5,9737.333,5913340.762
22:20:20,4675009.636,68561.429,0.0,314842470.3,786831945.0,130704062117.909,6748172030.25,2174864848692.0,118231722.0,1699369423068.5,440534760.0,47879575876.25,2779036370.333,8712540928.0,1512520.435,842.097,460289.0,1278625.333,255597.714,0.0,1.5,9721.333,6101884.81
22:30:20,4762931.545,77131.571,0.0,344784005.3,861660150.0,130833932362.818,7301980274.25,2475961504131.25,138323449.2,1935389561615.5,483744802.0,53130947993.5,2790343174.667,8740979968.0,1563202.174,1516.286,498823.0,1278625.333,283099.429,0.0,1.5,9737.333,6324761.476
