Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:35,38274686.091,767229.429,0.0,8577542151367.6,15885703715785.5,71255745689355.81,1445990872782.75,40334114485378.49,11493003405512.0,5375249864929.333,715465149586.5,7464149215232.75,0.0,29633805.667,323589.4,8672752640.0,4030986.652,0.0,1680545.667,377268.8,34137.933,1808336109.0,0.0,13.0,40424.0,42534688.19
00:14:35,38393522.182,775800.714,0.0,8649433831515.1,16065204691558.0,72052012908667.81,1462475502041.5,40784837916552.49,11621420665809.0,5453952992193.0,723571809956.0,7549517093707.5,0.0,29964861.667,328742.7,8672685312.0,4070372.565,0.0,1700928.667,382826.0,34137.933,1827306046.429,0.0,13.0,40424.333,42666727.667
00:24:35,38495967.636,784372.143,0.0,8721163606258.1,16244299030056.75,72846829406918.36,1479032419483.0,41235549194624.25,11749832805436.4,5527848575329.0,731647453033.75,7632800876002.25,0.0,30295917.667,333820.2,8673003520.0,4113923.87,0.0,1727403.333,388531.2,34137.933,1848851697.714,0.0,13.0,40392.333,42793476.714
00:34:35,38582397.545,792943.571,0.0,8792203764264.9,16421670947375.75,73642873390979.27,1495178196091.25,41686241775370.25,11878232712267.6,5608678590823.333,739620463821.25,7715758312402.0,0.0,30626973.667,338994.0,8673060352.0,4150085.826,0.0,1748212.0,393958.6,34137.933,1870699345.0,0.0,13.0,40408.0,42923865.0
00:44:35,38671811.545,801514.857,0.0,9110557266304.7,16597814195392.0,74440840717781.64,1510985749000.5,42136920408835.0,12006620958421.8,5672388104428.833,747526102187.75,7798860858168.0,0.0,30958029.667,344002.2,8672882432.0,4193149.957,0.0,1769740.667,399433.8,34137.933,1891835207.286,0.0,13.0,40376.0,43041281.048
00:54:35,38771278.0,810086.286,0.0,9181685781512.8,16775407283226.75,75238335496797.73,1526923924150.0,42587603116511.51,12135009154722.2,5753489118415.5,755495039192.75,7883257515677.0,0.0,31289085.667,348956.9,8673032960.0,4246742.826,0.0,1789972.667,404807.0,34137.933,1912480335.143,0.0,13.0,40344.667,43161289.952
01:04:35,38875957.636,818657.714,0.0,9252238406879.0,16951562667595.25,76036150959302.81,1542725160021.25,43038284823655.75,12263396596462.2,5829579029006.667,763456593065.0,7965823530847.0,0.0,31620141.667,353930.3,8673086976.0,4285954.696,0.0,1813969.667,410380.6,34137.933,1933758861.429,0.0,13.0,40360.667,43287050.143
01:14:36,40123000.455,827229.143,0.0,9323622694265.7,17128721752330.25,76833608252994.36,1558611158617.75,43488984576251.51,12391790751267.2,5899269669020.167,771465956454.0,8048623382252.0,0.0,31951197.667,358816.7,8673038336.0,4333058.565,0.0,1837840.333,415682.1,34137.933,1955324061.143,0.0,13.0,40376.667,44646637.429
01:24:36,40270148.0,835800.429,0.0,9394983143862.6,17306893500079.5,77630636254668.45,1574723083958.75,43939696578221.75,12520190034584.6,5949938740931.167,779537009980.75,8131803000148.25,0.0,32282253.667,363841.3,8673019136.0,4379237.217,0.0,1857674.333,420972.3,34137.933,1977201747.0,0.0,13.0,40376.333,44801863.286
01:34:36,40391217.818,844371.857,0.0,9465928660804.8,17484029642680.75,78428838560563.73,1590589887687.0,44390384059310.75,12648581571100.4,6025818768981.167,787522329722.5,8214233315228.75,0.0,32613309.667,368999.1,8673526016.0,4422597.087,0.0,1892273.0,426446.2,34137.933,1998433730.286,0.0,13.0,40376.667,44955759.524
