Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
09:34:01,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576928512.0,0.0,0.0,0.0,1125494.933,462.857,0.0,0.5,18295.0,0.0
09:44:01,2568847.727,8568.714,0.0,3497623.7,8734530.75,249689903897.0,35498100717.75,447604829922.0,7122363465.8,17334995872.5,33710670820.25,161014812993.5,29741630.667,8590461696.0,17140.261,505.068,6962465.667,1125494.933,333468.429,0.0,0.5,19034.333,8963772.619
09:54:01,2634421.455,17137.857,0.0,4496152.3,11225196.5,503162478332.909,83468944137.0,901607489285.0,14629325417.0,19230064417.333,81476824424.25,343268813909.0,60132657.333,8590912768.0,30885.087,533.568,11102580.333,1125494.933,629943.429,0.0,0.5,19029.333,11890534.143
10:04:01,2881715.364,25707.429,0.0,5513198.7,13761710.5,757763110040.0,130249784639.0,1354880060987.5,22206792309.6,21381517922.5,129119859724.0,526358982093.75,90496525.333,8591494144.0,46532.739,692.723,12670709.667,1125494.933,932709.143,0.0,0.5,19038.0,13402641.524
10:14:01,3084707.364,34276.571,0.0,6596846.5,16464854.5,1012495200963.818,176772250451.0,1807614198895.5,30018823052.0,23378068360.167,177930110408.25,713357453378.25,1465300076.333,8591820288.0,62482.739,692.723,13103099.0,1125494.933,1210910.0,0.0,0.5,19055.0,14231231.0
10:24:02,3151395.0,42845.286,0.0,7611038.9,18994277.25,1266382450585.546,227946189704.0,2268683443144.0,37375298795.6,26521179542.0,229681316914.5,897632036867.0,1495597970.667,8592054016.0,77643.522,692.723,13520267.0,1125494.933,1521848.143,0.0,0.5,19019.0,14796360.143
10:34:02,3346566.273,51415.286,0.0,8632058.5,21540627.5,1516219470817.364,280515805294.75,2725591749574.75,44716413250.2,32280825321.833,281413289635.75,1081558340330.5,1525846818.333,8592335104.0,93784.043,1405.869,13874077.333,1125494.933,1799398.429,0.0,0.5,19057.0,15336902.333
10:44:02,3407664.364,59985.143,0.0,9643083.3,24062253.5,1764893927136.454,329065618721.75,3183850082180.25,52390853398.8,37646030924.5,329433773490.25,1265848077088.75,1556177378.0,8592625408.0,108306.609,1405.869,14401894.333,1125494.933,2071237.571,0.0,0.5,19096.333,15753276.048
10:54:02,3467645.273,68555.571,0.0,10652869.1,26580808.0,2012719662205.636,378790087657.25,3638230358875.5,59913153682.2,40433753627.833,378059290613.5,1447703543138.5,2930665303.0,8593235200.0,122926.652,1405.869,14723995.333,1125494.933,2354564.143,0.0,0.5,19112.333,16191299.0
11:04:02,3528376.727,77125.571,0.0,11736329.1,29283494.0,2261989251141.273,427832766333.0,4086781610220.25,67778086463.4,42474601969.667,425824103106.75,1634683786658.25,2961105617.667,8593816320.0,138854.913,1477.0,15180443.0,1125494.933,2667416.714,0.0,0.5,19096.333,16788318.571
11:14:02,3603259.273,85695.571,0.0,12745465.9,31800456.5,2512603986301.364,477173252732.75,4545137467198.25,75600848903.8,44442914599.0,474646261398.0,1821471048466.0,2991519121.0,8594336256.0,154285.87,1477.0,15400599.667,1125494.933,2971112.143,0.0,0.5,19082.333,17267471.619
11:24:02,3668827.818,94264.857,0.0,13769667.1,34354661.25,2766483095612.727,526556507146.25,5004142841921.0,83462092681.8,46387415991.667,523831153196.0,2009705871311.25,4366234626.0,8594730240.0,170448.696,1477.0,15683229.667,1125494.933,3262922.571,0.0,0.5,19098.333,17729246.619
11:34:02,3845001.545,102834.571,0.0,14864353.5,37084996.75,3020790136389.091,571023394169.75,5466026450962.0,91135037319.4,48319246944.333,568534741005.0,2189096215223.0,4396515881.667,8595616768.0,186231.304,1548.121,16157692.0,1125494.933,3513719.429,0.0,0.5,19112.667,18415498.476
