Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:58:58,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577134592.0,0.0,0.0,0.0,1230822.133,278.0,0.0,0.5,6798.667,0.0
09:08:58,3902793.818,8571.143,0.0,4878183.7,12179509.75,758259925.273,132143852.75,184180797927.5,17184852.6,250818734256.0,71587717.0,351979885.5,7730384.0,8620639744.0,1244566.565,0.0,106120.0,1230822.133,71406.0,0.0,0.5,8896.667,4175569.905
09:18:58,4063327.455,17141.857,0.0,52508628.7,131216298.0,35478308027.273,1814780023.0,403877983240.0,41450186.2,473928341979.833,132904196.0,6698598745.0,18676727.667,8816224512.0,1281674.565,0.0,191109.667,1295049.333,97547.857,0.0,0.5,8991.0,4498523.667
09:28:58,4437623.636,25713.143,0.0,75575707.7,188862311.5,62810371988.364,3092269902.5,619096376433.5,59095963.2,694438587456.833,162866315.0,11543188557.25,28811247.667,8785660416.0,1322988.348,0.0,221621.333,1293848.267,124244.286,0.0,0.5,9026.667,5011989.381
09:38:58,4512510.091,34285.857,0.0,98610740.9,246429296.5,69932112181.455,3440576312.25,811226409888.5,78131072.4,937167570942.0,201556103.75,13015636320.25,37198421.333,8810924800.0,1363366.696,0.0,255100.0,1297047.467,149606.429,0.0,0.5,9058.667,5145753.381
09:48:58,4611978.909,42858.857,0.0,100998472.5,252393394.25,69971340666.818,3446589344.5,1032638481312.75,91294262.6,1189555871377.667,210764907.0,13104712754.25,45590928.333,8803910144.0,1400320.391,0.0,268001.0,1297047.467,174891.286,0.0,0.5,9011.667,5277476.143
09:58:58,4720004.909,51429.429,0.0,147695865.5,369097509.75,94683981727.182,4690498125.75,1297077523891.75,113403372.6,1435089782129.333,277949037.75,19014985675.25,57165839.333,8793028096.0,1441500.391,0.0,310568.667,1292348.8,200598.714,0.0,0.5,9059.667,5511328.714
10:08:58,4804565.364,59999.0,0.0,149111200.3,372631055.75,94782924630.182,4697080629.0,1478060623436.5,114103980.0,1686353970817.833,289892397.75,19104738943.75,64813853.333,8785587968.0,1481755.043,0.0,325469.333,1292348.8,226774.857,0.0,0.5,9043.667,5632857.286
10:18:58,4880198.545,68568.571,0.0,149540276.5,373699739.75,94880115329.091,4703249339.0,1658763499171.5,114653960.6,1938334433101.667,297696948.0,19184882518.5,1416729416.667,8785407744.0,1525208.826,0.0,339820.667,1292348.8,252047.857,0.0,0.5,9059.667,5757850.571
10:28:58,5020260.0,77137.0,0.0,197237959.7,492903443.25,129547245795.455,5588245580.75,1923236859654.0,123754691.0,2118444854310.167,372837337.75,24680986742.5,1428564254.667,8804259584.0,1568939.391,0.0,386559.0,1297474.4,280096.143,0.0,0.5,9059.667,6029762.429
10:38:58,5099611.364,85705.571,0.0,197676133.3,493994579.75,129715390350.636,5594849177.25,2104652850835.5,124251301.8,2370725229963.0,379708577.25,24763115729.25,1436192810.667,8804919552.0,1622634.304,0.0,399894.667,1297474.4,307247.0,0.0,0.5,9059.667,6155703.905
10:48:58,5191997.273,94274.857,0.0,233517466.1,583567583.0,164368834604.727,6436897945.75,2329892582258.0,132324042.2,2584013543375.334,431810516.25,29691276991.75,1446523756.667,8807216384.0,1667246.478,0.0,436118.667,1297544.533,333554.0,0.0,0.5,9027.667,6353074.286
10:58:58,5298534.364,102843.0,0.0,245752147.3,614141414.5,164717894594.727,6533710556.5,2554263485201.5,134772459.0,2834568010110.834,454226205.75,31163359627.0,1455409262.333,8796744192.0,1725058.043,0.0,457989.667,1297544.533,359995.143,0.0,0.5,8995.667,6505333.905
11:08:58,5380871.636,111412.571,0.0,246186595.3,615223349.0,164812873652.0,6539887675.25,2736343972863.75,135278529.0,3086613674441.834,461665868.75,31241219355.75,1463033380.0,8796937472.0,1768026.609,0.0,471549.667,1297544.533,386167.286,0.0,0.5,9075.667,6631013.476
11:18:58,5462462.818,119982.714,0.0,286007272.7,714740570.25,199406898228.091,7421988740.5,2988913277528.75,143272591.2,3274752376501.334,518441854.75,37821131192.75,1473952283.333,8784659968.0,1811154.522,0.0,507977.333,1300061.333,412944.429,0.0,0.5,9061.333,6849526.81
11:28:59,5576821.364,128550.714,0.0,294309196.1,735485470.25,199648155037.909,7456586194.75,3224064906701.25,152655467.6,3478308802351.666,536992176.5,38730390485.25,1482728698.667,8798511616.0,1862630.043,0.0,528550.333,1300308.8,439586.429,0.0,0.5,9045.667,6993301.238
11:38:59,5666232.182,137123.143,0.0,294747143.7,736576058.75,199687408707.364,7463597145.25,3405180769072.25,165713990.2,3730390092483.166,544589729.0,38810169932.0,1490338614.333,8798291968.0,1909276.913,0.0,541644.333,1300308.8,466294.429,0.0,0.5,9077.667,7112769.524
11:48:59,7667454.545,145693.857,0.0,341433808.3,853253463.5,210133922821.455,8286243519.75,3682389009168.0,187970964.0,3964819691898.166,609043533.75,46101206450.25,2846071321.667,8799351296.0,1949880.217,0.0,601368.0,1300678.667,494918.714,0.0,0.5,16640.0,9336538.81
11:58:59,7740484.273,154267.0,0.0,342851513.7,856792874.0,210172771691.455,8292719533.0,3895471237562.75,201059505.0,4188050931564.834,617571103.75,46183092169.25,2854288461.0,8806745344.0,1991693.739,0.0,615084.333,1300678.667,520287.0,0.0,0.5,16624.0,9458341.048
12:08:59,7815747.727,162839.857,0.0,370830644.5,926715898.5,234086158234.818,8796122121.5,4118933125252.75,219263991.8,4401589658005.167,658476597.0,50355599204.75,2864083105.667,8810627328.0,2041588.435,0.0,646740.333,1300679.467,545768.429,0.0,0.5,16608.0,9632919.524
