Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
14:36:24,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8581583872.0,0.0,0.0,0.0,1173683.8,730.857,0.0,0.5,17865.667,0.0
14:46:24,5238774.455,8570.714,0.0,40342505749.5,100795583721.75,258880510907.727,25125356626.25,427740490196.5,4341198574.0,70608892104.167,11070827801.75,103420264023.0,28006416.0,8688923392.0,2884433.609,0.694,186847.667,1173683.8,69758.0,0.0,66023426.5,20214.0,5666839.143
14:56:24,5515486.273,17142.0,0.0,81466698218.5,203544206349.25,520724375749.364,50947858738.0,827662184759.5,8764947326.2,144551392749.333,22360929179.75,210090377679.25,56236011.0,8698895104.0,2916829.609,0.694,221388.0,1173683.8,98551.286,0.0,66023426.5,20291.667,5992466.19
15:06:24,5601916.273,25713.429,0.0,122488603093.7,306037255081.25,782618580070.273,76852707974.75,1222374102032.0,13174590607.8,219039914471.333,33628158807.5,317308726710.25,84465388.667,8707990016.0,2953559.739,0.694,252169.0,1173683.8,127189.571,0.0,66023426.5,20277.333,6111941.857
15:16:24,6247370.636,34284.571,0.0,163593753547.7,408738302335.25,1044664470587.545,102760364580.0,1614357430534.25,17592867116.2,294003490565.833,44923111690.25,425249168346.25,1456977131.0,8716829184.0,3125606.174,0.694,288869.333,1173683.8,155359.429,0.0,66023426.5,20453.0,6847442.333
15:26:24,6436977.636,42855.714,0.0,204759056884.7,511589645113.5,1306656910373.091,128711754380.25,2003935172468.75,22022888474.8,369579409558.0,56227170891.5,533507126299.0,1485201405.0,8724890624.0,3160187.087,0.694,332018.333,1173683.8,181791.0,0.0,66023426.5,20460.667,7113009.238
15:36:24,6592316.727,51427.143,0.0,245984043055.7,614590099414.0,1568616291006.727,154632419101.75,2421832243396.0,26470065347.6,445407956173.667,67551830677.75,641793429752.0,1513421031.333,8733950208.0,3209054.957,0.694,374063.333,1173683.8,209477.714,0.0,66023426.5,20474.333,7351710.857
15:46:24,6676519.091,59998.286,0.0,287201061127.5,717570679876.5,1830376842772.182,180763253888.0,2852986877308.0,30902302969.4,522111297479.5,78859803717.5,749870233314.25,2885921678.333,8741644288.0,3240361.739,0.694,391082.0,1173683.8,235823.286,0.0,66023426.5,20463.0,7476577.952
15:56:24,6774875.909,68569.429,0.0,327601732396.1,818511545514.0,2092063985596.182,206466209852.75,3286401646468.0,35248652169.6,605101542027.667,90056626174.0,855998041991.0,4258392314.333,8749362688.0,3275407.696,0.694,409259.0,1173683.8,262378.143,0.0,66023426.5,20431.333,7603077.333
16:06:24,6857964.0,77140.714,0.0,366998098449.7,916943184551.25,2353625472432.546,231691396200.75,3719347540862.75,39507217797.2,688401369687.667,101203886824.0,959897101333.75,4286554574.667,8757768704.0,3315888.174,0.694,443712.667,1173683.8,289599.714,0.0,66023426.5,20415.0,7716453.714
16:16:24,7490160.455,85711.857,0.0,407077625555.5,1017081696602.5,2615301693075.546,257312642178.25,4153075484762.5,43843404570.0,772344851931.0,112574348980.75,1065823562714.0,4314745349.333,8765210880.0,3559184.565,0.694,486456.333,1173683.8,329741.286,0.0,66023426.5,20463.0,8365440.857
