Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
06:34:50,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573411072.0,0.0,0.0,0.0,153922.0,885.143,0.0,0.5,7556.333,0.0
06:44:50,2428821.545,8570.857,0.0,19124714.0,47778194.0,231404819856.636,10229011676.75,421924287717.0,185232628.2,28696812407.333,331386361.5,40646206654.75,24038137.667,8831620096.0,22475.913,0.0,309563.667,153922.0,66310.0,0.0,65751042.0,9545.0,3302708.333
06:54:50,2497000.818,17142.429,0.0,19648025.8,49080788.75,492033007444.727,19827584457.5,870965839267.5,199119434.0,31896909382.333,355559062.75,84105700526.5,1394553240.0,8824881664.0,45081.304,0.0,329847.333,153922.0,94051.0,0.0,65751042.0,9619.0,3432180.476
07:04:50,2765528.455,25713.857,0.0,20169749.2,50379446.5,752944687964.364,29155083064.25,1320001737765.5,213267113.0,35098080734.0,380180294.75,127326306667.75,1420752840.667,8818697728.0,67647.913,0.0,335701.667,153922.0,123883.857,0.0,65751042.0,9624.333,3768059.667
07:14:50,2942084.091,34285.286,0.0,20690243.2,51675020.25,1013431504635.727,38471927111.5,1769039746198.0,226760421.6,38298964514.333,403371151.5,170527359744.5,1446967958.667,8799001856.0,89504.348,0.0,343582.667,157506.533,153988.429,0.0,65751042.0,9619.0,4005378.095
07:24:50,3031488.364,42856.571,0.0,21213918.8,52978489.25,1274746579772.273,48212962554.5,2218069542428.5,238636344.2,41494886502.667,427489715.25,213826405387.25,1473246806.667,8787706880.0,112066.652,0.0,347432.333,157506.533,182481.286,0.0,65751042.0,9621.0,4124617.048
07:34:50,3249742.364,51428.0,0.0,21727911.0,54257942.75,1536224187827.546,58358716114.0,2667103688013.75,239995355.2,44684112443.5,451227433.5,257172970471.75,4188037634.667,8779338496.0,133158.261,0.0,372726.0,157506.533,210892.429,0.0,65751042.0,9659.0,4378855.905
07:44:50,3342874.455,59999.286,0.0,22250160.8,55557871.0,1797255695208.546,68477905917.0,3116133684475.0,241148361.2,47869079988.167,474620185.75,300403435943.75,4214253274.333,8767859456.0,155245.478,0.0,386816.667,157506.533,238172.0,0.0,65751042.0,9643.0,4494984.762
07:54:50,3441214.909,68571.0,0.0,22769185.2,56849772.5,2058681754090.454,78581351720.25,3565183582496.25,241703617.2,51064384998.833,495007774.5,343776830108.0,4240541577.0,8765916160.0,176648.783,0.0,401466.0,157506.533,265198.286,0.0,65751042.0,9675.0,4603246.524
08:04:50,3691133.727,77142.714,0.0,23292086.8,58151317.5,2319891318326.091,88702011306.5,4014229564167.75,242264683.0,54273846033.333,515146222.75,387033651614.75,4266983062.333,8765975040.0,198471.87,0.0,419195.0,157506.533,292853.429,0.0,65751042.0,9711.0,4838109.381
