Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
06:34:50,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575502080.0,0.0,0.0,0.0,155861.533,995.571,0.0,0.5,26475.333,0.0
06:44:50,2417616.182,8571.0,0.0,18040644.8,45069468.0,229464527621.0,6640312965.0,358498127753.0,187231707.0,95407151939.333,336053603.0,33924253197.25,1369484457.0,8841816320.0,22590.783,0.0,317638.333,155861.533,68012.429,0.0,65751042.0,28559.333,3284675.667
06:54:50,2500698.909,17142.714,0.0,18570366.8,46387901.0,486230670652.727,12294477701.75,732712085989.5,201148285.2,182821631174.833,367254515.75,69727797790.5,1396769126.667,8825619200.0,45065.913,0.0,338195.333,155861.533,98804.714,0.0,65751042.0,28569.333,3416948.238
07:04:50,2711504.273,25714.286,0.0,19097830.0,47700730.25,743006976500.091,17949770107.0,1106918268677.5,215683913.2,269271479349.5,395433728.5,105575920731.75,1424048628.0,8821900032.0,67493.391,0.0,359196.0,155861.533,129860.286,0.0,65751042.0,28590.667,3743209.714
07:14:51,2900720.909,34286.143,0.0,19623000.4,49007865.75,999906097538.727,23591924217.25,1481134372289.5,229730370.2,358416682676.167,425632432.0,141472118854.0,2795609883.0,8808560128.0,89557.957,0.0,380356.333,155861.533,160802.0,0.0,65751042.0,28633.0,3966654.905
07:24:51,2973749.636,42857.857,0.0,20154798.6,50331399.5,1256709086687.0,29228468976.5,1855340006524.0,243900847.8,447406247717.667,453586160.75,177423428012.25,2822893998.333,8803901440.0,112256.043,0.0,399516.667,155861.533,191732.857,0.0,65751042.0,28651.0,4099951.429
07:34:51,3167068.0,51429.286,0.0,20674807.8,51625719.25,1513546756587.727,34857236695.25,2229539784711.25,245289195.2,536405153290.0,485660820.0,213364682126.5,2850194548.333,8788900096.0,133368.783,0.0,431708.667,155861.533,222714.0,0.0,65751042.0,28705.333,4356129.143
07:44:51,3234508.273,60000.857,0.0,21204388.4,52943757.5,1770534812039.0,40479674868.5,2603749638930.25,246507348.0,625278598252.333,518562903.25,249261083791.25,2877512007.333,8770827264.0,155675.043,0.0,452965.667,155861.533,253464.286,0.0,65751042.0,28657.333,4476225.524
07:54:51,3304182.727,68572.286,0.0,21724865.4,54239257.75,2029495674319.0,46321366074.0,2977945383970.75,247111617.8,714431340150.667,543306807.5,285414072765.25,4249091386.667,8769026048.0,177058.87,0.0,473963.667,155861.533,283624.286,0.0,65751042.0,28673.333,4588770.286
08:04:51,3506071.182,77144.0,0.0,22252402.6,55552257.25,2289955885257.818,52363208705.5,3352149887954.75,247718426.4,803914186382.0,567614660.5,321741358044.75,4276378638.333,8769113344.0,198852.174,0.0,495010.667,155861.533,312901.0,0.0,65751042.0,28677.333,4820666.286
08:14:51,3623423.455,85715.429,0.0,22773913.6,56850294.25,2550378612945.546,58459084177.0,3726348145793.25,248270915.8,893606212810.833,591847356.5,358116585720.75,5647938871.333,8769134080.0,220092.783,0.0,515997.667,155861.533,339839.571,0.0,65751042.0,28729.0,4967154.571
08:24:51,3696453.545,94287.286,0.0,23290672.6,58136530.0,2810836280792.0,64572063689.0,4100563628954.25,248857633.2,983081803942.667,616190808.0,394489319001.25,5675229821.333,8769191936.0,240217.739,0.0,535216.0,155861.533,368015.0,0.0,65751042.0,28713.0,5088479.429
08:34:51,3790344.273,102858.714,0.0,23816856.2,59446152.5,3071250822621.636,70650076973.75,4474760067770.5,249443245.8,1072824114463.5,640815529.25,430891865670.0,7046797108.667,8769251328.0,261959.348,0.0,556170.667,155861.533,396755.857,0.0,65751042.0,28729.0,5223689.238
08:44:51,3877897.0,111430.429,0.0,24337841.6,60742877.75,3331666513913.0,76731804448.0,4848969728391.5,249917993.2,1162387714732.833,664960470.75,467374269390.0,7074080016.333,8769340416.0,282992.304,0.0,579217.0,155861.533,424258.429,0.0,65751042.0,28713.0,5339247.429
08:54:52,3960977.727,120001.714,0.0,24855123.2,62030406.5,3592071660263.091,82801096666.0,5223162735162.75,256382543.6,1251334420612.167,689165739.0,503808407427.25,7101357482.667,8769392640.0,303283.261,0.0,600288.0,155861.533,451691.571,0.0,65751042.0,28681.0,5451090.238
09:04:52,4032886.818,128573.429,0.0,25381464.8,63340455.5,3852502431028.727,88880855072.5,5597368367632.5,269649485.4,1340178399672.0,713997745.0,540236646021.5,8472920206.667,8769349632.0,325808.174,0.0,617320.333,155861.533,479220.714,0.0,65751042.0,28681.0,5574284.952
09:14:52,4104051.909,137145.143,0.0,25901924.8,64635892.0,4112936468385.091,94946541786.0,5971575245886.0,283019061.0,1429086128957.167,739167045.5,576645617560.75,8500193162.667,8769496576.0,346822.435,0.0,625490.333,155861.533,506146.0,0.0,65751042.0,28665.0,5693618.429
09:24:52,4184903.182,145716.571,0.0,26426171.0,65940711.0,4373368638977.636,101031323082.0,6345773053809.75,296236193.2,1517935577030.5,764061139.25,613076932619.5,8527477058.667,8769550848.0,368527.087,0.0,640640.333,155861.533,532024.857,0.0,65751042.0,28697.0,5809682.286
09:34:52,4307471.364,154288.143,0.0,26946456.6,67235704.0,4633788333768.909,107057375335.25,6719979223506.5,309390567.8,1606940461305.667,788667893.0,649428608617.0,8554754400.333,8769623552.0,389455.435,0.0,672632.667,155861.533,559108.143,0.0,65751042.0,28729.0,5973252.429
09:44:52,4377146.636,162860.143,0.0,27467189.2,68531793.25,4894217309989.818,113101948334.5,7094196612774.25,322500228.6,1696305451097.333,813188002.75,685793595189.5,9926307721.0,8769641728.0,410310.522,0.0,692819.333,155861.533,585204.857,0.0,65751042.0,28745.0,6088218.19
09:54:52,4458366.727,171431.571,0.0,27996390.0,69848883.25,5154607994815.091,119182820460.5,7468397856999.5,335531014.4,1785540882016.167,837336916.25,722203622356.75,9953601497.333,8769730816.0,432649.696,0.0,715866.333,155861.533,611008.286,0.0,65751042.0,28681.0,6204148.095
10:04:52,4567153.0,180003.143,0.0,28518632.4,71148756.5,5415009020178.637,125291596635.25,7842601455100.75,348632122.2,1874813637643.167,861747935.75,758664841800.25,9980893759.333,8769794560.0,454392.478,0.0,739228.333,155861.533,637024.429,0.0,65751042.0,28729.0,6335342.571
10:14:52,4639433.091,188574.857,0.0,29049235.0,72469336.25,5675419943963.363,131333442056.0,8216808234968.0,361821718.2,1964193024749.333,886182620.5,795021358805.5,10008173415.667,8769865472.0,476715.652,0.0,757618.0,155861.533,664658.714,0.0,65751042.0,28729.0,6460715.238
10:24:52,4715441.455,197146.571,0.0,29570192.4,73765984.5,5935823812636.0,137350545748.5,8591012060918.25,363331865.2,2053670212841.667,910291134.75,831392388076.0,11379727144.0,8769926400.0,497505.478,0.0,778876.333,155861.533,692108.286,0.0,65751042.0,28697.0,6578141.238
10:34:53,4847322.909,205718.429,0.0,30091106.2,75062542.0,6196326816717.0,143431363115.25,8965230049706.0,363980629.0,2143295470237.833,934995856.25,867836137660.25,11407013697.667,8770005760.0,518570.043,0.0,811213.667,155861.533,722317.286,0.0,65751042.0,28713.0,6756009.143
10:44:53,4923327.727,214289.857,0.0,30615521.4,76367797.0,6456810741108.091,149509088095.75,9339429441645.5,364542670.4,2232771301946.5,959164896.0,904285124975.5,11434303665.667,8770064896.0,540399.913,0.0,832170.0,155861.533,751087.143,0.0,65751042.0,28697.0,6879917.286
10:54:53,4992997.455,222861.143,0.0,31136834.2,77665335.5,6717258937252.818,155626026113.75,9713620782678.0,365136432.4,2321339223068.834,983413344.0,940800129107.75,12805858650.0,8770162944.0,561315.304,0.0,851706.333,155861.533,778513.857,0.0,65751042.0,28720.0,6994514.429
11:04:53,5068999.727,231432.429,0.0,31650174.8,78943117.25,6977646363413.0,161664034569.75,10087805513361.5,365733307.6,2410018141846.334,1007563198.5,977141637063.5,12833141349.0,8770507008.0,581384.043,0.0,873166.0,155861.533,807597.0,0.0,65751042.0,28664.333,7119318.571
11:14:53,5130476.0,240004.0,0.0,32169213.2,80235000.0,7238055996366.363,167727243871.75,10462014698219.25,366412087.8,2500332627286.5,1031774690.0,1013395187215.5,12860428912.0,8770281472.0,601894.652,0.0,891449.0,155861.533,836691.857,0.0,65751042.0,28721.667,7238718.905
