Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
02:04:45,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576641280.0,0.0,0.0,0.0,0.0,1152775.133,201.571,0.0,1.5,86502.333,0.0
02:14:45,4437094.273,8566.571,0.0,64449451574.9,161011837983.25,677299899586.273,44309232031.5,375492634650.0,131789320645.2,90196285761.0,16852795240.75,155029188507.0,0.818,331818.667,695.5,8758045952.0,165819.957,0.0,234711.667,903.7,1152775.133,97115.857,0.0,65751043.0,88686.667,4919422.857
02:24:45,4501177.182,17136.571,0.0,133226858172.1,331763463663.75,1353470830464.546,90233084671.0,747894653873.25,263826935038.6,186315978192.333,34624397003.75,317112430388.75,0.818,662874.667,1264.1,8746621696.0,198487.739,0.0,263398.333,2454.5,1152775.133,123200.429,0.0,65751043.0,88720.667,5054280.333
02:34:46,4764865.182,25707.429,0.0,201267944977.2,501747922648.25,2030822214405.454,136462927984.75,1120630734179.5,395854818155.8,282523920511.333,52306522013.25,479321919914.5,0.818,993930.667,1898.2,8728756992.0,248540.348,0.0,293229.0,3504.5,1152775.133,148668.571,0.0,65751043.0,88724.0,5388733.476
02:44:46,5728151.091,34271.0,0.0,269135198777.0,671298524024.0,2710587453874.273,182880799534.0,1494255843735.25,527853537843.2,377827105128.667,69860342359.75,641443792414.5,0.818,1324986.667,2430.5,8729004288.0,288399.391,0.0,319161.333,4646.3,1152775.133,191147.571,0.0,65751043.0,88755.667,6526104.81
02:54:46,6868034.727,42838.714,0.0,336240786205.8,838946289741.25,3390830990555.0,229172840287.25,1868491706160.0,659829353483.8,472434608435.167,87280665514.25,802861280695.5,0.818,1656042.667,2982.7,8728925440.0,321361.522,0.0,341764.667,5650.7,1152775.133,215627.429,0.0,65751043.0,88755.667,7803610.048
03:04:46,7998936.182,51409.429,0.0,402504953066.0,1004492010764.5,4072727687930.818,275570913769.0,2243248867684.25,791766005115.4,566649306706.833,104495313610.0,963782845039.25,0.818,1987098.667,3551.4,8729236736.0,378753.783,0.0,363670.333,6474.2,1152775.133,242249.429,0.0,65751043.0,88725.667,9074537.857
03:14:46,9097793.273,59980.571,0.0,468569611116.6,1169539208121.25,4755169967622.728,321842206600.5,2617781503562.75,923706718705.6,660670696315.0,121666699420.75,1124455632533.0,0.818,2318154.667,4180.8,8729487104.0,415565.0,0.0,388142.667,7392.7,1152775.133,269791.857,0.0,65751043.0,88741.667,10306081.238
03:24:46,10221989.727,68551.714,0.0,534068397493.8,1333172705996.0,5437612575156.182,368061667450.0,2991949721961.5,1055612204732.0,755564216669.333,138669101086.0,1284658489993.75,0.818,2649210.667,4936.7,8729552128.0,455689.87,0.0,410087.667,8355.3,1152775.133,296323.0,0.0,65751043.0,88773.667,11586859.095
03:34:46,11592739.727,77122.857,0.0,599759857443.2,1497287610776.5,6119881444641.272,414291705319.5,3366016392338.5,1187525213388.8,850961495549.167,155710571392.25,1445093954177.5,0.818,2980266.667,5514.7,8729910528.0,504995.391,0.0,442919.0,9120.3,1152775.133,323253.0,0.0,65751043.0,88715.667,13103209.381
03:44:46,12082203.909,85693.857,0.0,666708571223.0,1664543432528.0,6799687610389.818,460452187916.0,3739309951137.5,1319520397652.4,946820735003.667,173070165341.75,1606763979961.0,0.818,3311322.667,6069.8,8729972480.0,552368.13,0.0,466407.667,9880.9,1152775.133,350806.857,0.0,65751043.0,88731.667,13684130.762
03:54:46,12155220.545,94265.0,0.0,733814684031.2,1832192450253.25,7479464881911.909,506505954416.5,4112673939351.25,1451529053688.6,1042360796627.5,190457866458.5,1768856349194.0,0.818,3642378.667,6675.7,8730051840.0,591239.609,0.0,489484.0,10809.3,1152775.133,378069.0,0.0,65751043.0,88715.667,13792747.619
04:04:46,12236435.364,102835.429,0.0,934668528339.2,2002447426176.75,8156729189037.909,552585990434.25,4485588232806.75,1583607525789.8,1138055339188.0,208099142369.0,1931673587265.5,0.818,3973434.667,7210.2,8730161664.0,638143.478,0.0,512411.333,11608.6,1152775.133,406202.571,0.0,65751043.0,88747.667,13912317.905
04:14:46,12321754.727,111406.286,0.0,1004415519203.3,2176694174765.0,8831784775222.637,598455316376.5,4858021419981.5,1715787682467.8,1234357035932.333,226143010176.75,2095984081406.5,0.818,4304490.667,7780.7,8730191360.0,677675.043,0.0,536542.667,12407.2,1152775.133,434294.143,0.0,65751043.0,88763.667,14034601.667
04:24:46,12403711.0,119977.714,0.0,1074374233029.9,2351469784510.75,9506479786866.727,644271888649.25,5230506711139.25,1847974904898.4,1329956110633.5,244234974216.0,2260625781823.5,0.818,4635546.667,8248.4,8730233600.0,717714.261,0.0,558247.0,13306.0,1152775.133,461111.571,0.0,65751043.0,88732.0,14154728.0
04:34:47,12516952.909,128549.0,0.0,1144214157900.6,2525948771745.5,10182342833451.0,690179065588.5,5603120422941.25,1980145066909.4,1424290447512.0,262324465431.25,2424927440543.5,0.818,4966602.667,8732.4,8730157312.0,765024.522,0.0,589575.667,14265.4,1152775.133,488392.714,0.0,65751043.0,88748.0,14307683.667
04:44:47,12592952.636,137120.286,0.0,1214149300456.7,2700665471264.0,10857986672545.455,736046182376.0,5975665825597.25,2112320748804.2,1518829721814.333,280457939319.5,2589450177111.0,0.818,5297658.667,9403.1,8730180096.0,801399.826,0.0,612687.333,15331.5,1152775.133,514795.143,0.0,65751043.0,88764.0,14424051.619
04:54:47,12672304.455,145691.571,0.0,1284060076423.6,2875321401312.25,11533430510787.727,781882908651.5,6348225911408.0,2244500666168.0,1613299310832.0,298583760698.25,2754245332998.0,0.818,5628714.667,10055.4,8730192128.0,841074.435,0.0,635835.0,16430.2,1152775.133,541393.143,0.0,65751043.0,88732.0,14539092.095
