Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:10:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574948608.0,0.0,0.0,0.0,28098167.333,860.429,0.0,0.5,12838.333,0.0
15:20:00,72587718.182,8570.857,0.0,462320.7,1151945.25,99108923556.455,32207678952.5,465444976310.5,4760533073.0,161892394089.333,21691611127.5,136728955208.75,21827061.667,11097071872.0,48732.304,473.408,10649368.5,28098167.333,64741.714,0.0,0.5,13477.667,88917516.857
15:30:00,129167430.909,17141.714,0.0,908573.3,2263827.75,214781990910.636,72541987414.75,830903271229.25,8956964128.0,301715856619.0,63646797409.0,267666108006.5,41011702.333,11092912896.0,97249.435,1499.631,20784764.833,28100638.0,124441.286,0.0,0.5,14006.0,160516380.667
15:40:00,180604720.545,25712.143,0.0,1362321.5,3394228.5,298541317487.454,119532204989.25,1110941686720.5,12972084250.2,485412504350.833,123110344345.0,421461622613.75,58271863.667,11074691328.0,161512.696,1499.631,30214378.5,28099470.267,182370.143,0.0,0.5,14045.667,225567251.905
15:50:00,234912646.727,34282.714,0.0,1817126.9,4527256.0,383690759424.727,161458014789.75,1439187418241.75,16873189911.8,664673860374.833,172695868697.0,553483480175.5,76561828.333,11108364288.0,208071.522,1499.631,39820117.833,28099251.867,245670.143,0.0,0.5,14029.667,293717467.095
16:00:01,292339625.0,42853.0,0.0,2284521.5,5691581.0,487149739313.909,203272037631.75,1834055604580.25,21321565276.2,831161888634.5,209816251895.0,697192692772.0,1441156877.333,11073788416.0,252039.217,1499.631,49637006.333,28099002.267,313618.429,0.0,0.5,14062.667,366014614.857
16:10:01,349926099.727,51424.714,0.0,2742969.5,6833764.0,583292160637.091,242331776693.75,2213842932089.75,25597986529.8,1005370839896.667,248585580407.25,841975178101.25,1460750101.0,8605260032.0,301072.261,1499.631,59730430.333,28099002.267,379843.143,0.0,0.5,13982.667,438996421.857
16:20:01,408661644.545,59970.571,0.0,3192980.3,7954973.25,680512986882.0,281749470263.0,2631195476382.75,30202476326.0,1140007929866.833,282090909713.0,985642027188.25,1481265933.0,11100132096.0,478523.087,1499.631,70150870.0,28100032.933,441110.857,0.0,0.5,13998.667,513106420.524
16:30:01,467457247.909,68540.571,0.0,3659728.3,9117724.0,784770998412.818,320918810841.5,3047229320230.75,34862556299.2,1308593019347.667,314997357773.25,1126906424841.25,2846202613.0,11068891648.0,524588.478,1499.631,80486242.833,28099395.333,507651.714,0.0,0.5,14046.667,588243533.238
16:40:01,521889807.545,77111.0,0.0,4117661.5,10258712.5,909874512434.545,371431222290.0,3396293974400.75,39316922035.8,1473381339519.833,363062397272.0,1281252008412.25,2865486392.0,11120119040.0,576928.696,1499.631,90231510.833,28098951.6,639942.143,0.0,0.5,14014.667,657793259.714
16:50:01,583073756.727,85681.429,0.0,4576166.9,11401090.75,1018280472296.455,405912746079.0,3857580892184.0,43994380129.8,1634036927730.5,386174853467.0,1422530154165.5,2887101100.667,11081671168.0,618672.174,1499.631,100784557.5,28098736.4,706674.714,0.0,0.5,14062.667,734918682.143
17:00:01,638202241.909,94251.857,0.0,5044780.5,12568431.5,1172547180616.0,453158888647.0,4213688007472.0,48396966693.4,1788135875342.5,430850240490.5,1566576048503.5,2906494873.333,11074987520.0,655730.261,1499.631,110536162.167,28053078.8,769810.571,0.0,0.5,14046.667,805798941.095
17:10:01,694280560.909,102822.714,0.0,5507718.5,13721723.5,1276276826405.727,496199354926.5,4595368800427.5,52949656221.8,1953160771581.5,471890998764.0,1711393018666.0,4270842117.333,11056214528.0,694179.348,1499.631,120410878.833,28058671.333,851666.429,0.0,0.5,14062.667,877281455.905
17:20:01,753008902.455,111393.286,0.0,5971037.7,14876025.5,1377589476046.727,536278667922.75,5004877288731.75,57636991019.4,2119155809974.167,506438810807.75,1866576133386.5,4291515675.0,11053781760.0,869625.391,1499.631,130975212.333,28099650.0,917073.857,0.0,0.5,14014.667,952456140.333
