Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:38:48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8571934720.0,0.0,0.0,0.0,1277600.0,144.0,0.0,0.5,7987.667,0.0
07:48:48,3659207.909,8571.286,0.0,40283190.9,100665698.75,26490047020.727,1478818951.25,213762609543.5,28166172.6,219575098614.0,99551104.5,5182508699.75,10067403.667,8756057088.0,1248735.522,0.0,158834.667,1277600.0,72683.143,0.0,0.5,10022.667,4120483.286
07:58:48,3896823.636,17141.857,0.0,107149455.9,267779022.5,67375338483.182,3897473833.75,459643955081.25,45596688.6,428309872651.833,166629267.25,14092061264.75,22157908.667,8736884480.0,1304344.043,94.534,218423.0,1280721.867,99333.714,0.0,0.5,10132.333,4590622.952
08:08:48,4058104.818,25713.0,0.0,141587657.9,353844050.0,67470291068.364,4633435592.0,732446734008.25,53362354.6,669033770974.5,212807366.5,19080138043.25,33140574.667,8748605440.0,1351098.087,105.456,254528.667,1280936.0,125332.429,0.0,0.5,10136.333,4907096.0
08:18:48,4293115.0,34282.571,0.0,183411900.9,458368687.5,67594602252.0,5212473836.0,1008808865541.25,62642173.8,879927137766.833,261352323.25,24670454417.75,43911508.0,8745712640.0,1392236.87,116.379,301774.0,1281005.867,151475.0,0.0,0.5,10213.667,5274436.476
08:28:48,4509519.091,42851.143,0.0,219305932.1,548072732.0,67808899349.091,5739564121.25,1285111529261.75,70225757.6,1082003690561.833,306915556.75,30109253773.0,54645195.333,8741926912.0,1442848.565,837.981,346996.667,1281006.933,177074.714,0.0,0.5,10175.0,5618007.952
08:38:48,4573972.273,51418.429,0.0,261092466.1,652504006.5,87060168301.0,6316105790.5,1582442022138.75,78089722.8,1294017048730.167,358740248.25,36399970789.25,66113305.667,8729186560.0,1486520.565,848.903,387035.333,1281006.933,202314.429,0.0,0.5,10191.0,5819128.524
08:48:48,4638423.545,59987.143,0.0,313231460.5,782808365.75,119080587585.091,6877944382.0,1926072868178.0,88797934.8,1473233745871.167,431011880.75,43687404167.0,78573628.0,8738124800.0,1529916.783,859.825,440432.667,1281006.933,227632.714,0.0,0.5,10159.0,6028161.857
08:58:48,4717027.182,68557.714,0.0,352818917.5,881743101.0,165140807995.545,7293035560.25,2247662746162.0,96441339.8,1681134523828.167,483675929.0,49135060859.5,90317859.0,8729982976.0,1587776.174,939.908,480233.333,1281006.933,252764.857,0.0,0.5,10175.0,6230437.619
09:08:48,4781851.182,77126.714,0.0,395359623.7,988058762.25,215394893103.364,7693211920.0,2578472896115.25,105071604.8,1878792063824.167,546678121.0,54668425377.75,102264770.333,8733399808.0,1641359.0,950.83,525000.0,1281007.2,277527.429,0.0,0.5,10159.0,6424209.333
