Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
14:39:02,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8571965696.0,0.0,0.0,0.0,1167964.6,197.857,0.0,0.5,7580.333,0.0
14:49:02,32669806.0,8566.429,0.0,68697937.5,171662227.75,428210966.0,20580046.0,437067325964.0,1734109.0,20880974673.667,1039651002.5,5170161855.25,12978990.333,8739134464.0,831549.87,176779.665,170797.333,1167964.6,84047.143,0.0,1.5,12147.333,34482022.81
14:59:02,36141682.091,17133.429,0.0,69112231.7,172694463.0,761920735.727,30687507.0,888715945909.0,3026888.6,36096541306.667,2087471843.75,10380729282.25,1370500780.0,8734672128.0,878239.609,176945.083,219298.667,1167964.6,133750.286,0.0,1.5,12173.0,38162497.667
15:09:02,40345686.091,25705.143,0.0,69528693.5,173732076.0,878957946.636,42961784.25,1340353570581.5,4269398.2,50321215022.667,3120633425.25,15535089346.0,1383731136.333,8728671488.0,926032.609,176945.083,265723.0,1167964.6,182265.571,0.0,1.5,12148.333,42673367.333
15:19:02,44264421.545,34275.571,0.0,69939635.5,174756018.0,946638542.364,58267689.5,1792015050245.5,5485721.8,62801473475.167,4165514343.75,20767853795.75,1396950965.333,8759429632.0,983635.0,176945.083,301891.667,1167964.6,230671.143,0.0,1.5,12173.667,46800019.81
15:29:02,49724511.182,42838.286,0.0,70352731.5,175785311.25,1760878241.182,74684265.25,2243724932661.25,6863047.2,73358618757.333,5226872327.5,26102783783.75,1410159816.333,8758052864.0,1037551.478,176945.083,353752.0,1167964.6,280487.0,0.0,1.5,12359.0,52721427.095
15:39:02,55044943.273,51407.143,0.0,70764493.1,176811296.25,2004673696.818,90778331.0,2695410371502.75,18240353.2,86340953593.833,6279478898.75,31380523213.75,1423401934.667,8724602624.0,1095913.696,176945.083,422106.333,1167964.6,333247.857,0.0,1.5,12327.667,58479899.476
15:49:02,62691332.364,59968.143,0.0,71178113.7,177841884.75,2785807138.182,109141763.5,3147140049990.0,32116347.2,96740748694.5,7348576358.25,36740259412.25,1436625577.333,8729756672.0,1146693.217,176945.083,470396.0,1167964.6,382273.714,0.0,1.5,12393.0,66496326.381
15:59:02,68571454.545,68535.429,0.0,71590476.9,178869401.5,3136980442.818,123641267.0,3598856992494.25,45902444.2,106798076694.667,8412430289.75,42067236243.0,1449864907.333,8734168064.0,1196309.0,176945.083,516416.667,1167964.6,431095.429,0.0,1.5,12345.333,72808533.333
16:09:02,75607472.182,77104.0,0.0,72004802.5,179901724.5,3365693151.0,140395113.75,4050429129388.25,59649231.4,116940905105.333,9422046280.5,47131589942.25,2807315751.667,8757625088.0,1246504.261,176945.083,563402.667,1167964.6,479732.143,0.0,1.5,12361.0,80366288.048
16:19:02,88140774.364,85671.714,0.0,72417438.9,180929849.75,3714243128.0,156222604.25,4501940786447.75,73784311.0,127444134161.833,10407191541.5,52082225086.75,2820492636.333,8725062144.0,1422082.435,176945.083,642538.667,1167964.6,537567.714,0.0,1.5,12345.0,93605428.095
16:29:03,355778403.455,94240.429,0.0,73565582.1,183795823.0,4141458811.455,193213507.5,4952718445323.25,88996452.4,136886835381.5,11304177670.75,56449971137.25,2833292830.333,10061165568.0,1469480.087,176945.083,1715054.333,1167964.6,21273885.143,0.0,1.5,12305.333,375404938.571
16:39:03,911593587.0,102807.571,0.0,73978616.5,184824878.5,4872317527.818,246944335.0,5403382233416.0,105696793.8,144198414885.5,12437841535.75,61805524636.0,4190753630.333,10067717120.0,1513188.913,176945.083,3719566.667,1167964.6,64155084.429,0.0,1.5,12323.0,958699619.524
16:49:03,1455261958.091,111375.714,0.0,74392973.3,185857220.0,5521457151.455,309859878.25,5854034972959.75,122627058.8,152343010175.833,13554151273.5,67236340680.25,4204008611.667,10074174720.0,1554048.043,176945.083,5711313.667,1167964.6,108614831.0,0.0,1.5,12356.667,1529445858.143
16:59:03,1790643462.182,119944.571,0.0,74801069.3,186874096.5,6091964900.818,354100407.75,6304063346911.75,135763322.6,159694430927.5,14268381288.0,70709704604.75,4216571322.333,10078314240.0,1603023.609,176945.083,6892435.667,1167964.6,174521431.0,0.0,1.5,12358.333,1880102262.857
