Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:01,16304511.545,634437.429,0.0,7383246455.3,18444525479.75,288714868639962.44,285821493123302.75,296409186676061.75,225931312938520.6,95443521431978.0,212527112366864.5,25374318771890.754,37310690907.0,9762460672.0,8384537.261,0.0,3205013.0,1215719.467,2270582.286,0.0,44363777.0,9990.667,20932726.714
00:16:01,16465833.182,643008.286,0.0,7415453169.7,18524990142.5,288927951456798.6,285986286895482.0,296864999871613.0,225959864010765.0,95493994763718.34,212580690935668.5,25668754400787.0,38687912971.333,9762429952.0,8550287.435,0.0,3247469.667,1215719.467,2301033.571,0.0,44541953.0,9974.667,21172494.19
00:26:01,16586896.818,651579.429,0.0,7447633302.3,18605388444.25,289135168538613.8,286183157286533.25,297321906070528.5,225993970286069.8,95557049450341.33,212645435582854.5,26022033169844.0,40066304119.0,9762518016.0,8583135.217,0.0,3294227.667,1215719.467,2331650.0,0.0,44613633.0,10023.0,21369373.048
00:36:01,16655071.545,660150.571,0.0,7479836430.3,18685844113.25,289378611854283.56,286190981467199.5,297767493083132.25,225995355750056.6,95583290888162.0,212648667342596.0,26041308496143.246,40094204138.0,9759271424.0,8621401.0,0.0,3338664.0,1215719.467,2359064.571,0.0,44701697.0,10029.333,21498606.857
00:46:01,16726965.455,668722.286,0.0,7480283382.1,18686957781.75,289586452078537.0,286385589912402.25,298226248812502.0,226028891864471.8,95636254251213.5,212712235254146.25,26390427260793.5,40128123770.667,9762610176.0,8664136.522,0.0,3367845.333,1215719.467,2385011.143,0.0,44734465.0,10006.667,21593709.333
00:56:01,16804824.273,677293.143,0.0,7512460423.1,18767348398.5,289799879675587.75,286545765384310.5,298684728605038.5,226056658192237.8,95678158162203.5,212763941477965.0,26672275928207.246,41505047622.667,9762673920.0,8701467.174,0.0,3413395.667,1215719.467,2411216.143,0.0,44814337.0,10030.333,21741755.429
01:06:02,16878206.818,685864.857,0.0,7544659847.9,18847794937.0,290036574056159.8,286589753109800.0,299136409354501.75,226064267550617.6,95694182262537.5,212779067728040.0,26756704979008.5,41534094363.667,9759518208.0,8740711.696,0.0,3457684.333,1215719.467,2436765.286,0.0,44918785.0,10008.0,21874881.905
01:16:02,17823504.364,694436.571,0.0,7545104415.1,18848902673.5,290251159494869.06,286745274222218.25,299593774357030.25,226091079655557.4,95738717239195.33,212830186049251.25,27036144305171.754,41566777593.667,9762866176.0,8780021.826,0.0,3487674.667,1215719.467,2480561.429,0.0,44959745.0,10028.667,22822462.81
01:26:02,19019880.364,703007.714,0.0,7577304274.5,18929350415.5,290466898801058.8,286901813857060.25,300051208319568.25,226118099071227.8,95783915269380.5,212882216873717.75,27323683663626.5,41599650884.333,9762911744.0,8829670.87,0.0,3548822.667,1215719.467,2508610.286,0.0,45072385.0,10044.0,24013452.429
01:36:02,20398390.636,711578.714,0.0,7609473327.9,19009721341.75,290679383147235.8,287067809716617.75,300509634942852.75,226146847143787.6,95827675460212.67,212935790535950.03,27616429495013.754,42976786794.333,9762968576.0,8861709.261,0.0,3593550.333,1215719.467,2536221.429,0.0,45129729.0,10046.0,25355992.048
01:46:02,21777571.455,720150.429,0.0,7641672230.7,19090166631.75,290912190361553.2,287132771304166.25,300962112776375.75,226158070404629.0,95849197249376.83,212957587605414.5,27738434930571.754,43006527673.667,9763030528.0,8902034.043,0.0,3639620.333,1215719.467,2563442.143,0.0,45240321.0,10029.667,26699203.476
01:56:02,23155616.273,728722.429,0.0,7642117123.7,19091275184.75,291133263212434.94,287247625777774.0,301415729179521.75,226177827116658.8,95888854207990.67,212995399178686.03,27946345732468.5,43037875776.0,9762355968.0,8936388.087,0.0,3668745.667,1215719.467,2590639.571,0.0,45279233.0,9996.667,28017844.143
02:06:02,24404702.182,737293.429,0.0,7674577840.9,19172374316.75,291350198953437.06,287467684240302.5,301869888611695.75,226216390386007.2,95953382650394.17,213068530191756.5,28336499794349.246,45760962578.333,9755665920.0,8982482.348,0.0,3703061.0,1215719.467,2620055.714,0.0,45395969.0,9964.333,29233782.762
02:16:02,25370296.545,745864.571,0.0,7683312566.3,19194198978.5,291634605391646.06,287476746779556.25,302319501674416.0,226218009538569.4,95958634453876.5,213071523591819.25,28352260707793.5,45788150781.0,9754000640.0,9017940.174,0.0,3753644.667,1215719.467,2645337.143,0.0,45400065.0,10045.667,30197287.286
02:26:02,25432516.0,754436.429,0.0,8636935367.5,21576589254.0,291854751087879.56,287612436616663.0,302776633087432.25,226241600537172.2,95996881754214.67,213116638171378.25,28597396499582.246,45820146709.667,9773009664.0,9058714.652,0.0,3798428.0,1215719.467,2672649.714,0.0,45463553.0,10044.667,30335950.619
02:36:02,25492502.909,763007.286,0.0,8669150378.3,21657074302.75,292067143633918.56,287789231466016.0,303237786228440.75,226271953055174.8,96046871928135.5,213176569445600.75,28925979382391.246,45853875137.667,9761228544.0,9103012.609,0.0,3835046.667,1215719.467,2700877.0,0.0,45584385.0,9996.333,30461221.333
02:46:02,25558447.636,771578.286,0.0,8701335704.1,21737485268.0,292280410167098.6,287950173998727.75,303695738100039.75,226299611414046.4,96089562745592.67,213228342807235.5,29209346721419.246,47230776279.667,9760888576.0,9152890.826,0.0,3863701.0,1215719.467,2729845.286,0.0,45680641.0,10029.667,30570316.905
02:56:03,25623643.818,780150.0,0.0,8733549300.7,21817966801.75,292521333343250.94,287972518898041.0,304146800976895.25,226303495495549.6,96099340670402.83,213236473704165.5,29254626155748.246,47259122894.667,9760436224.0,9194125.304,0.0,3892254.0,1215719.467,2754450.0,0.0,45760513.0,9981.0,30679811.81
03:06:03,25689587.364,788721.857,0.0,8734010780.7,21819116347.0,292730881512096.94,288162107345680.0,304606832948382.0,226336017559236.6,96152187115808.5,213299559808296.0,29599133541248.5,47293107329.667,9760071936.0,9233098.478,0.0,3920893.333,1215719.467,2780312.143,0.0,45813761.0,9964.333,30785792.143
03:16:03,25760001.455,797292.857,0.0,8766195347.7,21899525455.75,292941483446293.25,288337800766333.75,305066287748627.5,226366246982968.4,96198120681274.67,213356438554363.0,29909716812222.0,47326286871.667,9759632384.0,9270939.913,0.0,3949443.667,1215719.467,2808149.143,0.0,45918209.0,10077.667,30896220.667
03:26:03,25838608.818,805864.429,0.0,8766657727.9,21900677176.0,293183986444685.25,288348504564767.0,305516634183052.06,226367998537870.8,96207107606862.83,213361748890557.5,29940948601766.246,48698695227.0,9759319296.0,9308638.739,0.0,3977627.667,1215719.467,2834103.0,0.0,45944833.0,10060.667,31010316.571
03:36:03,25898224.909,814435.714,0.0,8798866504.5,21981146882.5,293391557019458.8,288546206272302.5,305976980206502.25,226401945972245.8,96260944961845.66,213426541888163.0,30296656621374.0,48732789334.0,9759443456.0,9354090.435,0.0,4005723.667,1215719.467,2862239.143,0.0,46008321.0,10028.333,31108929.0
03:46:03,25949272.364,823006.714,0.0,8831054710.1,22061565020.5,293603453753129.94,288714059882027.75,306435666188759.5,226430878614236.0,96305119959612.34,213480630039793.5,30591963461396.246,48765666271.667,9761703936.0,9396397.739,0.0,4035079.0,1215719.467,2891048.286,0.0,46090241.0,10093.667,31206162.0
03:56:03,26009625.273,831578.571,0.0,8831505534.7,22062688216.75,293842871971291.44,288744700427143.75,306886274682567.75,226436084901191.6,96316960801519.66,213490834878912.25,30650033575219.5,50138424060.667,9761423616.0,9435606.174,0.0,4063335.333,1215719.467,2918809.857,0.0,46110721.0,10060.667,31307743.429
04:06:03,26074817.364,840149.429,0.0,8863714569.7,22143158508.0,294053885597597.6,288921167738720.25,307346045899081.75,226466498853429.2,96364772814024.67,213548695900688.5,30966234870861.5,51516053957.333,9760962560.0,9478452.304,0.0,4091538.0,1215719.467,2947950.0,0.0,46229505.0,10108.333,31410450.857
04:16:03,26141131.091,848720.429,0.0,8895931958.7,22223649902.25,294262482915002.25,289113878419989.5,307806925635508.25,226499637662579.0,96417591592248.67,213612506417557.75,31316905235862.246,51550087679.0,9760953856.0,9517107.13,0.0,4119022.333,1215719.467,2975379.571,0.0,46295041.0,10031.0,31517987.667
04:26:03,26218251.636,857291.714,0.0,8928109235.5,22304041017.5,294505447318612.94,289122399030297.75,308256707885237.75,226501165180173.0,96423657259906.0,213615326234301.75,31333058814199.0,51577801584.667,9761123328.0,9561180.87,0.0,4145905.667,1215719.467,3000300.714,0.0,46348289.0,10014.0,31630520.667
04:36:03,26266688.727,865863.429,0.0,8928568213.3,22305184341.25,294711782875459.2,289324424331419.25,308717312049115.0,226535937486504.6,96478889317384.98,213681871120009.75,31696495348299.0,52956319646.0,9761163776.0,9599223.87,0.0,4173645.667,1215719.467,3026825.714,0.0,46364673.0,10015.0,31721108.524
04:46:04,26319972.0,874434.429,0.0,8960754784.9,22385598486.25,294930059140894.8,289459655798934.25,309173954065606.5,226559253271044.2,96515171612772.83,213725382278596.5,31934568232303.246,52988108960.333,9761199616.0,9648790.565,0.0,4201633.667,1215719.467,3054760.571,0.0,46419969.0,10046.0,31813129.905
04:56:04,26380332.909,883006.286,0.0,8961208654.1,22386729210.0,295161550693409.44,289528351807475.94,309625741288622.75,226571075560718.2,96537895751792.67,213748183960299.25,32059377579616.5,53017887402.667,9761228032.0,9692767.522,0.0,4229413.667,1215719.467,3081007.143,0.0,46440449.0,10029.0,31915828.095
