Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:11:50,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9552143616.0,0.0,0.0,0.0,54876.467,639.714,0.0,0.5,241263.333,0.0
08:21:50,15233190.818,8571.714,15162.471,503580382.3,1258545539.0,1143111869.0,461105964.75,481862148679.5,5797235185.2,48510624671.333,37184130905.75,206161724302.75,1377951246.0,9995541504.0,20546.696,126738.845,6260833.667,54876.467,116856.143,0.0,0.5,241577.667,19386349.381
08:31:50,17479768.364,17138.143,67086.588,784849915.1,1961214308.0,2958650808.909,938984570.0,965257039690.0,14231681281.0,57107814839.0,65884287877.75,400181373022.75,1410240109.333,10531964416.0,41893.043,272448.422,35766833.0,54876.467,593297.714,0.0,0.5,243799.333,36204068.857
08:41:50,20027798.455,25706.0,78072.706,825258116.1,2062136608.25,3939772397.0,1387597915.25,1442181575438.25,22585672006.0,68688423189.667,88993358136.75,574616661281.5,1441898922.333,10443045120.0,63021.043,532607.024,45530896.167,54876.467,729991.286,0.0,0.5,243821.667,43563743.857
08:51:50,23594384.091,34277.286,78698.824,825925122.5,2063797454.25,4369266558.091,1823326816.5,1933779846469.5,25226447466.6,102148933240.667,125581682724.0,769911362690.25,2820615076.667,9753442048.0,83531.522,1135917.684,49611372.667,54876.467,769016.0,0.0,0.5,243849.667,49239496.048
09:01:50,25827205.364,42848.286,79250.294,826541865.3,2065333150.5,4806006276.273,2253521557.5,2423075509326.25,28890855728.6,145592741371.833,161765458470.75,976076952205.75,4199361551.333,9770700288.0,105831.696,1364801.437,53175664.0,54876.467,805710.286,0.0,0.5,243841.333,53455382.81
09:11:50,27728830.364,51418.429,79751.647,827137777.3,2066817212.0,5232857205.091,2682192290.25,2910404866487.75,33735288229.6,184396337185.5,199218977628.75,1186017384881.0,4233343094.333,9743204608.0,127066.565,1468945.636,56781226.333,54876.467,840157.286,0.0,0.5,243844.333,57254759.905
09:21:50,30239173.818,59989.0,80279.765,827751724.3,2068346194.25,5633976610.909,3112415197.5,3398737353459.25,39198410156.8,220460330469.0,236737918177.0,1402932049207.25,4267406469.333,9742455296.0,147881.478,1677076.214,60490085.5,54876.467,875512.857,0.0,0.5,243851.333,61806543.0
09:31:50,34338884.818,68559.286,114495.0,1223555207.5,3057374007.5,6910301883.182,3605523298.0,3885328087905.25,42775855765.2,269443826956.167,271486188780.5,1600861321922.0,5645972073.0,9864559616.0,169794.826,1968410.597,64719085.0,54876.467,1213176.0,0.0,0.5,243909.0,68204227.238
09:41:50,38844299.182,77125.0,140353.588,1328328120.3,3319064941.0,8740371258.0,4249321337.75,4374493617507.0,45743305739.8,301060649012.5,302774973825.75,1782298317348.25,5680191230.333,9421016832.0,190717.261,2384505.49,69742434.333,54876.467,1527556.143,0.0,0.5,243905.333,75575003.238
