Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:43:23,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8949571840.0,0.0,0.0,0.0,52017.533,1004.857,0.0,0.5,339595.667,0.0
15:53:23,332364617.0,8571.286,815.059,4029817.5,10066507.0,329967176192.909,97348362612.5,450768713173.25,20103938506.4,27226013689.0,40497073938.0,360573063113.25,25743459.667,8955000576.0,49341.348,0.0,3467754.0,52017.533,413061.714,0.0,0.5,339714.333,354409916.571
16:03:23,667402839.091,17142.286,1293.882,4523269.7,11296330.25,660196355739.455,194344360914.0,901541425067.25,40377466340.0,53721562951.0,81087065880.75,720282978315.75,51448176.333,8955018496.0,91069.826,0.0,6902817.333,52017.533,814976.429,0.0,0.5,339714.333,711560718.476
16:13:23,1047066269.364,25713.857,1762.059,5011041.1,12512032.75,991345475080.818,291797053052.5,1352345928233.25,60196285760.2,80371261614.0,121094130210.5,1079940859731.75,1421548834.667,8955633408.0,259887.174,0.0,10074605.667,52017.533,1225415.429,0.0,0.5,339746.333,1115126525.524
16:23:23,1369571894.455,34285.286,2257.353,5504329.7,13741303.75,1320436850454.546,388903485675.25,1803141496742.5,80597244850.2,106936457537.167,161831812915.0,1440733217442.75,1447284855.0,8952977152.0,300098.565,0.0,13484562.667,52017.533,1626434.0,0.0,0.5,339714.333,1459125596.19
16:33:23,1690321646.727,42856.571,2814.412,6019966.9,15026001.25,1651600918919.091,486547680632.0,2253918737155.75,100611089038.0,133120599143.167,201984491232.75,1800929176352.0,1473042195.0,8952985856.0,355618.478,0.0,16951841.667,52017.533,2042290.571,0.0,0.5,339721.333,1801790307.619
16:43:23,2210530682.364,51427.857,3470.529,7666874.7,19137526.75,1982679181684.909,584077290698.0,2704743491985.5,120914788057.8,158088493754.167,242520080066.5,2162397113697.25,1498686325.0,8955295488.0,399936.217,0.495,20404898.167,52017.533,2463967.714,0.0,0.5,339739.0,2354389394.381
16:53:24,2586049924.727,59999.429,4016.471,8177479.5,20409702.75,2312841547842.0,681738278031.5,3155580386302.75,141236759108.6,184177712841.833,283047719851.0,2523847987842.5,4212893761.667,8955302656.0,443905.0,0.495,23867091.0,52017.533,2869713.857,0.0,0.5,339723.333,2754463834.143
17:03:24,2962438628.727,68571.143,4564.294,8686877.5,21678876.25,2643426659690.364,779338338938.5,3606442980607.5,161533774175.2,210577460767.0,323374897817.0,2886023069151.5,4238503294.333,8955489280.0,496736.0,0.495,27032671.333,52017.533,3273061.286,0.0,0.5,339723.333,3155073002.095
17:13:24,3327008120.545,77142.429,5114.647,9193219.9,22940378.0,2972778943393.364,876148838123.0,4057290253076.5,182132938523.4,236305187632.833,364035429269.0,3246679218533.75,4264186786.0,8955564032.0,659723.87,0.495,30727639.0,52017.533,3674129.571,0.0,0.5,339739.0,3543867548.238
17:23:24,3711675711.455,85713.857,5663.0,9700501.3,24204234.75,3296595182572.636,971855209920.25,4508181972059.75,202985362530.0,262729016622.5,404560288694.75,3605559905239.25,4289888397.667,8955813632.0,697297.739,0.495,34746735.833,52017.533,4081767.857,0.0,0.5,339739.333,3954416014.0
