Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:09:23,49818871.818,2221480.714,0.0,31322900333841.7,62276462386667.75,173456020832003.8,10332466466411.5,117983528277794.75,33707666474460.0,19039576717900.0,4072457666465.25,39627747372526.0,0.0,85820617.333,218286.9,8673244416.0,12486051.087,0.0,4323188.333,238337.9,1152531.267,7041385.857,0.0,65751042.0,29310.333,69176508.19
00:19:23,49896368.364,2230052.143,0.0,31420125630084.5,62519351963411.51,174117966483165.0,10371624021872.5,118437189878180.98,33837538663014.4,19111876439997.668,4088224206842.5,39781052650292.25,0.0,86151673.333,218975.6,8673292032.0,12533235.478,0.0,4351065.333,239249.4,1152531.267,7067337.429,0.0,65751042.0,29294.333,69288463.952
00:29:23,49975348.909,2238623.429,0.0,31517108608586.7,62761636234582.49,174781929641970.2,10411089164408.0,118891335562544.0,33967403194470.0,19185614855508.832,4103946809254.25,39933806126125.0,0.0,86482729.333,219484.7,8673379584.0,12572986.478,0.0,4368430.667,240267.1,1152531.267,7095315.429,0.0,65751042.0,29360.333,69397890.286
00:39:23,50047992.727,2247194.714,0.0,31614206107028.3,63004206698566.75,175445956586515.72,10450488311050.0,119345304944898.75,34097275548973.0,19260496748560.332,4119656930889.5,40086988125454.49,0.0,86813785.333,220074.1,8673687296.0,12615978.652,0.0,4378705.333,241076.7,1152531.267,7120280.429,0.0,65751042.0,29328.333,69498761.619
00:49:23,22460025.727,1021682.714,0.0,14045679356083.3,28299528037429.5,79847588056525.64,4771781335643.0,54202846836006.25,15499637486265.0,8940271191470.166,1818324508836.5,17921387229763.5,0.0,39472678.333,109139.8,8666887424.0,6072364.609,0.0,1756657.0,118046.6,1152531.267,3273782.571,0.0,65751042.0,29276.667,30481404.905
00:49:24,50125491.273,2255766.143,0.0,31711725892908.7,63247832008523.0,176110393065768.38,10489797452448.25,119800104659946.75,34227157181606.6,19332986916310.332,4135415015503.0,40240152423755.75,0.0,87144841.333,220705.7,8673385984.0,12666436.565,0.0,4407475.333,241885.2,1152531.267,7146311.0,0.0,65751042.0,29312.333,69602578.0
00:59:24,50216015.091,2264337.286,0.0,31809131483076.1,63490099085614.49,176771962577718.62,10528939789787.75,120254898779653.5,34357048013494.4,19405864569773.332,4151150828256.0,40393254568427.0,0.0,87475897.333,221240.0,8673361664.0,12706178.261,0.0,4420574.0,242552.5,1152531.267,7172569.143,0.0,65751042.0,29312.333,69717469.905
01:09:24,50303932.636,2272908.714,0.0,31906310018399.0,63732872367448.75,177432994025844.72,10568192467159.5,120709747903934.0,34486915972169.8,19478706041419.168,4166796944201.75,40546201073586.25,0.0,87806953.333,221757.5,8673511168.0,12745279.478,0.0,4431094.333,243298.9,1152531.267,7198633.857,0.0,65751042.0,29344.333,69830574.952
01:19:24,50390361.636,2281479.714,0.0,32003625651917.1,63975988251784.25,178095057398705.2,10607317984000.25,121163919479502.25,34616802375098.2,19553195314896.0,4182581328969.25,40699524760483.75,0.0,88138009.333,222321.5,8673443328.0,12784849.261,0.0,4449069.667,244126.7,1152531.267,7224208.286,0.0,65751042.0,29328.333,69944622.0
01:29:24,50484243.727,2290051.0,0.0,32100120095230.9,64217051447765.51,178760436296637.8,10646485768811.5,121618215822584.0,34746681871027.6,19627211046849.668,4198248509446.75,40852173372911.51,0.0,88469065.333,223072.0,8673766144.0,12837527.739,0.0,4469324.667,244909.3,1152531.267,7251679.286,0.0,65751042.0,29344.333,70089396.19
01:39:24,50569924.818,2298622.286,0.0,32196241544503.1,64457182817945.75,179426853236262.9,10685683863870.0,122072886840590.75,34876521954305.0,19699538246585.332,4213817341928.0,41004618775931.51,0.0,88800121.333,223600.7,8674053888.0,12887484.87,0.0,4479794.667,245686.7,1152531.267,7277223.714,0.0,65751042.0,29328.333,70196111.19
01:49:24,50649645.455,2307193.714,0.0,32292919161795.7,64698703888266.0,180090749081662.47,10724963005398.0,122527688561882.75,35006401397852.8,19772254887352.668,4229526248386.25,41157552681225.51,0.0,89131177.333,224320.4,8674095360.0,12926946.043,0.0,4490185.0,246487.8,1152531.267,7301879.429,0.0,65751042.0,29360.333,70299263.19
01:59:24,50746126.909,2315764.857,0.0,32389569289291.5,64940156666016.49,180755205339692.1,10764423410875.5,122982990269983.02,35136286124440.0,19845125463387.5,4245237366407.25,41310505831767.25,0.0,89462233.333,225044.6,8673809664.0,12969935.391,0.0,4508636.667,247469.1,1152531.267,7325472.286,0.0,65751042.0,29360.333,70416246.19
02:09:24,50822503.818,2324336.286,0.0,32794400549427.9,65180100239074.0,181419511555408.38,10803722255917.0,123438199920156.98,35266137491913.4,19917917458772.668,4260849161605.75,41462836590402.49,0.0,89793289.333,225621.1,8673863168.0,13007137.609,0.0,4536967.333,248198.5,1152531.267,7351382.286,0.0,65751042.0,29329.0,70526810.762
02:19:24,50947305.909,2332907.571,0.0,32887415741677.8,65412471904855.75,182086833370152.72,10843915056672.5,123893360512161.25,35395925647345.6,19987231539306.668,4276037052560.5,41613662722638.49,0.0,90124345.333,226200.2,8673783296.0,13166563.261,0.0,4571143.667,248839.6,1152531.267,7377497.857,0.0,65751042.0,29377.0,70758290.286
