Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:58:58,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574620416.0,0.0,0.0,0.0,1125624.533,153.143,0.0,0.5,6264.667,0.0
09:08:58,4064731.545,8571.714,1694.706,4773446.7,11918663.25,23659615162.545,405394941.5,179701244785.25,21898106.6,125160730930.0,86795832.0,5146459488.5,9392767.333,8700630272.0,1200383.217,0.0,128712.667,1125624.533,70506.857,0.0,0.5,8351.667,4159686.048
09:18:59,4285235.182,17144.857,5568.353,28877877.3,72155613.25,37377697898.273,614219179.75,359403552993.25,43404772.4,300510236842.667,133714654.5,8508537660.25,1362336679.333,8772026112.0,1233830.087,2.743,183661.0,1125624.533,99372.286,0.0,0.5,8431.0,4446626.952
09:28:59,4687835.727,25718.143,7003.588,52991459.3,132417084.75,40998375372.909,672760359.75,539095037649.25,59140723.6,531795423423.667,154370144.0,9428781489.5,2714168136.0,8677020928.0,1271514.87,765.505,221209.667,1125624.533,129544.286,0.0,0.5,8482.667,4952127.81
09:38:59,4772417.091,34294.143,7493.647,53394806.3,133421368.5,68581965594.545,1082382339.25,718817921406.25,76564250.4,628319655671.833,182866990.25,15591645547.5,2724092895.333,8754877952.0,1308741.783,768.282,242210.0,1125624.533,159189.857,0.0,0.5,8530.333,5098855.81
09:49:00,4848046.455,42866.143,11362.412,77564812.1,193820401.75,73586756518.273,1160787834.0,898527345916.0,97577176.0,859998977486.167,229157373.5,16875754134.5,2731857332.333,8788219648.0,1349113.261,771.024,277569.667,1125624.533,188867.571,0.0,0.5,8530.333,5228148.333
09:59:00,4930009.364,51436.857,12632.059,101592328.5,253867506.0,77761200291.091,1228074688.5,1078224115790.5,109709575.4,1087365096169.0,251213219.0,17945885381.5,2739476591.667,8682724608.0,1394349.522,844.257,296170.333,1125624.533,219794.571,0.0,0.5,8530.333,5408947.81
10:09:01,4998937.455,60012.429,13147.882,102015904.7,254922220.25,104652517851.727,1621111526.25,1257938170383.0,114681398.8,1183888631443.5,278311241.25,24033697212.5,2749387369.667,8768663040.0,1444699.0,847.044,318240.667,1125624.533,250867.857,0.0,0.5,8515.0,5569960.143
10:19:01,5068611.545,68584.429,17011.706,126209855.7,315380564.0,108746727386.273,1680956894.5,1437648118334.75,122248377.4,1409316242723.333,318912544.75,25119968196.5,2757057987.0,8784624640.0,1485135.826,849.801,351935.667,1125624.533,280079.571,0.0,0.5,8499.0,5697273.429
10:29:01,5179256.636,77157.286,18582.0,150408667.5,375854482.5,114895932410.0,1782860785.5,1617351188158.75,125773488.8,1622244274606.167,343940826.5,26736627647.5,2764941841.333,8688273152.0,1553537.13,1573.0,373109.0,1125624.533,312274.857,0.0,0.5,8531.0,5920348.714
