Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:29:27,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8625907968.0,0.0,0.0,0.0,0.0,186163.067,553.571,0.0,2.0,90791.333,0.0
00:39:27,70116134.182,8579.714,0.0,5857158.9,14630243.75,265771930201.182,33806834907.5,454050840166.0,129375427838.2,63261957738.5,7051258507.25,146523172820.0,0.0,5693822.5,5318.0,8654663680.0,37074.13,407899.689,3162796.333,4926.5,2.459565876494793e+18,71874.0,0.0,2.0,91447.667,77001526.143
00:49:27,143993054.0,17152.0,0.0,6831673.3,17059453.75,676751782646.091,67928699121.25,908251038256.25,258793288265.6,124895123622.167,14455704335.0,296405995568.5,0.0,6643339.5,11283.1,8652809984.0,72679.304,530513.165,6233891.0,10607.9,186163.333,140441.429,0.0,2.0,91511.333,157727368.333
00:59:27,218052607.0,25722.429,0.0,7750590.9,19349717.75,1141705223377.909,101315238609.25,1362347434745.0,388181591724.0,182765948623.833,21679301900.25,443443376994.0,0.0,7508919.167,16691.7,8654237952.0,119488.13,653125.403,9208523.333,15974.9,2.459565876494793e+18,209954.0,0.0,2.0,91470.333,238344879.095
01:09:27,290134809.364,34293.571,0.0,8655552.1,21605085.0,1604918505543.091,135233147975.0,1816395305905.5,517563580424.2,237639116026.667,28781828236.0,589815308923.75,0.0,8346534.5,21663.3,8650697984.0,162583.826,786005.646,12355957.667,21860.8,2.459565876494793e+18,278544.714,0.0,2.0,91469.333,316852791.81
01:19:27,362227717.364,42869.143,0.0,9671202.7,24137078.75,1952142027346.0,168680594358.5,2270532132822.5,646978595214.2,301597637259.0,35965059221.0,733720815718.25,0.0,9353339.0,26831.1,8652173824.0,209049.0,908617.917,15402458.667,27673.9,1.2297829382474898e+18,348290.714,0.0,2.0,91470.333,395288002.19
01:29:27,433940549.818,51445.0,0.0,10707091.3,26719469.0,2216718411019.909,202525508454.0,2724651729102.0,776390896446.6,363793643417.5,43134508211.5,880403053832.0,0.0,10377310.333,32011.0,8654308096.0,263416.565,1031230.204,18322857.0,32792.8,1.2297829382474898e+18,418557.0,0.0,2.0,91470.333,473491062.381
01:39:27,507123836.455,60020.286,0.0,11918502.9,29740141.5,2218978144455.0,236037160644.75,3178786362087.75,905815798128.8,425410851119.333,50265777409.5,1026035251787.5,0.0,11639566.0,38314.5,8651599360.0,305983.913,1153842.413,21553738.667,37815.3,1.2297829382474898e+18,487749.143,0.0,2.0,91502.333,553655205.238
01:49:27,578399536.182,68601.286,0.0,13097125.9,32678752.5,2221389096689.454,270241185300.25,3632862120172.25,1035219740549.4,483451031895.833,57259239604.25,1174336027092.0,0.0,12850652.5,44483.4,8658282240.0,352667.826,1276454.573,24472654.0,42882.0,2.459565876494793e+18,557048.0,0.0,2.0,91470.333,631278709.476
01:59:27,648607959.273,77190.857,0.0,14251073.3,35555569.75,2223872397581.364,303735901515.75,4086992588089.0,1164640235512.4,549162227570.167,64281990436.75,1319011819739.0,0.0,14009196.5,49838.3,8650793216.0,403120.13,1409234.165,27363871.0,48610.2,186163.333,627134.714,0.0,2.0,91467.667,708211707.286
02:09:27,720904144.273,85783.429,0.0,17364597.9,43328849.0,2226225576042.546,337186903133.5,4541208076637.5,1294084246688.8,615772286043.667,71515656444.5,1463126498509.5,0.0,15252682.167,54962.0,8651102720.0,435613.174,1806956.218,30354175.333,53564.9,2.459565876494793e+18,697163.714,0.0,2.0,91476.0,787189694.143
02:19:27,791718459.636,94368.286,0.0,18677429.5,46602469.0,2400006379766.182,370955939042.25,4995418591283.25,1423530192710.6,674920855693.667,78776426407.5,1609004313535.75,0.0,16631608.667,59794.3,8651510528.0,598055.087,1929568.524,33223238.333,58352.4,2.459565876494793e+18,769495.857,0.0,2.0,91476.0,864489357.905
02:29:27,864626916.636,102953.286,0.0,19843919.9,49511350.75,2495076499569.909,404948691062.0,5449669547035.0,1552977533295.2,733986001190.333,86035636140.0,1756937266777.0,0.0,17847393.0,65628.1,8649776896.0,634070.652,2062458.325,36420565.333,64240.8,2.459565876494793e+18,855962.571,0.0,2.0,91441.667,944122863.667
02:39:27,938696583.455,111534.857,0.0,21044061.1,52504735.25,2513130343685.273,438572310617.75,5903959127339.5,1682435668897.8,798533614458.333,93348281680.25,1904598464910.5,0.0,19138088.167,70951.0,8651266048.0,684141.652,2185070.752,39474174.333,70085.0,2.459565876494793e+18,925091.857,0.0,2.0,91475.0,1025137528.571
02:49:27,1010751056.364,120126.429,0.0,22357129.7,55780101.5,2515662966876.182,472309561247.25,6358243418626.75,1811894830002.6,865120505599.0,100584248135.75,2051564781095.5,0.0,20585537.167,76386.3,8652757248.0,740859.217,2307683.097,42408881.667,75890.9,186163.333,995266.714,0.0,2.0,91411.0,1104399288.857
