Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:40:48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8578451968.0,0.0,0.0,0.0,1171445.467,1166.571,0.0,0.5,7549.0,0.0
05:50:48,8544242.0,8570.857,0.0,1351310799.1,3377216009.75,312971287927.636,100328778355.5,392185582020.25,2140399661.8,80817467716.0,14510288015.75,300967624947.75,29771904.333,8776882944.0,59265.391,2936.238,233042.333,1171445.467,325124.857,0.0,0.5,8597.667,10725979.429
06:00:48,8993779.727,17142.429,0.0,2663854785.9,6657572041.5,623535162631.545,199867172908.25,784889326906.5,4991354225.8,162715851274.333,28544064109.75,604101321802.5,2747841656.667,8718846464.0,115910.957,5742.374,414222.0,1171445.467,727487.714,0.0,0.5,8642.0,12836206.286
06:10:49,9204614.545,25713.286,0.0,3974669050.3,9933580255.5,935413860353.818,299152091788.0,1178191394689.5,7871198154.4,244914067786.667,42124120687.25,904488012155.5,2777360014.333,8686712576.0,158938.522,8273.587,581990.0,1171445.467,1108968.286,0.0,0.5,8634.333,14610516.524
06:20:49,9488431.545,34284.857,0.0,5286079652.5,13211092049.0,1253357973577.909,398885011913.25,1575297789662.25,10758706778.2,327131439893.167,54986977787.5,1205498124828.5,2806872953.0,8731724032.0,209820.739,10672.044,768221.667,1171445.467,1472611.0,0.0,0.5,8664.333,16374991.667
06:30:49,9818432.636,42855.571,0.0,6597087433.3,16487612899.0,1565160561897.727,498516019178.5,1971566731329.5,13563113102.4,408688270873.0,65702315040.25,1505313431376.75,4180646489.0,8763611136.0,257396.13,13785.791,991312.0,1171445.467,1841936.714,0.0,0.5,8634.333,18188213.952
06:40:49,10007667.455,51427.286,0.0,7912859644.1,19776043512.5,1877235029192.364,598516945958.0,2364323751442.25,16110928385.0,490678576462.333,77622868758.5,1808707415510.0,4210311820.0,8744318464.0,289480.609,16239.238,1185921.333,1171445.467,2218134.0,0.0,0.5,8652.667,19910672.571
06:50:49,10192059.545,59998.571,0.0,9205304952.3,23006204354.25,2189775284083.182,698581997975.25,2756938890704.5,18676998180.2,572717112999.333,91917823236.0,2111077260040.5,4240027681.0,8737648384.0,330260.696,18714.102,1372565.0,1171445.467,2581614.571,0.0,0.5,8667.333,21607883.762
07:00:49,10389114.182,68570.143,0.0,10475112658.5,26179770077.0,2503788745488.0,798598047925.5,3150526620489.5,21852152527.2,654926309045.833,104575516716.5,2414078215391.25,4269368087.0,8733811712.0,377797.13,21052.68,1531688.667,1171445.467,2939821.714,0.0,0.5,8702.667,23245419.333
07:10:49,10630859.636,77142.0,0.0,11741599625.9,29345047404.0,2814816334899.636,899593317701.0,3543068726911.25,24073181715.0,737069614181.5,122957673316.75,2719655189127.25,5643571514.0,8757598976.0,428033.696,23418.126,1747070.0,1171445.467,3304436.0,0.0,0.5,8658.333,24984805.905
07:20:49,10836850.0,85714.286,0.0,13039887485.9,32589790509.5,3129547353814.454,999748675312.0,3935463354156.25,26550963103.4,819323985695.0,138905278552.25,3022428299155.5,5673342925.333,8758592768.0,479035.348,25936.995,1931982.667,1171445.467,3685808.286,0.0,0.5,8658.333,26770057.143
07:30:49,11074885.636,94286.429,0.0,14339600176.9,35838090327.25,3440703296610.546,1099176854506.25,4328271967828.25,29467774832.0,901289803819.833,150479574153.25,3323630643268.5,5702849957.333,8745388800.0,532364.304,29150.869,2114756.667,1171445.467,4074908.143,0.0,0.5,8708.667,28586072.571
07:40:50,11234696.0,102858.857,0.0,15653244395.7,39121214662.0,3754894439233.636,1200627514465.75,4723513237469.0,31717200334.4,983950287860.833,163789612398.25,3627674685052.5,5732638862.667,8779807488.0,582637.87,31442.204,2320758.667,1171445.467,4431598.571,0.0,0.5,8678.667,30166811.524
07:50:50,11399357.636,111430.143,0.0,16914029161.5,42272202752.25,4066947450238.273,1301363363559.75,5117145739968.5,34175099064.0,1065935376987.333,178708485466.25,3930602822682.25,7106688770.333,8735932672.0,630065.391,33654.403,2497936.333,1171445.467,4787547.714,0.0,0.5,8726.667,31686871.048
