Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
11:14:18,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575714560.0,0.0,0.0,0.0,1121276.467,1130.286,0.0,0.5,9242.333,0.0
11:24:18,1380912.0,8570.0,0.0,418846.1,1043450.25,39527850.818,7097733.5,182288560544.0,761655.6,251527344064.0,7478095.0,83215025.0,1351533524.333,8576071936.0,42529.957,0.0,15013.333,1121276.467,27818.429,0.0,0.5,9936.333,1533650.429
11:34:18,2036377.818,17140.0,0.0,824468.3,2053868.0,83975284.727,14821331.5,364213151500.5,1533547.0,503378203695.167,14743491.25,171737057.0,1358797213.333,8576660992.0,82605.174,0.0,43708.0,1121276.467,56711.857,0.0,0.5,9972.333,2333547.571
11:44:18,2120565.545,25710.143,0.0,1246041.1,3104035.0,129792467.727,21845262.0,546093976834.0,2274987.0,754957890039.0,21938066.0,252486918.5,1366054289.667,8576725248.0,123283.391,0.0,59240.333,1121276.467,84195.286,0.0,0.5,9964.667,2482289.524
11:54:18,2192833.727,34280.0,0.0,1666844.5,4152283.75,170677476.818,28982266.75,728708014280.0,2953406.2,1007066569227.5,28496237.0,334577381.25,1373316698.667,8576732416.0,166896.261,0.0,74976.667,1121276.467,111461.857,0.0,0.5,9980.333,2590467.0
12:04:18,2436408.182,42850.143,0.0,2091614.3,5210397.75,213118735.091,36296689.5,909412480761.25,3853873.0,1259086308564.0,37621123.5,421034947.25,1380574122.0,8576979456.0,212113.739,0.0,91454.0,1121276.467,139074.714,0.0,0.5,9962.333,2851852.81
12:14:18,2590601.273,51419.714,0.0,2496437.3,6218827.5,278586402.818,43711183.25,1090524334380.0,14455265.4,1511383375927.5,46847505.75,504736824.0,1387831230.667,8576989952.0,250975.783,0.0,107034.333,1121276.467,166369.429,0.0,0.5,9986.0,3028162.905
12:24:18,2683352.636,59989.286,0.0,2987644.3,7441867.25,345088101.455,51339718.5,1273242187814.75,27902750.8,1763250691768.833,55867450.5,590775615.5,1395111528.0,8576912128.0,291139.217,0.0,123066.333,1121276.467,195575.857,0.0,0.5,9993.0,3148835.048
12:34:18,4481613.636,68559.857,0.0,8158416.9,20310984.5,294123394501.454,12237394249.75,1714455625609.0,44999559.8,1993479707648.833,92613394.5,49466641910.0,2765421153.333,8699114752.0,1080642.478,0.0,248405.0,1121276.467,307437.857,0.0,65947650.5,11393.333,5105165.429
12:44:18,4540474.182,77130.571,0.0,11034175.1,27450419.5,597310428712.818,24788097079.25,2163453920782.0,59529695.8,2224766277175.334,115028194.5,99869039976.75,2791865118.0,8701756672.0,1123399.565,0.0,278785.667,1121276.467,385536.714,0.0,65947650.5,11396.0,5210055.81
12:54:18,4602318.273,85699.714,0.0,18883270.1,47019981.75,784557143609.727,39070882090.5,2523723898301.75,525480565.0,2401985033638.834,3434629242.75,160433206539.25,2812676142.0,8763217408.0,1168259.261,0.0,320762.667,1121276.467,765543.571,0.0,66023426.5,11544.0,5349869.381
13:04:19,4676077.818,94286.714,0.0,29677107.5,73949579.0,1040633527189.182,75267848997.75,2977273205689.75,1464717923.6,2406118972104.0,13297570624.0,286656279123.5,2841371490.333,8768938240.0,1225260.478,0.0,343836.333,1121276.467,1833138.429,0.0,66023426.5,11560.0,5472727.095
13:14:19,4749464.091,102873.0,0.0,38792455.9,96683854.75,1296122251407.636,112625091934.25,3430914535127.5,2272741341.2,2410420463961.834,23080777364.75,414938832407.25,4214252626.667,8774363392.0,1274255.435,0.0,368426.0,1121276.467,2910269.571,0.0,66023426.5,11464.333,5603531.476
13:24:19,4823223.182,111458.286,0.0,47958423.7,119544765.25,1552798811795.636,153105158376.75,3885593599773.25,3257107640.8,2415175700803.666,33694792905.5,552462316508.5,4242848240.0,8782723584.0,1324895.043,0.0,397546.667,1121276.467,4013236.571,0.0,66023426.5,11576.333,5719285.952
13:34:19,4892509.818,120046.429,0.0,57266571.9,142760661.25,1809074407179.546,193408512905.25,4340131995512.75,4219606956.2,2419882024202.334,44133442304.0,689180693433.0,4271408486.333,8787133696.0,1366164.217,0.0,425433.333,1121276.467,5105455.143,0.0,66023426.5,11528.333,5843652.381
13:44:19,4952484.909,128628.429,0.0,66446760.3,165656995.75,2065724849852.0,234041658391.25,4794840650330.25,5197075280.8,2424715448211.834,54776625420.25,827301600457.5,4300088640.667,8790128384.0,1399625.478,0.0,451829.333,1121276.467,6208467.0,0.0,66023426.5,11576.333,5956874.667
13:54:19,5013580.727,137213.0,0.0,74677965.0,186198341.0,2323650720573.909,274692121771.5,5249491701780.0,6134891633.4,2429725292116.834,65290374845.25,965390476744.25,5672996297.333,8794379520.0,1436295.652,0.0,480896.0,1121276.467,7291103.429,0.0,66023426.5,11529.333,6077376.143
14:04:19,5075793.091,145791.571,0.0,81601711.0,203498981.5,2579672919798.091,315564130898.25,5704223728528.25,7069613780.4,2434729059824.334,75872719953.0,1103716266917.75,5701598179.0,8797700608.0,1476589.435,0.0,510069.667,1121276.467,8350991.857,0.0,66023426.5,11545.333,6193613.81
