Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:35:08,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8656668928.0,0.0,0.0,0.0,49119.2,311.286,0.0,0.5,238913.667,0.0
00:45:08,75657244.636,8582.429,563.765,536871.3,1336213.75,1162090444.818,28350700559.25,444624696409.5,4237220598.6,25647157370.833,15976369562.0,202707555241.5,1376110956.667,8683911424.0,60252.565,497.039,30095143.0,49119.2,50458.286,0.0,0.5,238960.333,101398758.476
00:55:08,101607359.727,17151.429,1108.529,1084725.1,2699764.5,2019158534.727,56371609174.25,883416344395.0,8293301390.2,62682854316.0,33281544880.5,409296046753.75,1408450934.333,8699339008.0,116000.391,1052.189,61079171.0,49119.2,93366.143,0.0,0.5,239006.333,151031784.762
01:05:08,123979267.727,25718.429,1714.882,1658927.9,4128838.0,2956326804.364,84712774101.5,1322206206967.5,12285679251.2,98515431089.333,50233159263.5,615424034424.75,2784979539.333,8697529600.0,170445.174,3212.728,90812450.667,49119.2,136589.143,0.0,0.5,239000.667,196026218.714
01:15:08,145430441.455,34288.143,2308.941,2205489.5,5489116.25,3854966612.727,112311931902.25,1762887855124.75,16370849332.4,129275793360.5,67934486502.25,822014051558.75,2817403034.667,8697868544.0,215156.217,4113.374,122455290.667,49119.2,178304.286,0.0,0.5,239002.0,241218387.19
01:25:08,192707900.818,42863.429,2868.824,2773735.3,6903289.5,4808754789.455,142814170632.5,2205154536240.5,19265145428.6,173023604019.5,95343225452.0,1022822912169.75,4194524522.667,9270048768.0,263986.826,5137.796,158926109.667,49119.2,222673.714,0.0,0.5,239000.667,317338157.619
01:35:08,192818165.455,51427.286,3383.118,3292196.3,8193814.25,5620274865.545,173739930327.25,2620481846660.25,19997905751.4,259275722714.0,142812041901.5,1220242288122.75,4228714508.333,9273775616.0,316919.348,5825.505,228242094.667,49119.2,255200.0,0.0,0.5,238958.0,366602556.238
01:45:08,243757444.727,60015.0,3885.059,3810588.5,9484207.5,7265232906.182,211183720324.5,3051188820127.0,21841725220.0,342847589573.167,186107310816.0,1455353716943.5,4263264840.333,9489150464.0,353108.783,5863.767,275115647.667,49119.2,293955.857,0.0,0.5,238958.333,453627639.952
01:55:08,330525994.455,68602.857,4408.235,4348663.9,10823662.0,8605018682.727,256125589500.0,3488520023594.5,25589329474.6,427465784072.5,220644128350.5,1757523312504.75,4298610524.0,9488303360.0,403340.87,7257.024,279181310.333,49119.2,336781.857,0.0,0.5,239003.667,547171042.667
02:05:08,379007310.909,77180.0,4933.412,4896413.9,12187227.5,9614438857.636,298791962325.0,3927970705975.0,29134125311.0,510381549215.5,253022880261.75,2043514896585.5,5677847550.333,9489285632.0,461154.391,8612.189,285996388.0,49119.2,374604.429,0.0,0.5,238980.0,602653311.857
02:15:09,427012693.0,85756.714,5457.353,5441419.1,13544003.0,11249001004.0,340707262303.0,4367967420061.25,32679335970.6,591642558617.333,284663215254.0,2323903790547.5,5712678663.667,9487465984.0,526091.913,10138.583,291711864.333,49119.2,413630.714,0.0,0.5,239000.333,656723770.048
02:25:09,475593144.455,94332.286,6034.412,6027528.7,15003161.75,15013594750.455,383637938046.25,4808336714928.25,36391432505.8,674046615986.167,317688010724.25,2612716020191.0,7091855626.0,9481159424.0,589237.391,14513.864,295931582.0,49119.2,454117.429,0.0,0.5,238979.0,710585380.667
02:35:09,571664613.182,102917.714,6548.824,6576636.5,16370064.5,18733941984.0,424669926299.25,5245061971240.5,39745624203.8,753820033727.167,351475371723.75,2893056966166.5,8470919349.667,9472273152.0,652537.13,16189.995,299326099.667,49119.2,500517.143,0.0,0.5,238740.667,813096229.762
02:45:09,661721822.455,111497.0,7076.235,7140434.5,17773486.0,20012857238.0,463101523051.25,5665690279410.75,44201628217.2,831569845249.0,377260980300.25,3130443369342.75,8503941873.667,8717401088.0,697286.087,17929.063,302518254.333,49119.2,549608.429,0.0,0.5,238747.0,909580676.952
02:55:09,720594059.182,120078.0,7599.588,7693569.7,19150279.0,21082206451.545,488979142000.0,6080638459952.0,47675120721.8,902933541395.5,390933319198.25,3314568252006.25,8535134450.333,8682609920.0,738300.522,18686.15,325399565.333,49119.2,601464.714,0.0,0.5,238733.333,987738800.952
03:05:09,770079821.273,128650.429,8144.882,8270298.9,20585772.25,22131663693.182,517965175191.75,6503818359574.75,51624407782.6,974451645124.333,406006948432.5,3516080633518.25,8566939190.0,8701805056.0,788401.435,20541.801,354593419.667,49119.2,647979.143,0.0,0.5,238753.667,1060297768.857
03:15:09,797354293.182,137224.286,8671.059,8821338.5,21957322.75,22963938990.818,546103047561.0,6923902474158.25,55619832508.6,1045735440419.667,423467357598.75,3722142232800.0,9943563231.333,8703702528.0,838783.652,21475.126,385737542.0,49119.2,691015.429,0.0,0.5,238756.0,1110897940.524
03:25:09,816329774.273,145795.429,9166.118,9346340.1,23264129.25,23733566153.545,574474187064.5,7345760526714.25,59749885135.2,1116398406543.833,444793962742.0,3934115727611.5,9976077508.0,8703787520.0,891495.696,21539.757,417112756.0,49119.2,732071.571,0.0,0.5,238814.0,1152887914.762
03:35:09,856759362.545,154374.286,9674.118,9871224.9,24570605.5,24680217989.182,603316731955.0,7771615430715.75,63710678477.8,1189255775343.0,463936972446.5,4141130541298.0,10008238929.667,8687518976.0,932424.522,21627.684,447901568.333,49119.2,781938.429,0.0,0.5,238771.667,1216111527.476
03:45:09,921755282.636,162954.286,10195.235,10408372.5,25907461.5,25764299671.364,632044502482.75,8194091474051.75,67696458350.0,1258953394956.833,480663238085.5,4346129019843.5,10040395864.0,8699058944.0,966854.348,21638.709,481178255.0,49119.2,829757.429,0.0,0.5,238787.667,1305411358.429
03:55:09,945247253.182,171523.286,10731.412,10971190.5,27308325.0,26591197575.273,660864731517.0,8616038276201.5,71694724797.2,1330044489178.833,501141717794.25,4556018687159.25,11416989158.0,8699464192.0,1015736.957,22515.917,514293114.333,49119.2,871893.571,0.0,0.5,238848.333,1351107040.571
04:05:09,963130902.273,180090.714,11275.294,11520406.7,28675253.75,27372779793.273,689182513211.75,9038538783077.0,75733867921.4,1402094168568.833,521899403814.5,4764324682448.25,12793579502.0,8700403456.0,1055539.609,23025.801,547425260.667,49119.2,912709.429,0.0,0.5,238807.0,1391601453.667
04:15:09,1002379011.909,188661.571,11785.412,12067308.9,30036572.25,28431076768.909,718246720829.0,9463346892662.5,79711295924.2,1474188214798.0,540479449458.25,4969955770523.75,12825574508.333,8686197248.0,1103579.0,24097.524,579352579.667,49119.2,964229.0,0.0,0.5,238809.333,1453528843.619
04:25:10,1064360584.273,197244.857,12320.294,12621942.1,31417138.25,29690998354.818,747570681127.25,9889235432154.5,83937325062.8,1544376327249.833,556193019485.5,5173823499983.25,14201696952.667,8701365504.0,1161413.261,25616.063,612064489.667,49119.2,1013866.0,0.0,0.5,238846.333,1540154126.762
04:35:10,1089381211.818,205819.0,12866.0,13172490.3,32787357.5,30590035314.0,776617636428.5,10316708224915.0,88135399981.8,1617922406335.833,574633291230.75,5382491101475.5,14233931934.333,8698137600.0,1214183.957,26220.155,645856325.0,49119.2,1056547.0,0.0,0.5,238861.0,1588043910.19
