Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:37,115883742.364,2398889.143,0.0,126663078.1,315658834.25,265078616903964.28,12064109371987.5,116877806042996.75,36935248454872.0,22663689510600.0,3027731048029.25,30517659226413.246,0.0,104625766.0,988650.4,9854201344.0,13296967.087,0.0,446641375.0,1073991.0,56666.733,108120738.286,0.0,14.0,86339.333,1024290060.714
00:15:37,115981336.727,2407460.571,0.0,127077986.9,316692662.25,266076652895187.72,12064126756150.5,117304027681245.25,37062983609457.6,22743815018802.5,3027751627299.0,30517803166739.0,0.0,104956822.0,990827.9,9854275584.0,13337368.913,0.0,446646124.333,1076493.5,56666.733,108145495.286,0.0,14.0,86321.0,1024419277.667
00:25:37,116056955.545,2416031.857,0.0,127501865.7,317748761.5,267073797032432.8,12064143595838.25,117732337358840.98,37190718658467.6,22824777540088.332,3027772483708.0,30517947815694.754,0.0,105287878.0,992925.1,9854295296.0,13380309.522,0.0,446651114.0,1079526.9,56666.733,108168448.714,0.0,14.0,86290.333,1024548071.095
00:25:38,76161928.909,1181939.857,0.0,67536736.9,168316228.25,123133962905941.81,11528318948453.75,57435584183545.51,18747118635386.6,11065628189063.334,2889233418403.5,29141435049159.754,0.0,57215442.0,546301.5,9846529536.0,6798018.652,0.0,420639328.0,561738.5,58061.133,99879686.429,0.0,14.0,80388.667,925208577.0
00:35:38,116140766.818,2424603.286,0.0,127935708.3,318829589.75,268069881531308.62,12064160761320.25,118160373201451.75,37318441304532.8,22905133250645.0,3027793067681.0,30518091288650.754,0.0,105618934.0,996114.6,9854250240.0,13428631.913,0.0,446654692.0,1082911.7,56666.733,108192169.857,0.0,14.0,86321.0,1024670143.238
00:45:38,116234262.273,2433174.571,0.0,128353318.7,319870112.75,269066748587527.28,12064177710830.75,118588661271861.25,37446163633739.8,22986487353242.5,3027813565348.5,30518232479289.246,0.0,105949990.0,998729.7,9854265088.0,13464127.565,0.0,446657188.333,1085947.2,56666.733,108214796.0,0.0,14.0,86289.0,1024791205.381
00:55:38,116325524.909,2441745.857,0.0,128771844.9,320912914.25,270066039427858.1,12064194806633.75,119017775521128.5,37573885654670.6,23067941608456.5,3027834374652.25,30518376130116.754,0.0,106281046.0,1001253.9,9854339584.0,13507147.957,0.0,446661760.0,1088912.5,56666.733,108238973.143,0.0,14.0,86290.333,1024922327.619
01:05:38,116398164.0,2450317.286,0.0,129200016.5,321979631.25,271065428353745.38,12064211696450.5,119446867110558.5,37701607591008.8,23149645725378.168,3027855056296.0,30518518132754.0,0.0,106612102.0,1003289.8,9854302976.0,13550359.478,0.0,446665527.667,1091705.3,56666.733,108263857.0,0.0,14.0,86321.0,1025044160.429
01:15:38,116497250.636,2458888.429,0.0,129625472.1,323039625.75,272064832223898.1,12064228931986.75,119876046027973.75,37829329722652.0,23231261003587.832,3027875779947.5,30518660912487.5,0.0,106943158.0,1005910.8,9854379008.0,13593298.652,0.0,446670280.667,1094748.6,56666.733,108289377.857,0.0,14.0,86305.0,1025171740.381
01:25:38,81936141.182,1233368.286,0.0,70045862.5,174568840.25,129212124192480.36,11528436787472.75,59908708008932.25,19513535374989.0,11576297415468.0,2889328374873.75,29142425480884.5,0.0,59201778.0,567839.7,9846686720.0,7041120.304,0.0,420730629.667,585099.9,58061.133,100036547.714,0.0,14.0,80436.333,931773035.714
