Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:40,20520957.545,708305.143,0.0,58421909352.2,145975406850.75,56622516633354.37,9467803559491.25,36106016762406.49,11383350104814.2,5419579996609.833,2224047050446.25,25426195422218.5,0.0,30003518.667,73192.9,9214711808.0,3546882.913,0.0,167478280.667,66249.0,43260.267,2773368.0,0.0,69316611.0,28869.667,305560793.667
00:16:40,20618566.909,716876.857,0.0,59120347215.8,147720554834.0,57307036560894.91,9583246055412.5,36543113143199.25,11521137644079.8,5485604761472.667,2251148892245.75,25736954431617.0,0.0,30334574.667,74163.8,9215118592.0,3580219.565,0.0,169530138.667,67011.5,43260.267,2805781.143,0.0,69316611.0,28837.667,309044287.048
00:26:40,20710590.909,725448.143,0.0,59811775925.0,149448188328.5,57992709623040.37,9698213023084.0,36979584815188.49,11658868418744.4,5550928747223.5,2278136865045.0,26046861003235.5,0.0,30665630.667,74819.9,9215977472.0,3615856.478,0.0,171480259.667,67873.3,43597.867,2838322.429,0.0,69316611.0,28821.667,312875378.524
00:36:41,20814531.727,734019.429,0.0,60496386053.8,151158784065.0,58680480651068.63,9812583608121.75,37414780241070.49,11796489995124.8,5616388509266.833,2304802793391.0,26353820821511.5,0.0,30996686.667,75685.5,9215849984.0,3652116.391,0.0,173317472.333,68639.2,43602.4,2871888.143,0.0,69316611.0,28901.667,316275526.619
00:46:41,20925178.727,742590.714,0.0,61191797831.8,152896367155.0,59366429168910.37,9927285087273.75,37852675286338.49,11934156119300.6,5682445387501.5,2331574863652.5,26660494286522.5,0.0,31327742.667,76456.4,9215909376.0,3688257.348,0.0,175170262.667,69444.2,43602.4,2906053.857,0.0,69316611.0,28853.667,319667407.238
00:56:41,21022783.455,751162.143,0.0,61903670449.0,154675084551.75,60048581914969.45,10044180748699.5,38288483160291.75,12072130309812.2,5749245525708.667,2359105878106.75,26972582549366.754,0.0,31658798.667,77180.4,9217259776.0,3734682.826,0.0,177089207.333,70190.2,44206.4,2938211.714,0.0,69316611.0,28853.667,323183357.667
01:06:41,21110336.636,759733.286,0.0,62605888416.4,156429674750.5,60736420761083.45,10158716457420.5,38722529428297.51,12209763440689.2,5815593657143.667,2385744448296.5,27277965308722.246,0.0,31989854.667,78022.5,9225882112.0,3770319.783,0.0,178947321.333,70967.8,45414.667,2968140.714,0.0,69316611.0,28805.667,326575500.238
01:16:41,21224708.091,768305.0,0.0,63308113059.8,158184281304.25,61423194355068.45,10273650600330.75,39159773682809.51,12347456163672.0,5882035138054.333,2412533628521.5,27584668926292.754,0.0,32320910.667,78801.2,9216014848.0,3803068.565,0.0,180827188.667,71815.7,43602.4,3000722.857,0.0,69316611.0,28867.333,330036110.762
01:26:41,21344288.455,776876.286,0.0,64023400341.6,159971530640.25,62105524860507.18,10390330702519.25,39596891706742.75,12485435729464.8,5948663997940.0,2440072365816.0,27896754060045.246,0.0,32651966.667,79447.8,9226045184.0,3852488.739,0.0,182735749.333,72468.5,45414.667,3034196.143,0.0,69316611.0,28867.333,333591332.619
01:36:41,21450833.091,785448.143,0.0,64718812605.8,161709114990.5,62793730426170.45,10504680851182.25,40033370921302.75,12623068170468.8,6014806304074.667,2466716711735.0,28202554053572.5,0.0,32983022.667,80431.1,9216208384.0,3892815.739,0.0,184594963.667,73241.2,43602.4,3067140.143,0.0,69316611.0,28867.333,336995988.048
