Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:58:51,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8586674688.0,0.0,0.0,0.0,135311.333,151.571,0.0,39944239.0,40882.667,0.0
02:08:51,3352292.0,8570.429,0.0,2135523.8,5329250.75,183541442690.818,83840470110.25,521850237867.5,50250861909.8,3791382394.833,92830029303.25,478024700738.75,36624330.333,8737482496.0,64805.087,0.0,148403.333,135311.333,50347.857,0.0,39944251.5,43569.0,3811269.333
02:18:51,3640951.0,17141.857,0.0,2602916.0,6492541.75,365424421980.727,177884296808.75,1049206236132.25,102961491340.6,6999948468.667,191033209548.0,978138206312.0,1418090249.667,8730667264.0,112243.304,0.0,166240.667,135311.333,77824.0,0.0,39944251.5,43596.333,4154283.524
02:28:51,4214097.727,25713.286,0.0,3072534.2,7661332.5,550015827912.091,323752578935.25,1577109542233.5,159606070228.8,10212438101.167,293245942241.75,1501155655033.0,1455398838.0,8727824896.0,163084.87,0.0,192550.333,135311.333,105698.286,0.0,39944251.5,43652.0,4738415.095
02:38:51,4278560.818,34284.571,0.0,3547938.6,8844422.0,734627268028.727,488842775350.75,2105039995322.75,216976024569.6,13429197781.167,396209950393.5,2026736004223.75,1492671646.333,8728601600.0,209923.13,0.0,216338.0,135311.333,133348.0,0.0,39944251.5,43651.667,4855288.571
02:48:51,4345626.909,42855.857,0.0,4024413.6,10030220.0,919270632459.636,653889732982.75,2632969890313.0,274353233933.8,16650852232.833,499174665339.0,2552325739197.0,2874275597.0,8728659712.0,246535.87,0.0,240004.333,135311.333,160545.429,0.0,39944251.5,43635.667,4975659.857
02:58:51,4435029.909,51427.286,0.0,4497891.2,11208613.5,1103932277195.455,818976911036.5,3160901452113.5,331722265904.4,19864422040.167,602137875501.25,3077914218132.25,4255838432.667,8728742912.0,304693.304,0.0,265717.0,135311.333,189352.429,0.0,39944251.5,43669.333,5099675.381
03:08:51,4588495.909,59998.429,0.0,4964743.6,12370559.0,1288614373333.091,984167341597.5,3688829600777.75,389090889510.4,23097169678.667,705097736654.5,3603477071212.75,4293095455.0,8729094656.0,345169.522,0.0,290523.667,135311.333,217985.714,0.0,39944251.5,43665.667,5343302.048
03:18:51,4658171.091,68569.714,0.0,5432356.6,13534389.25,1473295059165.727,1149238866346.25,4216756340885.0,446480381945.4,26315935137.167,808066087252.75,4129099865517.5,4330410474.333,8729157632.0,388636.957,0.0,312641.333,135311.333,246487.571,0.0,39944251.5,43665.667,5464401.048
03:28:51,4870847.909,77141.143,0.0,5902834.8,14705337.25,1657963521434.364,1314250628764.5,4744683797166.0,503868645595.2,29532678695.167,911033478998.5,4654712573317.0,4367716398.333,8729429504.0,426725.957,0.0,348213.333,135311.333,276790.857,0.0,39944251.5,43703.333,5696979.286
03:38:52,4931204.0,85712.429,0.0,6370916.2,15870321.5,1842634457009.818,1479566267490.75,5272609782757.25,561244742269.2,32761996813.333,1013989477357.25,5180260821251.25,5749289152.333,8729490944.0,467460.87,0.0,372710.0,135311.333,307007.714,0.0,39944251.5,43703.0,5809174.952
03:48:52,4994915.364,94283.571,0.0,6838154.6,17033221.0,2027313793884.273,1644590399975.0,5800543703186.75,618635504090.8,35975882923.167,1116957168429.5,5705868524092.5,7130913048.667,8728799744.0,510657.087,0.0,396993.0,135311.333,336045.857,0.0,39944251.5,43702.667,5921877.619
