Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:22:34,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573218048.0,0.0,0.0,0.0,1541006.067,1160.571,0.0,0.5,7654.333,0.0
15:32:34,125074419.455,8570.857,0.0,559906.9,1393519.5,345241003707.091,57420835234.5,455329705488.75,2584963926.8,170828420382.667,8507583845.5,210946094721.25,23097730.333,8609447168.0,21753.739,0.0,12034835.333,1541006.067,77710.429,0.0,0.5,8787.0,141988883.619
15:42:34,230157627.182,17141.571,0.0,1093363.7,2721458.0,691424777118.727,115162191818.25,909171267559.25,5618339332.8,410531804485.5,16119168340.0,427886479201.0,45935070.667,8609818368.0,41757.826,1871.053,24401831.667,1541006.067,157562.571,0.0,0.5,8819.0,262080180.81
15:52:34,335181676.273,25712.714,0.0,1630321.9,4058040.75,1037120965440.455,174213911643.25,1362820720450.5,8530185127.6,654516002871.0,23402181078.5,647555437160.75,2757386896.667,8609786624.0,60710.609,3948.354,36263154.667,1541006.067,236677.143,0.0,0.5,8814.0,381953968.857
16:02:34,445756840.727,34284.0,0.0,2192737.7,5457735.5,1382010973585.454,230388058179.5,1816798102890.0,11491097035.8,895824500066.833,30766163958.0,862914794593.5,2780243047.333,8609289216.0,83244.87,6300.709,48497137.0,1541006.067,326986.143,0.0,0.5,8814.0,508071810.286
16:12:34,554249221.636,42855.143,0.0,2750847.9,6846765.75,1726592170637.364,290119761787.5,2270447760994.5,14411013632.0,1136939059725.833,38205635591.75,1072269374507.0,2803103811.333,8593861120.0,104368.391,8808.573,60619243.667,1541006.067,417144.286,0.0,0.5,8808.333,632654906.857
16:22:34,658563804.818,51426.143,0.0,3308988.5,8235814.5,2010801546360.091,349183777462.25,2724183000501.75,17384327283.4,1335738966342.167,46080832374.75,1291804273843.75,2825997431.667,8609510912.0,126737.783,10752.806,72601972.0,1541006.067,497335.143,0.0,0.5,8810.333,752077770.619
16:32:34,764047627.091,59997.429,0.0,3855388.9,9595728.5,2357476603738.546,405886815562.5,3178197865383.0,20370452105.2,1579041463196.667,53579796880.25,1508735985568.5,2848951300.667,8609794304.0,147016.522,12672.835,84962790.333,1541006.067,577723.429,0.0,0.5,8794.333,871879668.476
16:42:34,869334098.182,68568.714,0.0,4415228.5,10988974.0,2703710508572.546,463118577563.0,3631859954389.5,23422788622.6,1820857370523.5,61367942285.75,1725595517225.75,4216137441.0,8609856000.0,169457.609,14575.034,97374867.0,1541006.067,657869.714,0.0,0.5,8826.333,993587994.524
16:52:34,977647123.727,77140.0,0.0,4976030.1,12384716.75,3048017035424.546,523313936116.5,4085544278911.5,26312110700.8,2064277603717.667,68626020526.75,1943538699149.0,4239044644.333,8609527808.0,191541.652,17103.811,109173624.0,1541006.067,747003.429,0.0,0.5,8794.333,1116763889.095
17:02:34,1085097445.909,85711.0,0.0,5533712.1,13772704.75,3391689727586.636,582371775467.75,4540259847136.25,28862057359.4,2301820883616.666,76533877222.75,2161848592783.0,4262023692.667,8622774784.0,212892.174,19669.85,120648561.667,1541006.067,835235.143,0.0,0.5,8794.333,1239191307.81
17:12:35,1139235471.636,94282.286,0.0,6076409.1,15123555.0,3746888814765.364,628778120810.75,4999155930461.25,31664159958.4,2441864081039.5,85644199604.25,2351060439557.5,4286126254.333,8629838080.0,233669.87,21862.903,133017264.667,1541006.333,900194.0,0.0,0.5,8812.333,1307353832.524
17:22:35,1163435723.455,102853.286,0.0,6588534.1,16398399.0,4120287931170.182,700274552430.25,5452445284994.25,34123743761.4,2690627256753.166,92522065636.5,2608330562576.75,4310246221.0,8631383040.0,254408.348,21891.058,137269171.333,1541006.333,932347.714,0.0,0.5,8779.333,1336098089.667
17:32:35,1182650356.636,111424.143,0.0,7100253.9,17672197.25,4487716881218.546,768081426680.25,5905787396093.5,36593625747.4,2940843449450.166,99520377486.5,2856331936451.75,5678440085.0,8632218112.0,274596.304,21906.519,141810282.667,1541006.333,963999.0,0.0,0.5,8812.0,1360046140.238
17:42:35,1203603673.091,119995.429,0.0,7621295.9,18969153.25,4855479106305.182,835691568095.75,6359164478135.75,39051152521.4,3191214466375.334,106535013911.75,3104172856971.0,5702434401.333,8633889792.0,296629.348,21956.306,145173991.0,1541006.333,995876.857,0.0,0.5,8780.0,1384511341.952
17:52:35,1231705170.909,128566.571,0.0,8134621.3,20246964.0,5220111859433.454,900004743584.25,6812188946379.5,41429786404.0,3438767625371.334,113297364466.25,3343129913753.0,5726186409.0,8633741568.0,316939.739,22014.316,147400200.667,1541006.333,1028634.0,0.0,0.5,8811.667,1415410823.095
