Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:25:32,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576744960.0,0.0,0.0,0.0,224781.067,580.857,0.0,0.5,6916.333,0.0
05:26:49,3179157.727,8571.571,200598.941,701443.9,1749071.25,95752862542.909,158615130665.5,467065798804.5,35748812587.4,1713377846.333,63504787795.5,381175368567.75,26052884.667,8824525312.0,4768927.0,1061654.728,275153.667,224781.067,48085.571,0.0,47495169.0,8160.0,3713487.571
05:36:50,3182142.636,9670.571,217726.941,778438.5,1940963.0,281474976991640.0,281474977450780.75,281474981289416.5,225179981659199.2,93825616745053.33,211106232828296.5,17592200916613.5,29595435.667,8824652288.0,4775345.348,1061654.728,293462.0,224795.467,51829.143,0.0,47953921.0,8155.333,3762446.333
05:46:51,3295760.636,18265.286,357613.941,1385228.3,3453471.25,281571827298657.44,281634145380175.75,281934482010754.25,225215644601467.0,93826451579283.83,211167970912294.25,17966236287048.75,1399675636.333,8824046080.0,4819397.478,1061699.791,520960.0,225025.333,81625.857,0.0,50700289.0,8155.333,4290814.333
05:56:51,3624618.455,26841.429,501383.882,2023349.1,5044058.5,281668701507726.4,281780987596241.5,282385626089959.25,225249324426460.6,93827375820545.33,211227368722660.75,18327159348967.246,1424952080.0,8821515520.0,4867013.913,1061921.951,743353.0,224978.667,110439.143,0.0,51703809.0,8182.0,5016288.667
06:06:51,3717753.364,35416.143,639733.882,2626869.3,6548573.75,281764658192926.56,281943890028664.5,282848983426675.0,225285514048606.4,93828147657800.17,211290121906849.75,18706095353650.5,1450982814.667,8818244864.0,4903684.652,1061924.694,944964.333,225168.267,139301.714,0.0,52383745.0,8187.0,5495775.19
06:16:51,3928190.909,43989.857,781091.529,3235336.5,8065087.75,281860547901425.6,282108274470935.75,283311869477150.0,225321758753604.0,93828931663604.34,211352856480404.25,19085253249120.0,1477011348.333,8815764480.0,4953243.87,1061927.466,1144667.0,225780.267,169883.571,0.0,52844545.0,8153.0,6070862.19
06:26:52,4116662.545,52563.429,922620.0,3854551.7,9608558.5,281957033621726.25,282260945003386.5,283767843806064.5,225356494712559.4,93829786102595.83,211413417164161.97,19453705588702.0,2846835886.0,8807299072.0,5009069.391,1062681.947,1374746.667,225044.267,200578.286,0.0,53198849.0,8287.0,6722052.095
06:36:52,4207180.455,61136.429,1057109.765,4447502.9,11086528.0,282053011556800.8,282421283159567.25,284226578265678.25,225392012296108.0,93830618194032.83,211475159917632.5,19826816642486.5,2872563619.333,8812540416.0,5056445.609,1062684.743,1582508.0,225816.267,230537.143,0.0,53450753.0,8191.0,7147085.857
06:46:52,4300683.727,69709.429,1190218.941,5021240.9,12516242.5,282148893122097.4,282585538501026.75,284688355335068.75,225428275247686.8,93831402788866.67,211537683619857.25,20205223923453.0,2898510605.333,8783417344.0,5102677.609,1062687.515,1799715.0,220069.867,259308.857,0.0,53684225.0,8223.0,7617973.571
