Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:52:22,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575142400.0,0.0,0.0,0.0,1185031.733,143.429,0.0,0.5,7407.0,0.0
09:02:22,55535914.182,8569.571,0.0,884549947.9,2210612725.25,25653211963.455,2613985432.75,428250339196.5,530110194.8,167771475306.0,2133056551.5,11827212131.25,1358354946.333,9724298240.0,54437.174,0.0,939754.333,1185031.733,390465.0,0.0,0.5,9361.0,59123694.905
09:12:22,79596113.0,17139.286,0.0,885635092.9,2213319853.5,165363492674.545,14883843862.75,880253790014.25,2056928817.8,176919216793.833,11996430794.25,52526805294.0,1382946021.333,9753801472.0,97082.261,70486.146,953010.667,1185031.733,999696.571,0.0,0.5,9423.333,59442281.333
09:22:22,79708989.909,25708.857,0.0,887157808.5,2217120826.75,302000715784.909,27801753205.5,1332299986255.0,3603373810.0,183628224621.833,22292841470.5,93866204315.5,1407726750.0,9731425280.0,143159.87,184756.981,962564.333,1185031.733,1478624.286,0.0,0.5,9425.0,59593468.143
09:32:22,79925027.364,34276.714,0.0,889450290.7,2222845231.5,484040785629.0,53897470963.75,1787559498012.75,6723989457.4,189972611824.667,42811914064.5,177600826005.75,1433817969.0,9736629248.0,196863.087,376209.951,975728.333,1185031.733,2411235.429,0.0,0.5,9399.0,59862327.381
09:42:22,80015927.545,42845.857,0.0,891815097.7,2228750580.25,638847208271.455,69750129282.75,2240934012661.75,9009427169.2,192924692966.0,56007031252.0,235613390836.0,1459257688.667,9740687616.0,233154.913,577442.039,982966.667,1185031.733,3199060.429,0.0,0.5,9399.0,59983931.524
09:52:22,80108681.909,51413.143,0.0,894991757.3,2236684853.0,790688167697.727,88006745266.75,2694185717153.75,11250632757.6,195824215880.0,70286528437.75,295093167962.75,2828858256.0,9743185920.0,272867.087,855610.243,990521.0,1185031.733,4009368.857,0.0,0.5,9431.0,60104039.429
10:02:22,80228628.727,59980.571,0.0,908869452.3,2271354559.75,898645733720.0,95996082228.5,3144997460851.25,12224495757.4,212660555999.333,76603361095.25,321264022406.75,2853140559.333,9746258944.0,317793.391,2336746.039,1003812.0,1185032.267,4475724.286,0.0,0.5,9383.0,60238243.429
10:12:22,80329578.545,68546.429,0.0,911507437.9,2277942691.25,1089131794948.182,114097566516.75,3598680842929.75,14897160700.6,219629678170.5,91841117912.25,389529293068.5,2878491470.667,9756104448.0,354404.826,2565100.515,1012231.333,1185032.267,6105809.857,0.0,0.5,9399.0,60366543.143
10:22:22,80416381.818,77112.714,0.0,914033587.7,2284251124.0,1247450955663.273,126111954182.0,4050853467212.25,16609535949.6,231911134007.333,102164560234.0,435540743015.75,2903197942.333,9746026752.0,390276.043,2779283.155,1023032.667,1185032.267,7282518.286,0.0,0.5,9444.667,60495819.429
