Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
02:05:20,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13874117888.0,0.0,0.0,0.0,1085933.8,347.0,0.0,0.5,103242.667,0.0
02:15:20,80560729.0,8570.143,9197.0,58705188.5,146717575.5,520342617.545,5483669358.5,449437650487.75,191287606.4,246389230933.667,463300446.5,23274393934.25,12197206.667,13936774400.0,46909.174,641.184,600978.667,1085933.8,2944575.0,0.0,0.5,100595.667,87516334.143
02:25:20,167775729.182,17140.857,17667.118,112050166.9,280038179.0,827419430.091,10947872210.75,899200048600.5,387274103.6,491695988473.333,1104384147.0,47464886736.25,24534845.667,14006203904.0,97824.609,1937.762,1628945.333,1085933.8,5883856.714,0.0,0.5,100585.333,185001294.19
02:35:20,193253463.455,25710.857,20301.882,127277305.3,318091343.25,993658252.0,16395381994.5,1217880166765.5,581692066.6,741532700496.667,1795733067.75,71906583625.75,1378777007.333,14025426432.0,137724.261,3740.417,3007941.667,1085933.8,8799609.0,0.0,0.5,100398.667,218980338.429
02:45:20,193393895.273,34280.857,20807.882,127764444.3,319304498.0,1089256152.909,21846729787.0,1398903399938.75,763165840.2,993630595787.5,1981508732.25,93819509654.5,1385988566.333,14025694464.0,174321.826,3740.417,3034177.333,1085933.8,11679034.0,0.0,0.5,100404.667,219154068.476
02:55:20,193518679.273,42850.571,21312.118,128255702.1,320527911.25,1188421260.091,27308081221.75,1581474815720.5,945462953.6,1244354131757.667,2171233556.5,115762466752.75,1393229074.667,14025643776.0,235281.261,3740.417,3062854.333,1085933.8,14571931.286,0.0,0.5,100406.333,219345344.143
03:05:20,193631920.636,51420.429,21807.059,128733902.9,321718929.5,1288274397.727,32750794815.5,1763080700456.5,1127286586.8,1496022297970.833,2359493633.5,137662862760.0,1400454118.667,14025818880.0,297308.957,3740.417,3091368.333,1085933.8,17462935.286,0.0,0.5,100420.667,219525417.429
03:15:20,193755587.727,59990.143,22314.706,129219783.3,322928969.0,1396087582.091,38182047514.0,1944662718679.0,1308718385.8,1747569542632.5,2547378151.25,159587749103.5,1407675606.0,14025536512.0,344193.565,3740.417,3121967.333,1085933.8,20349783.857,0.0,0.5,100372.667,219710929.19
03:25:20,193926555.636,68560.143,22795.176,129707669.3,324144079.5,1479739487.0,43622444439.75,2127262638118.25,1482684191.8,1999474625826.5,2735143314.5,181516975602.0,1414936174.0,14025592320.0,402409.652,3740.417,3166078.333,1085933.8,23235335.429,0.0,0.5,100422.333,219941688.048
03:35:20,194040918.909,77130.143,23294.118,130187196.7,325338236.5,1562458631.909,49088191953.25,2310049446238.0,1651204134.4,2251154888116.166,2921346708.25,203436928061.75,1422211955.333,14025903360.0,447899.652,3740.417,3194609.333,1085933.8,26118282.286,0.0,0.5,100372.667,220121756.0
