Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:18,155889161.727,2213015.429,0.0,3907882152.1,9742165073.25,208598128634260.53,5125343066617.25,102667029007923.75,33032515178462.0,20928328229940.5,569095129297.5,15503877776013.5,0.0,2460501327.0,221095.2,9069510656.0,12218323.217,0.0,9679624.0,230665.8,36417.4,5393786558.571,0.0,17.5,105211.667,130581760.571
00:17:18,157101934.727,2221586.714,0.0,3923812267.7,9781876230.75,209394504861335.53,5146611403263.5,103062844078400.75,33160460096963.4,21008412947296.0,571458570681.5,15568599816110.0,0.0,2470175839.667,221725.8,9073980672.0,12269615.0,0.0,9712388.0,231520.0,36417.4,5416177472.429,0.0,17.5,105227.667,131474974.952
00:27:18,157670339.727,2230157.857,0.0,3940733935.3,9824066200.25,210192400041243.8,5167652888506.25,103459040995284.75,33288405765432.8,21090703347599.332,573794101317.25,15632337580186.0,0.0,2480328831.0,222296.9,9078883584.0,12316278.217,0.0,9746074.0,232219.6,36417.4,5438241804.286,0.0,17.5,105211.667,131908228.095
00:37:18,158192929.0,2238729.143,0.0,3955730420.5,9861445896.5,210991444934452.72,5188650424774.75,103856270189364.98,33416348115641.4,21174157847929.832,576131464575.75,15695941691445.25,0.0,2490450884.833,223567.4,9084102144.0,12348499.913,0.0,9779888.0,233041.0,36417.4,5460232471.857,0.0,17.5,105211.667,132322347.667
00:47:18,158751643.545,2247300.286,0.0,3972594281.3,9903490222.0,211787483089585.38,5209839861981.75,104253236164419.02,33544293560619.6,21254237570811.5,578495159360.25,15760632231988.0,0.0,2500091626.5,224148.9,9089095680.0,12387757.391,0.0,9811875.333,233831.8,36417.4,5482631536.429,0.0,17.5,105227.667,132738166.667
00:57:18,159320796.273,2255871.571,0.0,3989377645.5,9945335244.75,212587101872790.53,5230646396285.5,104650872783211.02,33672232004061.0,21335879219070.832,580811834792.25,15823906867276.75,0.0,2510242877.833,224763.2,9094514944.0,12431293.348,0.0,9850064.0,234597.8,36417.4,5504669085.857,0.0,17.5,105211.667,133186303.143
01:07:18,66102753.545,1030343.857,0.0,1809888810.0,4511913017.75,97081914063084.9,2389634361424.5,47809570525685.51,15379653359299.4,9760644614744.0,266062141330.25,7227623509005.75,0.0,1144757076.0,108696.3,9229991936.0,5927199.696,0.0,4662904.0,118377.8,36415.8,2514313735.0,0.0,17.5,105241.0,57431121.238
01:07:19,159897766.636,2264442.857,0.0,4005274266.5,9984964694.75,213387384835473.0,5251293646461.75,105048627356541.75,33800170630403.8,21417896762385.668,583114939405.25,15886964431255.5,0.0,2520303849.5,225335.9,9098671104.0,12470587.261,0.0,9884915.667,235262.4,36417.4,5526541746.429,0.0,17.5,105227.667,133603144.048
01:17:19,160459838.455,2273014.0,0.0,4020942772.7,10024022345.0,214183442936173.62,5272517891015.0,105444926745111.02,33928125983283.8,21497949512325.832,585472809405.0,15951468155705.5,0.0,2529946944.5,226584.6,9103634688.0,12520793.565,0.0,9918328.667,236014.1,36417.4,5548880395.714,0.0,17.5,105211.667,134035850.048
01:27:19,161051331.727,2281585.286,0.0,4037975938.1,10066492369.75,214983564526586.47,5293219353997.25,105840337105150.25,34056076907903.0,21580171917066.668,587757246695.5,16014141054978.5,0.0,2540522840.667,227187.8,9109156352.0,12578233.652,0.0,9954045.0,236759.1,36417.4,5570646393.286,0.0,17.5,105211.667,134507029.905
01:37:19,161578389.636,2290156.429,0.0,4053295365.5,10104679778.0,215783503442981.0,5313996759353.25,106236494507166.5,34184027750119.2,21661962903447.168,590056576999.75,16077102061669.5,0.0,2550248410.5,227750.2,9113397248.0,12617734.565,0.0,9986574.0,237872.2,36417.4,5592546502.143,0.0,17.5,105243.667,134920954.762
