Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:57:18,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576894464.0,0.0,0.0,0.0,941136.2,156.571,0.0,1.0,42749.333,0.0
05:07:18,2376269.273,8571.286,0.0,4272471477.8,10675689711.25,291754934557.727,84040371755.0,414104909143.25,16328064782.2,75821949853.0,31999143324.5,217108677296.0,32091575.0,11903444480.0,17292.913,0.0,1632479.0,941136.2,90998.429,0.0,69105667.5,44747.0,3993987.19
05:17:18,2561753.182,17142.571,0.0,8781762564.8,21943359201.25,593585004857.545,175745382657.75,828472142579.75,34097385336.2,157381642991.667,66564273566.0,450405581913.0,64742898.667,11903223040.0,33244.435,0.0,1640742.333,941136.2,114780.857,0.0,69105667.5,44824.0,4217595.429
05:27:19,2935671.182,25713.857,0.0,13337906273.4,33328102685.0,896595979503.545,261737561056.0,1239241283002.25,51894765290.2,240119326293.833,101507968845.0,686024731188.5,2786036106.667,11903620352.0,48297.0,0.0,1659662.667,941136.2,139665.857,0.0,69105667.5,44820.0,4656867.0
05:27:29,2997515.182,34285.143,0.0,17947041584.8,44845259654.75,1201322483846.182,340973127035.5,1644915004540.5,69695247410.8,323687030780.333,136879063746.25,924415473388.5,2818885962.333,11903671808.0,63983.522,0.0,1665424.0,941136.2,163339.714,0.0,69105667.5,44787.667,4757422.714
05:37:29,2997515.273,34437.286,0.0,18029412777.6,45051086051.5,281474976484318.8,281474977266965.25,281474976780091.0,225179981519014.6,93825254662427.17,211106232684060.5,17592186857985.25,2819471463.667,11903679232.0,65113.826,0.0,1665860.333,941136.2,163845.857,0.0,69105667.5,44790.0,4759074.571
05:47:29,3058983.364,43009.0,0.0,22638538646.2,56568219595.25,281779992870319.44,281554290720301.75,281881766708595.25,225197774403261.0,93909056839241.66,211141599245856.75,17830696758974.25,2852325718.667,11903663872.0,79276.348,0.0,1669668.667,941136.2,187547.0,0.0,69105667.5,44790.667,4858626.238
05:57:30,3120823.0,51580.286,0.0,27246636019.8,68082984903.75,282084827789076.25,281633635529488.75,282286782950612.5,225215573500497.8,93992911973686.0,211176968416248.0,18069158139677.246,2885194717.333,11903299840.0,94308.0,0.0,1674403.0,941136.2,211003.714,0.0,69105667.5,44820.0,4969948.143
06:07:30,3181914.727,60151.714,0.0,31856795913.2,79602500351.5,282389697372539.75,281712726962174.25,282692279626969.0,225233374510240.6,94076467039180.83,211212353286409.5,18307701037744.246,4262336596.333,11772576512.0,108332.0,0.0,1677361.667,941136.2,234510.286,0.0,69105667.5,44851.667,5088169.762
06:17:30,3247856.091,68723.143,0.0,36468981359.2,91127278875.75,282694826088015.06,281791738120146.75,283096451862654.5,225251183791263.8,94160715816003.33,211247754341635.25,18546471606875.0,4295207670.667,11773134336.0,124005.957,0.0,1683025.333,941136.2,258103.714,0.0,69105667.5,44867.667,5197246.476
