Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:26,3557045.455,8571.0,0.0,2175689.5,5431403.5,257772596684.091,3764030879.25,435026817771.5,6112771.2,20208617438.5,39055136.75,37670539122.0,25325374.0,8678876416.0,812649.261,438.65,117329.333,727256.067,59791.429,0.0,65751042.0,22679.0,3955475.714
00:14:26,4860301.545,17101.571,0.0,9395602286.5,23466500114.5,523216313866.091,12700688918.25,885894222710.5,350392481.0,26458171958.333,1879732352.25,92984645591.75,52042860.333,11986363904.0,1110990.304,438.65,1514352.667,1879329.933,236075.143,0.0,66234371.0,22885.0,9853904.333
00:24:26,5690948.727,25484.714,0.0,75158757412.7,186639006057.5,791550519208.909,57324417174.5,1339001405892.0,886832788.4,33445599175.0,6341802285.5,224590644392.75,1421943633.333,12221439232.0,1147077.261,438.65,4064092.0,1879352.333,1013897.714,0.0,66234371.0,22822.667,20274163.048
00:34:26,6937643.636,33932.714,0.0,134490313767.3,334821180614.0,1062360734218.364,102926581880.25,1791751099235.5,1393715309.2,40683743263.5,10404847491.5,356883978931.25,1447674681.667,12433285632.0,1194113.478,438.65,6389899.0,1879489.667,1705661.857,0.0,66234371.0,22844.667,30445765.381
00:44:26,7961234.182,42377.857,0.0,195254776507.1,486582118400.75,1332213629912.636,148195515289.5,2244530637539.5,1893583940.4,47650100183.333,14501392804.5,488656294014.5,1473576044.333,12625829120.0,1233051.609,438.65,8764508.667,1882193.667,2412948.143,0.0,66234371.0,22860.667,40394602.952
00:54:26,9033626.545,50825.286,0.0,254709285382.7,635071723093.75,1603286038004.0,193311872392.5,2697233636244.5,2382203884.2,54344212088.667,18505943825.5,620291117299.25,1499417093.0,12824570112.0,1276490.783,438.65,11084117.0,1879489.667,3108123.571,0.0,66234371.0,22860.0,50166564.714
01:04:26,10064319.818,59303.0,0.0,298289646325.3,743918317239.25,1883019968378.818,240316923237.25,3148952179576.5,2748331041.0,60569690024.833,21469838368.25,751445046635.75,2869643940.0,12971809024.0,1323016.652,438.65,12796596.667,1879489.667,3630408.429,0.0,66234371.0,22924.0,57691091.048
01:14:26,11235797.727,67764.571,0.0,348752856637.3,869947604677.25,2158029579420.909,287044387995.0,3601094767919.0,3167825190.0,68332124088.667,24887973238.0,885676211887.25,2895632642.667,13144684800.0,1359321.913,438.65,14777497.667,1879489.667,4222537.429,0.0,66234371.0,22907.667,66331471.429
01:24:26,11904818.273,76206.429,0.0,411225354215.3,1025974619548.75,2427742144915.091,332036610976.5,4053978696760.5,3683043731.2,75456293898.333,29093003911.0,1017479091985.75,2921506061.667,13371792384.0,1396930.783,438.65,17210322.0,1879489.667,4947285.429,0.0,66234371.0,22859.667,76098621.714
01:34:26,12034085.091,84677.429,0.0,463554674735.5,1156668806260.75,2704483032030.546,376914205463.75,4506403427697.5,4222433968.4,81795273312.333,32905341616.25,1146253052948.25,2947518695.0,13563332608.0,1453742.348,438.65,19342047.167,1902341.4,5567375.0,0.0,66234371.0,22860.333,84345024.143
