Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:19,125518997.0,634276.857,0.0,19083230418.5,47671261479.75,19910803755410.0,7758158428962.75,33352560701905.754,1548499051078.2,3940029324117.834,3368893201986.25,22580647652572.754,38739969115.0,9149682432.0,10036412.522,30.175,3821511139.667,397777.867,39510504.571,0.0,65751054.5,17608.333,3905674392.381
00:16:19,128086971.273,642848.0,0.0,19362623565.1,48369206060.75,20179557738838.09,7863219456782.0,33804025137921.246,1569422176530.4,3993166398293.0,3414415955334.0,22886002454526.5,38773012759.333,9129414400.0,10546758.478,30.175,3873208993.667,396317.333,40093363.429,0.0,65751054.5,17619.333,3959844819.905
00:26:19,130354264.273,651419.571,0.0,19616787041.3,49004125371.0,20447092051101.637,7971879153811.0,34255582636574.0,1591175824116.8,4047737079059.334,3461603255819.25,23201529072943.5,40150479533.0,9038460160.0,10615931.957,30.175,3926241459.667,370086.667,40619545.429,0.0,65751054.5,17603.333,4014308199.095
00:36:19,131902142.636,659990.286,0.0,19845706660.1,49575980332.0,20716622589194.637,8077281668856.75,34706868529297.246,1612354318528.4,4101405576559.166,3507589596940.25,23509490500924.0,41527829541.0,9038844928.0,10673254.174,30.175,3978285304.0,370088.267,41094833.143,0.0,65751054.5,17603.0,4066984001.0
00:46:19,133536895.818,668561.857,0.0,20124889093.9,50273399118.25,20985131991166.273,8184203895710.5,35157753554113.754,1633609469790.2,4155290407974.334,3553622235076.0,23818743873674.754,41560949751.0,9092488704.0,10730350.391,30.175,4030682125.0,386184.267,41668821.857,0.0,65751054.5,17603.0,4120646702.286
00:56:20,134307611.545,677133.286,0.0,20404246751.5,50971255545.5,21256907538525.91,8286082927450.75,35608286356289.25,1653707714736.8,4207108787178.834,3597581785216.75,24114407798491.0,41593874365.333,9150555392.0,10779546.13,30.175,4081352817.0,397846.667,42243342.0,0.0,65751054.5,17619.333,4171690121.238
01:06:20,136150399.727,685705.286,0.0,20633166973.9,51543112014.5,21524096922395.547,8393856483059.25,36059345095985.0,1675448998875.4,4262470477708.834,3644725477378.25,24430708491386.0,42971374677.667,9151326208.0,10830673.783,30.175,4134629977.667,399950.933,42718217.714,0.0,65751054.5,17619.0,4225780708.524
01:16:20,136885026.364,694276.571,0.0,20912510183.1,52240932744.0,21793514916228.637,8498675665579.25,36510970515355.51,1696188412714.6,4314884752276.334,3689863245422.0,24733771755719.0,43004364248.0,9151144448.0,10881975.043,30.175,4186112435.667,397878.933,43291976.571,0.0,65751054.5,17619.0,4277777390.0
01:26:20,137567473.455,702847.714,0.0,21191862029.7,52938774862.0,22063586934663.0,8603953275702.5,36962689402155.75,1716878530889.2,4367172570996.0,3734945858452.25,25036667286356.246,43037348816.667,9150018816.0,10917812.783,30.175,4237475902.333,397878.933,43866079.714,0.0,65751054.5,17603.333,4329556997.667
01:36:20,138694852.091,711419.571,0.0,21420787471.7,53510644231.0,22332705420151.453,8710094113610.25,37414145189940.49,1738296681351.0,4421380933567.833,3781360144082.0,25347536796174.5,43070465169.0,9150492928.0,10962737.348,30.175,4290040830.667,397878.933,44340096.571,0.0,65751054.5,17603.0,4382278235.19
01:46:20,140156957.091,719991.286,0.0,21700133727.5,54208472426.25,22602971607772.184,8815158243785.75,37865941198041.75,1759136607862.4,4473953638930.0,3826666376180.25,25651840005399.246,44447739349.0,9152297728.0,10997264.87,30.175,4341659451.333,397783.2,44912150.143,0.0,65751054.5,17603.0,4435072035.476
01:56:20,142024894.182,728562.286,0.0,21954401743.9,54843650174.25,22869135690487.91,8927330350396.75,38317787333201.25,1781531607475.4,4530018957113.833,3875283872517.0,25977450798036.0,45825397631.0,8971140352.0,11047295.913,30.175,4396059735.0,343828.533,45436402.286,0.0,65751054.5,17619.333,4490594077.238
02:06:20,143117127.0,737133.143,0.0,22208394686.7,55478143503.5,23140284558718.184,9028072822406.0,38768952359053.51,1801656871434.8,4581137515495.167,3919028870954.75,26271211592026.0,45858191395.0,9151905024.0,11085192.261,30.175,4446217911.333,397880.0,45960358.571,0.0,65751054.5,17619.0,4541369858.238
02:16:20,143782020.455,745704.571,0.0,22487743476.5,56175978017.25,23410044933234.637,9133185114338.25,39220671196291.75,1822484226304.6,4633599405015.333,3964273603223.0,26575167312912.754,45891191383.667,9151559424.0,11133313.261,30.175,4497743010.667,399989.867,46533393.286,0.0,65751054.5,17605.0,4593216993.381
02:26:20,144453602.091,754275.857,0.0,22767096231.9,56873822322.5,23678596531347.184,9241176002302.75,39672416541373.75,1843898924116.0,4687440203253.833,4010770042388.5,26887450588756.754,47268590963.667,9144177408.0,11171594.957,30.175,4550399497.0,384074.933,47107441.857,0.0,65751054.5,17605.333,4646138286.286
02:36:20,146439630.545,762847.286,0.0,22996184267.9,57446098071.25,23948386857717.184,9347146633630.25,40123709524831.51,1864967485735.6,4741558305620.333,4056696712702.0,27196195773564.5,47301712848.333,9038697472.0,11219767.696,30.175,4602353976.667,370091.467,47581557.857,0.0,65751054.5,17605.0,4699188595.524
02:46:20,147591430.182,771418.571,0.0,23275356983.7,58143492878.0,24218151791116.184,9452614143807.25,40575316506518.25,1886021955794.2,4794644179902.667,4102409756392.75,27503358275201.754,47334761928.667,9095543808.0,11258657.783,30.175,4654385219.667,370092.0,48154257.286,0.0,65751054.5,17605.0,4752026386.238
02:56:21,149232999.727,779990.0,0.0,23529803613.1,58779116562.25,24489585981762.91,9555249258156.5,41026943476880.75,1906502975489.2,4846653543348.833,4147027102579.25,27802799752552.754,48711954658.333,8932025344.0,11306169.087,30.175,4705292069.0,343830.133,48677422.857,0.0,65751054.5,17605.333,4804050010.571
