Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:32,43415922.182,2247721.0,0.0,104997253727.3,261463964257.25,194654480711827.8,14996603096167.25,117976932826524.25,33671991078738.8,2179816238716.833,631905130439.0,29340340864246.754,0.0,1756840102.667,856352.0,9371929344.0,212513610.826,0.32,3859226.0,725254.7,1152755.867,8332917.714,0.0,69093384.5,75981.333,73631131.905
00:12:32,43492291.909,2256292.429,0.0,105391096130.5,262444702912.25,195399781851315.28,15052066713525.75,118426758004010.0,33800391076153.0,2191086635507.167,634221072789.0,29452431068465.0,0.0,1759801034.0,857100.8,9372907264.0,213303535.826,0.32,3872836.333,726312.9,1152755.867,8363084.429,0.0,69093384.5,75949.333,73755928.048
00:22:32,43563075.727,2264863.714,0.0,105778362229.7,263409061039.25,196145084571852.1,15107201561028.25,118876538558203.02,33928781860097.8,2201843514019.5,636504231957.0,29564240547596.0,0.0,1762677175.0,859695.0,9373881600.0,214072568.696,0.32,3884682.0,728835.5,1152755.867,8395561.0,0.0,69093384.5,75997.333,73868322.762
00:32:32,43662162.727,2273434.857,0.0,106167248889.3,264377467242.25,196889124742051.2,15162369949311.5,119326437870272.75,34057196814267.6,2211106410085.834,638861462048.25,29676689448178.246,0.0,1765648632.333,862727.5,9374839040.0,214852932.13,0.32,3897982.333,731178.4,1152755.867,8427927.0,0.0,69093384.5,75949.333,73993241.429
00:42:32,43744858.455,2282006.143,0.0,106555877323.1,265345221503.25,197632354513478.9,15218391390274.0,119776154880505.5,34185589111023.2,2221363817646.666,641148946122.25,29788940959410.754,0.0,1768668463.333,864834.1,9375787776.0,215638712.913,0.32,3909369.667,732935.2,1152755.867,8459673.143,0.0,69093384.5,75965.333,74105536.905
00:52:32,43824578.091,2290577.429,0.0,106943097288.5,266309464364.0,198377356662056.1,15273658709121.5,120225718976466.75,34313980133020.0,2230822745704.0,643432787412.0,29901157942675.754,0.0,1771484615.667,866189.1,9376764672.0,216420319.217,0.32,3920982.333,733975.1,1152755.867,8490728.714,0.0,69093384.5,75981.333,74215281.571
01:02:32,43907651.545,2299148.714,0.0,107331094179.3,267275654753.5,199122395065089.8,15329676069077.25,120675305119444.0,34442392586620.8,2242668913895.5,645783356616.0,30013280304891.246,0.0,1774494051.667,867532.2,9377715456.0,217193564.696,0.32,3934236.0,734984.2,1152755.867,8521936.0,0.0,69093384.5,75981.333,74346821.667
01:12:33,44000038.727,2307720.0,0.0,107712079163.3,268224369418.0,199867958856453.72,15385067679732.25,121124406684912.25,34570772446870.2,2254754431941.834,648027396303.25,30125002816643.0,0.0,1777491984.0,869741.3,9378678272.0,217956533.696,0.32,3947378.667,736628.3,1152755.867,8553013.286,0.0,69093384.5,75981.333,74476074.524
01:22:33,44100242.182,2316291.286,0.0,108105707417.9,269204571282.0,200612187962820.38,15440137201625.25,121573585717551.25,34699175273696.6,2264619233180.666,650351274081.0,30236663224362.754,0.0,1780360476.5,870680.8,9379656704.0,218750906.739,0.32,3959431.667,737518.6,1152755.867,8583965.286,0.0,69093384.5,75965.333,74597258.048
01:32:33,44213861.0,2324862.571,0.0,108491468894.1,270165195096.75,201356303812510.47,15496228753977.75,122022633681080.25,34827572240913.2,2274143590222.334,652685141526.0,30349083449042.0,0.0,1783364822.667,871285.5,9380624128.0,219539200.826,0.32,3981358.0,738134.9,1152755.867,8613769.143,0.0,69093384.5,76045.333,74758427.714
01:42:33,44310345.364,2333433.714,0.0,108879634499.3,271131799404.25,202101288293137.0,15551595546482.25,122471867110076.75,34955950751196.6,2284907751524.834,654970146072.25,30461025599459.5,0.0,1786320769.333,872567.4,9381570304.0,220323972.913,0.32,3992689.333,739332.0,1152755.867,8644214.286,0.0,69093384.5,75965.333,74875806.429
01:52:33,44391928.636,2342005.0,0.0,109275734122.3,272118160440.25,202845864169174.28,15607395949005.25,122921260490011.02,35084342622549.8,2295322575440.0,657302256654.75,30573314765364.246,0.0,1789294891.333,873612.2,9382564096.0,221114833.739,0.32,4004287.333,740071.1,1152755.867,8671130.857,0.0,69093384.5,75981.333,74992400.286
02:02:33,44466435.636,2350576.286,0.0,109669183736.3,273097917235.25,203591204765640.38,15662377097706.0,123370380637125.5,35212749635638.4,2304184913826.834,659677422574.0,30685399575773.246,0.0,1792137981.333,874383.2,9383546880.0,221899977.87,0.32,4017950.667,740906.9,1152755.867,8698204.0,0.0,69093384.5,75965.333,75112051.429
02:12:33,44667614.273,2359147.714,0.0,110052622335.6,274052758676.0,204335700919933.53,15717729769770.0,123819683833181.75,35341125223279.8,2315778144470.834,661946342933.0,30797770215800.5,0.0,1795101497.667,874877.4,9384391936.0,222789746.696,0.32,4036464.667,741555.1,1152755.867,8728402.714,0.0,69093384.5,75965.333,75354205.429
02:22:33,44739889.727,2367719.0,0.0,110462122935.3,275072484382.0,205079414984409.72,15772612399749.25,124269960903538.25,35469537516374.8,2321670994200.5,664346691181.5,30909958636373.5,0.0,1798126403.5,875669.8,9385422080.0,223610268.0,0.32,4048248.0,742260.1,1152755.867,8758395.286,0.0,69093384.5,75997.333,75467095.619
