Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:33:38,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9997064960.0,0.0,0.0,0.0,78123.667,443.714,0.0,3581957.0,37947.333,0.0
08:43:38,38231611.727,8571.143,0.0,35566230.9,88867575.5,246031578650.636,164617456346.0,494515487973.0,42802435983.8,104190005136.167,62201870607.5,387478342355.75,2714626616.0,9999254272.0,51645.043,1160.801,61414.0,78123.667,3645762.714,0.0,3581957.0,38306.0,41361264.19
08:53:39,38842563.273,17142.286,0.0,36798343.9,91941922.0,492257580145.364,329021109262.75,989045071476.25,85599804418.0,206560945269.833,124408007040.5,774845552080.25,2740710925.333,10001016320.0,98223.087,1164.908,99702.0,78123.667,7277112.143,0.0,3581957.0,38354.0,43202751.524
09:03:39,39577901.636,25713.286,0.0,38003858.1,94949560.25,733283553902.091,517443471411.25,1483234824993.5,130520495314.8,310861272340.5,186374630071.25,1167470974848.75,2766772228.333,10000792064.0,148889.913,1169.107,139807.333,78123.667,10811782.0,0.0,3581957.0,38355.333,45066698.286
09:13:39,40138892.364,34284.429,0.0,39191481.5,97912392.0,969859836224.0,727101845124.25,1977090579484.5,177334885446.6,417629716642.5,248209135243.75,1564593057004.25,2792765118.0,10000780288.0,291833.043,1173.252,184406.667,78123.667,14251088.571,0.0,3581957.0,38355.667,46731617.19
09:23:39,40545658.364,42855.571,0.0,40422018.7,100982463.0,1211015496734.636,939465696986.5,2476816978980.0,221992738634.4,520836239233.667,336127508898.25,1988582711243.0,2819595973.667,10055589632.0,346282.304,1177.359,222502.333,78123.667,17728460.286,0.0,3581957.0,38355.667,48267259.381
09:33:39,40959865.182,51426.714,0.0,41662713.9,104077691.75,1455336677452.364,1156171986160.0,2980198989783.5,265015115207.0,629259116599.0,440448034620.0,2428125863602.75,4191198306.667,10060958976.0,410305.0,1181.505,262233.333,78123.667,21250996.286,0.0,3581957.0,38355.667,49826035.0
09:43:39,41323069.0,59997.857,0.0,42878373.9,107110418.25,1699043670002.182,1373271258277.5,3483475638060.0,307900277898.2,727419419806.5,544622876668.75,2867062516744.0,4218516312.0,10060176896.0,451485.13,1185.602,299312.333,78123.667,24777137.857,0.0,3581957.0,38321.0,51336548.857
09:53:39,41695219.091,68569.143,0.0,44103405.1,110166780.75,1942686030382.818,1590621587950.0,3986830163963.0,350781373693.8,831409615023.333,648870752587.0,3306156349589.75,4245849091.333,10070943232.0,502740.261,1189.718,337214.0,78123.667,28295836.857,0.0,3581957.0,38321.0,52874143.857
10:03:39,42563530.182,77140.286,0.0,45411024.7,113429276.0,2187560566055.364,1778768525368.0,4485335924673.0,393562578853.6,935503437011.333,730210552418.75,3716678159693.5,4272503772.667,10011661824.0,552501.696,1194.772,377600.0,78123.667,31867799.714,0.0,3581957.0,38323.333,54916707.476
10:13:39,43280637.909,85711.286,0.0,46621224.3,116448595.0,2433577025813.182,1944132086108.0,4980053507251.0,436401554352.0,1033258430182.0,793081892876.75,4105109332006.5,5642905923.0,10005090304.0,593020.13,1198.917,417522.667,78123.667,35454764.571,0.0,3581957.0,38341.333,56777788.571
10:23:39,44059185.0,94282.429,0.0,47870990.3,119566416.5,2675864150542.273,2126605186287.25,5474433210452.25,480840418524.4,1136756246978.5,855541004205.75,4497336729395.25,7013262384.0,10000089344.0,641972.522,1203.097,456514.333,78123.667,38976562.857,0.0,3581957.0,38343.667,58713958.952
10:33:39,44851850.273,102853.571,0.0,49068887.5,122554880.0,2912355327183.727,2336194624987.75,5968291231994.0,527711370357.0,1233954555920.5,917396150191.25,4894305470422.0,7039254762.667,10003168256.0,691059.261,1207.165,529051.0,78123.667,42412548.571,0.0,3581957.0,38356.667,60650105.0
10:43:39,45347669.273,111424.714,0.0,50265981.7,125541435.0,3148743177063.818,2546046729568.25,6462174419309.25,574555740485.4,1341822846299.667,979376801966.75,5291372632032.75,7065241763.333,10016414208.0,731805.739,1211.277,566174.333,78123.667,45833480.857,0.0,3581957.0,38372.667,62222156.619
10:53:39,45776806.909,119995.857,0.0,51460589.3,128521589.0,3385096816669.727,2755656314189.25,6955956801104.5,621426640657.8,1437816061525.667,1041250110070.75,5688070058278.25,7091230277.0,10010042880.0,771534.391,1215.354,603459.667,78123.667,49241642.143,0.0,3581957.0,38324.667,63710009.524
