Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:45,44232322.636,1126871.143,0.0,146165288391.2,365167842170.0,314063176113693.94,282392033071126.0,330625436811069.75,225197082002049.4,103137044969205.66,211144120284840.75,21995343824605.5,57236531639.333,8671416064.0,6853849.87,205.883,1918902.333,92969.8,3691160.429,0.0,66023426.5,23122.0,25372960.81
00:17:45,44314657.364,1135443.143,0.0,147290539941.0,367979085304.75,314323867267022.25,282399289137467.0,331015146095600.25,225197215117915.4,103206019867641.5,211144427566612.0,22030314591773.246,57262884015.667,8670787072.0,6894742.696,205.883,1941983.333,92969.8,3719402.857,0.0,66023426.5,23122.333,25489883.333
00:27:46,44464775.273,1144014.429,0.0,148420554578.8,370802228760.75,314584429558623.94,282406511557634.5,331407466811336.0,225197347938352.6,103274515130340.17,211144736157508.0,22065205133033.754,57289235382.0,8670765824.0,6942902.261,205.883,1975260.667,92969.8,3748758.714,0.0,66023426.5,23082.333,25652279.048
00:37:46,44550457.0,1152586.571,0.0,149549757387.8,373623344589.0,314845086889727.75,282413703353277.75,331799516193343.25,225197481462128.0,103344907858376.67,211145045915179.5,22099792500297.0,58659871188.667,8670998016.0,6983704.739,205.883,1982656.0,92969.8,3775999.714,0.0,66023426.5,23082.0,25766347.333
00:47:46,44635392.182,1161158.429,0.0,150679811304.0,376446586376.25,315105529409080.0,282420936023368.75,332184949485373.75,225197614408349.8,103419802295240.5,211145354654354.25,22134673918133.0,58686218903.333,8670953728.0,7027594.957,205.883,1988831.333,92969.8,3804618.0,0.0,66023426.5,23098.0,25882009.048
00:57:46,44726285.273,1169730.714,0.0,151814775741.0,379283452661.75,315366427151599.4,282428169183054.75,332570288937328.5,225197748318360.6,103496680376709.5,211145665495007.0,22169501467241.0,58712571997.333,8671090944.0,7074192.565,205.883,2002008.0,92969.8,3834746.571,0.0,66023426.5,23130.333,25997347.048
01:07:46,44813457.0,1178302.286,0.0,152941066660.8,382095937860.0,315627007105579.06,282435498335353.5,332955526473334.5,225197881227109.0,103573152032776.67,211145973090864.75,22204734773797.246,58738931532.333,8670638848.0,7114875.609,205.883,2027562.0,92969.8,3863583.571,0.0,66023426.5,23130.0,26104571.476
01:17:46,44917760.909,1186874.286,0.0,154069042741.6,384913988573.0,315887557222892.25,282442841874781.0,333340604878840.0,225198013998856.4,103649287299639.5,211146280833409.75,22239710514629.0,60109556379.0,8671157248.0,7169560.261,205.883,2051401.333,92969.8,3889151.714,0.0,66023426.5,23114.0,26224204.333
01:27:46,45032122.455,1195446.143,0.0,155107212172.2,387507672134.25,316148497669422.2,282450048385605.75,333729267592974.5,225198136512406.6,103725956320535.33,211146567135444.0,22274356487414.5,60135904411.0,8670874368.0,7218771.522,205.883,2083049.333,92969.8,3917862.857,0.0,66023426.5,23082.333,26384791.714
01:37:46,45130843.909,1204018.0,0.0,156230737911.4,390314604893.75,316409186821794.75,282457386633456.75,334130710467295.25,225198274293896.4,103803971120546.17,211146875329428.25,22309329067666.246,60162255497.667,8670775296.0,7260454.913,205.883,2089714.333,92969.8,3945895.429,0.0,66023426.5,23114.0,26498998.81
01:47:47,45230305.0,1212590.0,0.0,157361533699.8,393139700176.5,316670111382378.25,282464626793699.5,334518562516621.0,225198421379995.8,103874617447223.66,211147186458095.75,22344265043582.246,60188603942.667,8671040512.0,7310415.565,205.883,2095482.333,92969.8,3974082.0,0.0,66023426.5,23082.0,26610089.095
01:57:47,45327159.636,1221161.857,0.0,158488413400.6,395955011910.0,316930774168467.44,282471885885847.25,334906876767882.75,225198567667049.8,103944408985912.98,211147495244721.25,22379334522393.5,61559234691.0,8670590976.0,7356455.174,205.883,2116113.333,92969.8,4002649.286,0.0,66023426.5,23066.333,26726010.429
02:07:47,45409867.727,1229733.714,0.0,159623766037.0,398791492053.5,317191322633588.6,282479175686479.25,335294174726589.5,225198714217579.2,104015956892470.83,211147804348921.97,22414952442706.5,61585576094.0,8670757376.0,7390535.087,205.883,2141570.333,92969.8,4030421.857,0.0,66023426.5,23066.0,26834393.81
02:12:52,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577276928.0,0.0,0.0,0.0,92000.733,424.571,0.0,0.5,7352.0,0.0
02:17:47,45493320.091,1238305.429,0.0,160764035395.2,401640255601.5,317451923209351.6,282486536234905.5,335683884197295.5,225198861530182.4,104084405445815.66,211148115492193.5,22450549926108.246,61611929193.0,8671180800.0,7431139.826,205.883,2165143.0,92969.8,4056705.857,0.0,66023426.5,23114.0,26951720.81
02:22:52,2731967.727,8571.143,0.0,2068929731.0,5168516768.5,252149727900.273,7502929226.0,404306111383.25,82169844.6,79111553928.167,262684107.25,32800594360.0,26083250.667,8662275840.0,821054.696,205.883,118842.667,92000.733,73952.0,0.0,66023426.5,9359.333,2953738.762
02:27:47,45620716.909,1246877.429,0.0,161903038356.6,404485854946.75,317712538602008.94,282493849228182.0,336072546253137.75,225199008345129.0,104156085187551.83,211148425660773.0,22486006013261.5,62982552865.0,8670713088.0,7475973.261,205.883,2197258.333,92969.8,4085438.286,0.0,66023426.5,23146.333,27107793.619
