Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:46,16563821.364,899169.143,0.0,62573994.3,155992252.75,51153576007341.63,525185873311.0,46955225955492.0,13409507665131.0,2214036792992.166,387798287488.25,2735452894624.25,0.0,57094954.5,1111618.3,8625235968.0,4872498.913,0.0,124729402.667,979933.2,1152471.4,11788004.857,0.0,0.5,83793.333,127757536.333
00:08:47,40826862.273,2133242.714,0.0,125517613.1,312774309.5,122172589109868.98,1115675142758.5,111476690743530.0,31813052786455.2,5156079895950.667,925660904776.0,6423274305849.0,0.0,106811945.5,2782527.0,8629735424.0,11478372.609,0.0,225185909.333,2601955.0,1152471.4,25126149.857,0.0,0.5,83762.0,253403048.857
00:18:47,40929673.909,2141813.714,0.0,125948126.7,313846691.5,122659663502054.1,1119269680691.5,111922964751517.5,31940865624493.6,5176920224414.5,929781661651.5,6448073639785.5,0.0,107157724.5,2794731.8,8629520384.0,11518507.304,0.0,225855242.333,2614072.2,1152471.4,25166915.286,0.0,0.5,83794.0,254112881.048
00:28:47,41022062.273,2150385.286,0.0,126365161.7,314885875.75,123142499481675.81,1122856355943.75,112368886586941.25,32068692552449.0,5204540153540.333,933856848379.5,6472830063549.0,0.0,107502879.167,2806804.7,8630219264.0,11550556.348,0.0,226511038.0,2626444.4,1152471.4,25224341.714,0.0,0.5,83810.0,254817442.048
00:38:47,41095825.364,2158956.143,0.0,126795425.7,315957653.25,123618892872324.81,1126437158315.75,112815256945575.02,32196513737887.2,5224894379295.333,938031500772.0,6497948047542.25,0.0,107847883.833,2818892.3,8630291968.0,11585695.043,0.0,227177057.0,2638884.1,1152471.4,25260303.857,0.0,0.5,83778.0,255521141.095
00:48:47,41168097.455,2167527.286,0.0,127230002.3,317040086.25,124093959492605.81,1130013778004.75,113261564085900.0,32324341373708.0,5241880277290.0,942196947307.5,6524959412917.5,0.0,108193235.5,2831455.0,8629701888.0,11635311.826,0.0,227840616.0,2651414.2,1152471.4,25303800.714,0.0,0.5,83826.0,256222490.81
00:58:47,41264574.909,2176098.714,0.0,127663539.5,318119967.25,124572908795362.1,1133597477273.25,113707206441119.02,32452168870778.2,5263250484662.0,946349545678.75,6552677843348.25,0.0,108538460.167,2843293.5,8629698816.0,11677658.043,0.0,228504586.333,2662592.4,1152471.4,25338524.286,0.0,0.5,83794.0,256930730.667
01:08:47,41352112.636,2184670.286,0.0,128093197.9,319190285.25,125049848291790.45,1137189062129.75,114153066072078.75,32579996425338.0,5281775490914.833,950504216258.25,6580429385348.75,0.0,108884979.5,2855170.9,8630418176.0,11720269.87,0.0,229173701.333,2674638.1,1152471.4,25373584.714,0.0,0.5,83826.0,257624949.429
01:18:47,41430717.636,2193241.571,0.0,128540400.3,320303876.5,125535195877164.55,1141405377856.0,114601029162946.75,32707824232506.2,5301778792485.333,954147218694.75,6605040261340.75,0.0,109230141.5,2867676.2,8630008576.0,11758842.304,0.0,229882824.0,2686804.9,1152471.4,25612044.857,0.0,0.5,83826.0,258334214.381
01:28:47,41527203.545,2201812.857,0.0,128955869.7,321339159.75,126029464219864.0,1145949514034.0,115050239748967.02,32835653182598.8,5323022228649.833,957557763823.0,6628427761265.25,0.0,109575071.5,2878800.4,8629784320.0,11808940.87,0.0,230611995.0,2697471.1,1152471.4,25648914.286,0.0,0.5,83810.0,259066307.381
01:38:47,41595752.818,2210384.0,0.0,129369141.9,322368970.0,126527945431288.64,1150482981416.0,115499448524731.5,32963481394321.0,5344684458241.333,960962068097.0,6651783498241.75,0.0,109919815.833,2890943.5,8629917440.0,11840730.043,0.0,231328954.667,2709629.9,1152471.4,25682524.286,0.0,0.5,83810.0,259758703.81
01:48:47,20912498.818,984877.429,0.0,66925180.3,166830035.0,56000143838707.18,568765089298.0,51442515747895.0,14687658024538.6,2431862697390.5,423249924884.0,2982718980792.25,0.0,60547397.833,1224913.5,8625999360.0,5423080.609,0.0,131870735.333,1091077.4,1152471.4,13424357.571,0.0,0.5,83857.333,141854304.714
01:48:48,41652378.636,2218955.0,0.0,129794528.1,323428725.75,127025834855140.36,1155020465959.5,115948645544411.5,33091300321055.8,5366459163844.0,964366931786.75,6675174106724.0,0.0,110265219.5,2902689.5,8630493440.0,11886358.13,0.0,232040058.667,2720299.6,1152471.4,25719569.857,0.0,0.5,83858.0,260448466.048
01:58:47,20994823.273,993448.714,0.0,67374337.1,167948492.0,56480685079193.27,572423554563.5,51889466621444.75,14815484522992.2,2452718638005.666,427311064897.0,3013889372438.75,0.0,60892685.5,1236168.4,8625472768.0,5466484.957,0.0,132539959.667,1102965.5,1152471.4,13558639.143,0.0,0.5,83889.333,142548529.524
01:58:48,41711613.636,2227526.143,0.0,130219938.3,324488530.75,127523284051983.64,1159561169744.25,116397862309156.0,33219118040095.4,5388661477503.833,967769491475.75,6698521928722.0,0.0,110610414.167,2913981.4,8629741056.0,11921866.565,0.0,232750516.667,2733501.9,1152471.4,25753412.0,0.0,0.5,83826.0,261150512.048
02:08:47,21070816.364,1002019.857,0.0,67810449.1,169034696.0,56959955840597.45,576010529930.5,52335862302740.75,14943309913391.0,2473122163745.5,431403016002.25,3046158597555.75,0.0,61237972.833,1247010.0,8625999872.0,5503254.261,0.0,133202871.667,1113239.9,1152471.4,13632744.857,0.0,0.5,83889.333,143237595.476
02:08:48,41771965.0,2236097.143,0.0,130649263.7,325557966.0,128014356856444.64,1163582049779.5,116845482338578.75,33346931594968.6,5407763636575.667,971530584799.75,6723602170729.75,0.0,110956152.167,2926008.9,8630714880.0,11963775.696,0.0,233437464.0,2745652.6,1152471.4,25885969.143,0.0,0.5,83810.0,261838873.333
