Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:51,349913816.636,51424.286,0.0,7349440.5,18338824.75,1794451624292.454,458316355177.5,2730193042405.5,45844437612.0,32618154988.833,72809072190.25,1484572055499.0,2784336612.0,8901095936.0,376207.435,109.092,285403.333,1149409.733,15913069.857,0.0,0.5,36467.333,489468473.238
00:12:51,407660926.273,59995.0,0.0,7887844.3,19679914.25,2093257208959.364,534470281027.0,3185348129341.25,53523820573.0,37799280451.167,85010120438.75,1732694755220.0,2800382772.0,8901277696.0,663169.913,109.092,348609.667,1149409.733,18548101.429,0.0,0.5,36374.667,570728626.667
00:22:51,465308918.273,68565.857,0.0,8428900.5,21027540.0,2391519213028.818,610563348155.75,3640435962377.0,61225173813.2,43109812256.5,97194118066.75,1980768636815.25,2816367848.0,8901396736.0,703198.13,109.092,383264.0,1149409.733,21181482.714,0.0,0.5,36422.667,651242541.714
00:32:51,521841868.0,77136.429,0.0,8972373.9,22381040.75,2690267716241.091,687419796828.5,4095609835645.5,68990029237.6,48209101174.167,109474498284.0,2228977057618.0,4176656968.667,8901489408.0,749776.913,109.092,433706.333,1149409.733,23825873.714,0.0,0.5,36406.667,730902111.571
00:42:51,578959972.545,85707.286,0.0,9503504.1,23704150.25,2989479434826.182,763828356506.75,4550742328682.0,76711609617.6,54160961571.333,121703495447.75,2476613316476.5,4192701736.667,8901759488.0,795651.261,109.092,477198.667,1149409.733,26479442.0,0.0,0.5,36454.667,810772519.571
00:52:51,636813302.182,94277.714,0.0,10044760.9,25052382.25,3288176339114.546,840023474647.25,5005888915765.25,84438304425.4,59312337376.5,133943601766.0,2724734619513.5,4208709670.0,8901827840.0,832111.0,109.092,519032.333,1149409.733,29131595.143,0.0,0.5,36470.667,891393862.0
01:02:51,693865269.636,102848.429,0.0,10605560.3,26448881.5,3587029779483.273,916414332478.25,5461041731540.25,92126411663.6,64638604858.5,146161323096.75,2972902643240.75,4224719407.0,8901897216.0,882616.696,109.092,562805.0,1149409.733,31756900.714,0.0,0.5,36438.667,971307719.476
01:12:51,751282048.455,111419.286,0.0,11148282.1,27800710.5,3885874684346.364,992349875764.5,5916181923667.5,99813484229.8,69833427637.0,158374022797.75,3220488859564.5,4240728413.333,8901999872.0,935339.783,109.092,605812.667,1149409.733,34408089.143,0.0,0.5,36438.667,1051377763.476
01:22:51,808523696.0,119989.857,0.0,11689071.9,29147493.75,4184617331207.454,1068320068044.5,6371266248919.0,107563839495.4,75263192470.167,170645369383.5,3467923284202.5,4256737677.667,8902029824.0,976707.174,109.092,648055.0,1149409.733,37055098.714,0.0,0.5,36422.667,1131063841.143
01:32:51,865664885.909,128560.714,0.0,12226076.1,30485161.5,4483047079360.272,1144229960443.75,6826385894051.0,115346820911.6,80745318538.5,182961100161.0,3715135095033.25,4272753112.333,8902043136.0,1019720.826,109.092,706144.0,1149409.733,39703214.286,0.0,0.5,36438.333,1210898168.333
23:02:50,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8899709440.0,0.0,0.0,0.0,1149409.733,187.857,0.0,0.5,36333.0,0.0
23:12:50,65710755.727,8570.857,0.0,4640520.7,11591878.75,299704957313.546,76085683276.0,455003095929.25,7661525831.8,5334590884.167,12143181181.5,247565324927.75,1360208930.667,8900696576.0,176630.522,0.0,54044.333,1149409.733,2639093.714,0.0,0.5,36470.333,89944669.238
23:22:50,128099893.818,17141.429,0.0,5176904.9,12927911.5,598291840015.727,152556091443.75,910038796371.5,15231356578.4,10794068461.167,24169193909.75,493842294927.5,1376145834.333,8902492160.0,215961.13,57.466,99658.0,1149409.733,5301680.286,0.0,0.5,36663.667,175174642.619
23:32:50,182094786.455,25712.143,0.0,5714328.3,14266764.0,897396907933.636,229294227306.75,1365009859990.75,22861619463.2,16226268871.833,36264181848.0,741254358181.25,1392077167.333,8900633856.0,258593.87,109.092,158325.333,1149409.733,7947961.429,0.0,0.5,36444.667,252490895.81
23:42:50,239114338.636,34282.714,0.0,6267230.7,15643592.5,1196395753431.636,305335170438.5,1820059274302.75,30504866936.2,22183978048.833,48446440704.25,988567560358.0,2752346252.667,8900962048.0,297794.783,109.092,200505.0,1149409.733,10620453.571,0.0,0.5,36412.333,332689177.19
23:52:50,296179223.545,42853.429,0.0,6808607.3,16991881.75,1495224787982.636,381777056884.0,2275111675161.25,38204246727.2,27361964001.333,60657444950.25,1236651716968.5,2768312955.0,8901045248.0,339041.0,109.092,241892.667,1149409.733,13270690.857,0.0,0.5,36403.333,412894063.571
