Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:58:56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8588666112.0,0.0,0.0,0.0,1295365.867,1135.286,0.0,0.5,6967.667,0.0
02:08:56,3947518.636,8572.286,0.0,52064180.9,130109449.75,35201618826.182,1855961096.25,216449882346.0,28928569.2,221651508363.333,105199950.0,6574378233.0,1355264270.0,8806643712.0,1238469.261,0.0,170074.0,1295365.867,71781.286,0.0,0.5,9127.667,4329657.476
02:18:56,4100234.727,17145.286,0.0,52499920.5,131194662.0,35220068657.364,1861266431.25,397340790348.5,42344461.8,472512207623.167,113824525.0,6645187636.25,1362901093.667,8801804288.0,1281074.435,8.112,185716.333,1295365.867,96838.286,0.0,0.5,9202.667,4545250.857
02:28:56,4448830.0,25717.286,0.0,100157075.3,250297258.5,69510499660.455,3628012391.0,614821095208.75,67457436.8,695408763099.667,184907247.75,12949032189.25,1373812126.0,8804537856.0,1330023.348,801.505,236917.333,1297110.933,123332.571,0.0,0.5,9184.0,5080108.095
02:38:56,4540477.182,34288.429,0.0,147860994.9,369515734.0,103806212511.636,4819730871.0,875813925377.75,91626098.2,897509283659.333,246166243.5,19406215824.25,1385356716.0,8787456512.0,1367872.522,809.621,281100.667,1292535.467,148683.0,0.0,0.5,9152.0,5301376.667
02:48:56,4652238.909,42862.143,0.0,148292552.1,370590569.25,103825952599.636,4827391310.0,1056648711007.0,104992501.4,1149960794288.667,254872801.5,19486719315.5,1392991785.333,8784408064.0,1403573.913,817.733,291953.333,1292660.267,174287.429,0.0,0.5,9201.0,5441341.714
02:58:56,4736063.636,51428.429,0.0,196068460.7,489989325.5,138824786383.0,5622808345.25,1324648750634.25,128345506.2,1323374169337.833,319678722.0,24695562649.5,1404811087.333,8798958592.0,1461518.652,895.005,333322.667,1297536.0,200977.571,0.0,0.5,9169.0,5658299.333
03:08:57,4817656.091,59998.714,0.0,212255989.1,530441755.5,138924012356.727,5951828868.5,1525676463380.25,136771627.6,1557735404711.667,337409803.5,27035643763.75,1413547818.0,8729558016.0,1508019.435,903.121,351378.0,1292453.6,226660.286,0.0,0.5,9217.0,5816189.429
03:18:57,4916004.909,68567.286,0.0,244146028.9,610139815.75,139156906605.182,6488420297.0,1810687159188.25,145741472.4,1739730142368.0,391994689.0,32103788615.25,1424554085.333,8786537984.0,1557730.087,911.233,386464.667,1297541.867,252677.571,0.0,0.5,9137.0,5981784.333
03:28:57,5024036.909,77136.714,0.0,281067578.7,702410769.25,148406094458.818,7245092578.0,2071382814372.25,153916130.6,1952276410266.833,444231465.5,38156393419.75,1435697577.0,8776818176.0,1609768.435,1619.82,428768.333,1292545.867,279569.429,0.0,0.5,9137.0,6233974.381
03:38:57,5100041.636,85708.143,0.0,292298259.1,730475922.75,148457895569.0,7287123022.75,2296695181277.0,157050119.0,2167811224213.833,464995274.5,38747841968.75,1444258359.0,8788263936.0,1651782.348,1627.937,449863.0,1292545.867,304316.0,0.0,0.5,9185.0,6353921.857
03:48:57,5180883.182,94279.286,0.0,339949297.9,849563839.25,172212179768.182,8107471377.5,2601426672872.25,167427629.8,2363876793140.0,533121450.5,45300931590.75,1456102120.333,8784316416.0,1693386.783,1636.053,492737.333,1298314.667,329966.714,0.0,0.5,9121.0,6560239.238
03:58:57,5279972.727,102851.857,0.0,356113725.9,889959158.5,172293705800.364,8294065291.0,2823720405222.75,172030642.4,2616219971724.166,560917544.25,46597636166.25,1465164377.667,8779888896.0,1737050.13,1713.32,516380.333,1292777.867,355780.0,0.0,0.5,9137.0,6720384.571
