Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
02:51:11,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8584443648.0,0.0,0.0,0.0,3946788.533,381.571,0.0,37214257.0,25553.0,0.0
03:01:11,2743448.545,8570.0,0.0,986717448.6,2465511323.25,99705221.091,11127008.75,429722399772.5,2053563.2,34254525990.333,91772591.25,460490228.25,1355076371.667,10822864384.0,16234.435,0.0,1555668.667,3946788.533,600217.429,0.0,38408242.5,89701.0,3326431.333
03:11:11,2953884.545,17140.429,0.0,8743407828.6,21847071233.5,314512255134.636,154263291295.5,884940740835.5,2007983180.0,43548805534.667,28835509727.25,324308782391.0,1382721731.0,11223656960.0,30679.435,6615382.388,3875256.0,5059315.733,948578.0,0.0,38477875.0,94749.333,5288298.238
03:21:11,3034354.182,25709.857,0.0,16760052439.6,41878181091.0,645006570673.455,314715834364.25,1342607749463.25,4145804311.0,47896057237.0,60922981813.5,664735451929.75,1411271581.0,11161448448.0,46201.957,6615382.388,5607276.667,5060568.8,1248218.714,0.0,38477875.0,94767.333,7115046.571
03:31:11,3214251.818,34279.857,0.0,24580336185.6,61418642214.0,975863996199.091,471105447258.0,1800422739235.0,6250621603.2,52003846102.333,93507611798.25,1000322373614.25,1439885622.333,11102721280.0,62808.783,6615382.388,7281127.333,5058980.8,1525278.714,0.0,38477875.0,94741.333,8925016.81
03:41:11,3292114.727,42850.571,0.0,32363679621.4,80866798556.75,1305591596993.454,626844291871.5,2258314462110.5,8353049696.0,55609393942.0,126114430867.75,1335293784597.25,2812850159.667,11040812800.0,77803.913,6615382.388,9016618.333,5063180.0,1810518.0,0.0,38477875.0,94726.333,10572475.286
03:51:11,3365507.091,51420.286,0.0,40131225134.2,100275478065.75,1636142585416.909,782237034325.25,2716154213346.75,10453389876.0,59614653395.0,158526888536.0,1669408058927.0,2841494623.0,10993742848.0,93907.826,6615382.388,10725687.0,5060166.667,2089806.143,0.0,38477875.0,94755.667,12202591.667
04:01:11,3426976.273,59991.286,0.0,47932604353.8,119768695604.0,1966948701996.273,938115014887.0,3174066069990.0,12560360580.0,63550624083.167,191249315410.25,2004905181959.5,2870246383.0,10932008704.0,111209.478,6615382.388,12442584.333,5059611.2,2356691.143,0.0,38477875.0,94755.667,13852161.714
04:11:11,3485844.636,68562.286,0.0,55693861724.0,139161660032.75,2298832517839.364,1093095178270.75,3631968613493.25,14675750486.8,67306108925.667,223950103780.75,2338655331653.0,4243280386.333,10870757888.0,127267.783,6615382.388,14060447.667,5063729.6,2617906.143,0.0,38477875.0,94772.333,15466473.762
04:21:11,3554021.273,77132.571,0.0,63471968762.2,158596725424.0,2631092357590.273,1248110268254.5,4089900257873.0,16749335613.8,70765323444.5,256371326886.5,2672296852703.75,5616347230.667,10870558208.0,145754.783,6615382.388,15861968.667,5063816.8,2890935.143,0.0,38477875.0,94756.333,17048927.286
04:31:11,3655722.364,85702.857,0.0,71246901122.2,178023858277.75,2959530857153.364,1403616564557.0,4547891016984.5,18836612349.2,74050299916.167,289324369354.25,3006905450453.0,5645116156.0,10870463232.0,161949.913,6615382.388,17538225.667,5059053.067,3160597.857,0.0,38477875.0,94724.333,18695099.095
04:41:11,3719803.727,94273.286,0.0,78990148749.8,197371819697.25,3292075247945.546,1557898473610.75,5005754803684.25,20915764643.4,77309993790.5,321194000404.0,3338348174193.5,5673776365.0,10870323968.0,179005.826,6615382.388,19250168.0,5059146.133,3434936.429,0.0,38477875.0,94740.333,20270810.238
04:51:11,3790212.364,102843.286,0.0,86756633320.4,216777842874.5,3624049781279.636,1712557104363.5,5463624214753.5,22981748694.0,81109582213.833,353237319525.25,3670786532318.5,5702548648.333,10870661888.0,193998.565,6615382.388,21140065.0,5063897.867,3716218.286,0.0,38477875.0,94772.333,21855441.0
05:01:11,3885951.364,111413.714,0.0,94528448078.0,236197184200.5,3951816327054.636,1867745767959.75,5921607892575.75,25062424817.6,84919549710.667,386083746890.25,4005054521573.25,7075580412.0,10870669056.0,213769.826,6615382.388,22898662.667,5063363.2,3990668.143,0.0,38477875.0,94820.333,23480419.81
