Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:19,92306699.545,634279.143,4315096.941,19027158862.9,47531320724.25,19421543542812.273,7653656944892.25,30666418400607.246,1540003444492.6,6696543791155.0,3419244352052.0,22645999169454.754,40081857343.333,9120222720.0,10058974.696,810804.718,3888684688.333,366009.067,38218776.857,0.0,12.5,10448.667,3831460930.524
00:16:20,94316322.909,642850.857,4378114.529,19305744039.1,48227248587.25,19684534441230.637,7756723676665.75,31080330261082.754,1560778768436.0,6786961891673.5,3465422621989.0,22952262365563.5,40114880646.333,9101674240.0,10574567.261,810804.718,3941284249.0,364729.067,38783068.857,0.0,12.5,10459.667,3884238001.048
00:26:20,95803176.091,651423.0,4435508.765,19559284354.3,48860612710.25,19945150846546.0,7863737712979.25,31495420576587.754,1582279710437.0,6877942979075.5,3513187130999.0,23268597147391.246,41492361447.333,8998807552.0,10637130.696,810804.718,3995336912.333,336126.4,39293010.143,0.0,12.5,10459.667,3937165670.048
00:36:20,96851989.727,659993.857,4487574.235,19787519633.7,49430759721.5,20207675932455.273,7967210742178.25,31909427432696.0,1603309539446.8,6968177814641.0,3559850735124.5,23577169328417.5,41525433472.667,8999282176.0,10680974.087,810804.718,4048363828.0,336128.533,39751422.571,0.0,12.5,10459.333,3988670846.619
00:46:20,97840080.636,668565.143,4550539.235,20065776257.5,50125867628.0,20469414159648.453,8071912712601.5,32323182689476.754,1624393775325.0,7057827050632.333,3606491525192.75,23886920396999.0,41558508048.333,9059794944.0,10731746.435,810804.718,4101652443.0,351630.933,40307656.714,0.0,12.5,10443.333,4041130906.095
00:56:20,98398303.182,677136.429,4613566.882,20344314007.3,50821677775.25,20734238475420.91,8172104117906.5,32735984302152.246,1644425127192.4,7147388195871.833,3651244269539.75,24183456063594.5,41591357690.667,9123177472.0,10777896.783,810804.718,4153001888.667,366027.2,40863660.0,0.0,12.5,10441.667,4091444941.524
01:06:20,99096599.273,685707.429,4665610.176,20572542775.9,51391808761.5,20994774755506.727,8278152147247.5,33150262804758.246,1666025148458.6,7237433775589.0,3699094433259.25,24499801845873.0,42968806124.667,9121241600.0,10825928.87,810804.718,4207261622.0,365902.667,41321656.714,0.0,12.5,10441.0,4143773788.19
01:16:20,99790539.909,694279.0,4728613.471,20851072095.7,52087598071.5,21257880773966.0,8380838170553.25,33563246030983.5,1686613023514.2,7326498263312.167,3744853068597.0,24803466946813.246,44346025061.333,9121344768.0,10860790.304,810804.718,4259535851.667,363822.133,41877828.571,0.0,12.5,10441.0,4194996911.905
01:26:20,100266587.455,702850.286,4791638.588,21129610721.1,52783410435.25,21520730081793.727,8484327593084.25,33976252659653.754,1707263745170.6,7415643952027.5,3790789307731.25,25107943758703.246,44378993941.333,9119568640.0,10900132.739,810804.718,4311717848.333,363921.333,42433442.143,0.0,12.5,10441.333,4246025939.714
01:36:20,101636786.636,711421.429,4843702.353,21357848088.5,53353562598.0,21781582714809.727,8588554107813.75,34389789255348.754,1728530708628.8,7504969149034.667,3837938962153.25,25419767886625.5,45756383854.333,9121450240.0,10945247.043,810804.718,4365336179.667,366037.333,42893623.714,0.0,12.5,10441.667,4298299813.0
