Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
18:51:46,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9654786816.0,0.0,0.0,0.0,1121273.267,529.571,0.0,0.5,39654.333,0.0
19:01:46,5606823.455,8570.571,0.0,19415856.9,48520148.75,134207549562.182,8503785469.75,468213071819.0,3589116651.2,244890327853.333,22479155673.25,129405956217.25,21651703.0,9616824832.0,110448.826,0.0,5361.0,1121273.267,34865.286,0.0,0.5,39713.333,6081692.143
19:11:46,5679479.182,17141.0,0.0,36556692.5,91353672.75,134731231700.818,16885711144.0,936373697834.25,7185720343.4,490250315566.667,44891386768.75,273092669595.5,1387568707.0,9616238336.0,180464.478,0.0,11627.0,1121273.267,66523.0,0.0,0.5,39585.333,6266174.667
19:21:46,5766284.455,25711.714,0.0,56426975.7,141007962.25,135258299957.273,24512563180.75,1404358250689.5,10751673993.6,736282548040.667,66834938555.25,419710629480.5,1409157110.667,9607429120.0,217594.435,0.0,15713.0,1121273.267,98073.143,0.0,0.5,39531.333,6437395.476
19:31:46,40384913.273,34283.286,0.0,105168670.5,262806598.25,196365108611.727,39216987920.5,1872819005685.75,14469769924.8,889288797790.333,91634550539.75,571081775536.0,1430878693.667,9547422208.0,267435.0,0.0,53740.667,1121273.267,197603.0,0.0,0.5,39982.667,42706452.857
19:41:46,43025845.091,42852.714,0.0,123845338.3,309478461.75,215738732741.364,50824219030.5,2341344405118.75,18351744665.0,894884014887.5,116945261836.25,708698692765.5,1453445312.0,9548934400.0,300701.87,0.0,65149.333,1121273.267,237051.714,0.0,0.5,39999.333,45696868.667
19:51:46,44496372.364,51422.857,0.0,141134568.7,352681368.25,216186073985.364,59621326772.25,2809917279053.25,22287361663.0,1072717111558.5,142607281327.75,844628404693.0,2820831285.667,9551600384.0,337607.391,0.0,71303.0,1121273.267,271946.429,0.0,0.5,40003.667,47345217.048
20:01:47,45814921.182,59993.429,0.0,153307887.9,383099579.25,216521085869.091,73486484226.0,3278486162396.5,26074481493.0,1315912766415.0,168265000605.75,1003321892295.75,2843248040.667,9548782592.0,389632.13,0.0,84272.667,1121273.267,306781.286,0.0,0.5,39973.333,49014687.762
20:11:47,47969965.909,68566.286,0.0,175988494.3,439777758.75,217090851039.364,90001384072.0,3746964085118.5,29924370851.2,1559369510400.667,193837734614.5,1157993664447.25,4209261756.667,9548857344.0,430600.87,0.0,102648.667,1121273.267,343603.0,0.0,0.5,39991.667,51415074.381
20:21:47,49962281.909,77137.714,0.0,193136450.5,482630062.75,217542089932.909,106491164973.0,4215494756730.5,33786081158.4,1802273038215.0,219740999250.75,1335462507838.75,4231019411.0,9548851456.0,468544.261,0.0,120260.333,1121273.267,379743.429,0.0,0.5,39994.0,53638004.571
20:31:47,51831312.091,85708.714,0.0,205408191.1,513294167.0,249872472644.182,124593784823.5,4684250760246.25,37589881153.8,2045344094082.333,246308401446.75,1511893588528.75,4252857723.333,9549250560.0,509435.304,0.0,152537.667,1121273.267,416374.286,0.0,0.5,39980.0,55688904.619
20:41:47,54354724.727,94279.857,0.0,227785860.3,569216687.0,562291149592.636,139679050557.25,5152896520637.0,41508189579.2,2286298080685.834,272586459155.0,1658651328377.5,4274675228.667,9549332224.0,553477.13,0.0,172351.0,1121273.267,453483.571,0.0,0.5,39951.0,58524160.81
20:51:47,56761610.636,102850.714,0.0,245042545.3,612340450.5,827559842468.182,159846327867.25,5621618406890.0,45456058497.8,2527955265412.0,303884237981.0,1823113215428.5,4296253210.0,9549295872.0,596765.522,0.0,192641.667,1121273.267,490889.714,0.0,0.5,39970.667,61213564.81
21:01:47,59533948.0,111421.143,0.0,257179472.7,642668984.25,985821463839.364,181317315663.0,6090182683740.5,49220591303.0,2616769929492.334,335567449988.75,1975562700909.25,4317703011.0,9552781568.0,643317.478,0.0,217961.0,1121273.267,529358.714,0.0,0.5,40006.667,64161774.571
21:11:47,62677564.0,119993.857,0.0,279563030.1,698605322.75,1112081853932.727,201450207973.25,6558779857851.0,53068241599.0,2656757587774.666,366450258335.75,2135999358257.5,5683335630.667,9553375488.0,698827.522,0.0,241467.667,1121273.267,568011.429,0.0,0.5,39979.333,67716602.762
21:21:48,65455114.818,128566.0,0.0,299387624.1,748147180.75,1338952141762.182,221774578004.0,7027381999584.0,57144186912.2,2747610132778.834,393895168720.5,2289335917218.75,5704442464.333,9549357312.0,752813.304,0.0,266257.333,1121273.267,606970.143,0.0,0.5,39967.0,70774561.19
21:31:48,68675889.545,137153.571,0.0,316885373.3,791872763.25,1470537775180.091,242789376696.25,7496985514381.75,61035389001.8,2838407990146.334,420561257038.75,2451603736785.5,5725748089.667,9556691456.0,803535.0,0.0,306933.667,1121273.267,647541.143,0.0,0.5,39945.333,74324355.524
