Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:27,63708290.364,2127824.571,0.0,129014538.7,321438607.0,125487649619172.55,1532710474637.75,111011586379151.25,31740654293625.6,6286754172542.333,675762643391.75,6980329943176.25,0.0,105054908.667,2707766.6,8630362112.0,11711868.478,0.0,252587866.667,2732617.3,1152463.8,23212521.143,0.0,6.0,92455.0,273028558.81
00:12:27,63808504.364,2136395.429,0.0,129449795.7,322522893.25,126045961357965.36,1538672615670.75,111460380565767.5,31868513970283.0,6327850928883.5,678210128414.25,7006160287016.5,0.0,105400769.333,2719671.3,8629254144.0,11757713.826,0.0,253419729.667,2744673.9,1152463.8,23619945.0,0.0,6.0,92503.0,273819300.714
00:22:27,63897171.727,2144966.143,0.0,129904420.7,323655209.0,126506001903179.81,1544733126110.25,111909635574755.02,31996368281489.6,6353475427088.667,680585263008.25,7031793709747.0,0.0,105747159.0,2730532.1,8629606912.0,11809117.565,0.0,254263781.667,2755867.4,1152463.8,23658955.714,0.0,6.0,92487.0,274604346.429
00:32:27,63989561.636,2153537.571,0.0,130358157.1,324785363.75,126966350063512.0,1550799369738.75,112358914071631.25,32124229261608.2,6380528597733.667,682963920252.75,7057428742910.75,0.0,106092758.333,2741349.7,8629417216.0,11848959.739,0.0,255111790.333,2766615.0,1152463.8,23698231.286,0.0,6.0,92535.0,275394241.19
00:42:27,23356873.727,928038.429,0.0,65270958.3,162685371.25,57569028447525.63,740970252425.0,48387851947432.49,13843626410292.8,2760919765310.5,289217053532.5,3136496721862.5,0.0,56560603.833,1075483.0,8624905216.0,5184371.435,0.0,137735496.667,1112622.1,1152463.8,10184575.429,0.0,6.0,92488.0,139683296.333
00:42:28,64068555.818,2162109.0,0.0,130804965.1,325898254.25,127428272739388.9,1556855660946.75,112808190108353.75,32252082129256.8,6407454482348.833,685335467490.0,7082996684464.25,0.0,106439095.0,2753610.0,8630453248.0,11884454.391,0.0,255949145.333,2782280.0,1152463.8,23813030.0,0.0,6.0,92471.0,276179951.667
00:52:27,23467520.091,936609.857,0.0,65739989.1,163853296.25,58034882717190.09,747033575783.75,48836975953569.75,13971490766864.4,2785998331821.666,291662201053.0,3162325929271.25,0.0,56906791.5,1086597.4,8624837120.0,5232202.348,0.0,138577825.0,1123358.0,1152463.8,10264598.571,0.0,6.0,92472.0,140499966.333
00:52:28,64151649.727,2170680.143,0.0,131245164.7,326994886.25,127890453863846.81,1562972265464.75,113257476206955.25,32379933146060.8,6434103812376.333,687727517027.5,7108741883399.5,0.0,106786175.667,2765406.1,8630380800.0,11931334.87,0.0,256794875.667,2794301.5,1152463.8,23857538.429,0.0,6.0,92487.0,276971156.857
01:02:28,64233246.818,2179251.429,0.0,131708267.1,328148121.5,128353649829473.64,1569027265707.5,113706748593769.25,32507778738766.0,6460080274313.667,690107040786.25,7134459272585.75,0.0,107132306.333,2776776.1,8629426176.0,11971097.174,0.0,257650034.333,2806453.8,1152463.8,23932348.714,0.0,6.0,92487.0,277764142.81
01:12:28,64314091.636,2187822.143,0.0,132151094.7,329251288.5,128814736401157.9,1575121897871.25,114156037195848.5,32635630343325.8,6484813037101.0,692510326946.0,7160128357504.25,0.0,107478677.0,2787435.8,8630494720.0,12010510.13,0.0,258490041.333,2817368.1,1152463.8,24118942.429,0.0,6.0,92505.0,278552536.143
01:22:28,64403503.364,2196393.143,0.0,132591568.9,330348569.25,129274618795912.98,1580661977385.0,114604340405023.25,32763475313594.6,6497942924019.667,695345046888.25,7186732390371.0,0.0,107824512.333,2799968.2,8629297920.0,12045713.0,0.0,259301446.333,2830034.0,1152463.8,24199531.286,0.0,6.0,92489.0,279343029.619
01:32:28,64519356.273,2204963.714,0.0,133043215.7,331473551.5,129733003968396.45,1585788698243.5,115051152276689.75,32891314944156.2,6523123453956.167,698642502771.25,7217143177658.0,0.0,108170045.667,2812282.1,8629473536.0,12103293.87,0.0,260094981.333,2842141.8,1152463.8,24252744.429,0.0,6.0,92457.0,280188133.81
01:42:28,64595724.636,2213534.714,0.0,133502469.5,332617280.75,130192661373078.27,1590922076947.75,115498177017504.5,33019161903587.6,6548775807498.833,701949809449.5,7247420813660.5,0.0,108517012.667,2824452.2,8629305856.0,12142312.87,0.0,260872279.0,2853829.0,1152463.8,24295937.286,0.0,6.0,92456.667,280978358.286
01:52:28,64670605.727,2222105.857,0.0,133956324.9,333747641.5,130655554973674.73,1596010608810.75,115943167711608.25,33147009496179.6,6572442411613.167,705234585919.0,7278079909725.5,0.0,108863747.0,2834687.4,8629586688.0,12181553.087,0.0,261647397.0,2864445.8,1152463.8,24359694.429,0.0,6.0,92472.667,281768667.762
02:02:28,64761124.909,2230676.429,0.0,134408114.3,334873037.75,131116686794744.9,1601131232782.5,116388133153433.25,33274848978202.4,6599047750875.833,708500075830.0,7308411162020.0,0.0,109211087.667,2845953.8,8630438912.0,12217506.565,0.0,262435759.667,2876092.7,1152463.8,24399629.0,0.0,6.0,92504.667,282573499.238
02:12:28,64934724.455,2239246.857,0.0,134856723.3,335990480.25,131575292853792.98,1606712501200.0,116835556248388.25,33402702837524.8,6625999614857.5,711324919073.25,7338415427060.25,0.0,109557075.333,2858018.3,8629475840.0,12373114.391,0.0,263252517.0,2888141.0,1152463.8,24515929.857,0.0,6.0,92472.667,283485142.619
