Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:04:27,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574795520.0,0.0,0.0,0.0,1118483.8,139.429,0.0,0.5,5990.667,0.0
07:14:27,1055069.455,8790.857,334178.0,572433.5,1424521.5,22394066.091,5565460.0,184214002799.25,13602172.4,254397479458.333,5916978.5,75986384.25,7973817.667,8577004800.0,38974.565,0.0,16774.667,1118483.8,29280.143,0.0,0.5,6537.667,1278405.048
07:24:27,1309831.636,17361.429,635626.235,1088546.9,2709157.25,53993892.727,11110114.75,363817773903.75,26781912.8,502623470800.0,11437949.25,149736259.25,15759311.667,8577351936.0,80109.217,0.0,30220.333,1118483.8,56632.0,0.0,0.5,6492.0,1625524.619
07:34:27,1889319.091,25932.143,952392.059,1631099.9,4059355.75,75212369.818,16728185.0,543424152886.25,30830996.2,750722237845.833,17275614.75,225670454.5,23547927.667,8578100736.0,125780.783,9.850203146155585e+17,44170.333,1118483.8,84249.857,0.0,0.5,6578.0,2297048.619
07:44:27,1973882.455,34502.857,1255455.294,2150026.9,5350907.0,108005532.182,22250005.0,723029388216.0,31436179.0,998975421787.5,22652574.5,298415820.25,31327584.667,8578129152.0,179512.0,9.850203146155585e+17,57609.667,1118483.8,111412.286,0.0,0.5,6562.0,2406277.0
07:54:27,2080422.182,43074.143,1556085.0,2664746.1,6632030.5,142743924.818,27646458.25,902636258549.0,32096745.0,1246985820879.167,28193293.0,370128174.75,39098152.0,8578146560.0,223625.783,9.850203146155585e+17,71018.0,1118484.067,137330.143,0.0,0.5,6557.667,2528994.0
08:04:27,2207445.182,51645.143,1854919.824,3176357.7,7905464.25,205215451.818,33293912.75,1082242354176.75,32757127.2,1495057161504.167,33822861.75,443160638.25,1391148601.333,8578164480.0,282424.0,9.850203146155585e+17,84240.333,1118484.067,163539.857,0.0,0.5,6563.0,2659357.048
08:14:28,2362395.182,60215.714,2150478.588,3682314.7,9164903.5,235671330.545,38342118.0,1261848382492.5,33464431.8,1742696369266.667,39655996.5,510732719.25,1398921714.0,8578243840.0,327318.348,9.850203146155585e+17,98125.0,1118484.067,189667.143,0.0,0.5,6595.0,2838437.714
08:24:28,2448083.636,68786.571,2479915.529,4246747.7,10569364.25,255026126.545,43278236.5,1441452482942.75,34129280.8,1990034259966.667,45589259.25,577744327.75,1406692798.667,8578223616.0,365135.913,9.850203146155585e+17,111153.333,1118484.067,217157.714,0.0,0.5,6574.667,2962059.905
08:34:28,2689808.273,77357.714,2778763.0,4758391.3,11842831.25,273314566.091,49256248.0,1621062392664.0,34823644.6,2237900863795.834,51599577.75,655521340.75,2758733220.333,8578283520.0,406605.435,5.3728380797212365e+17,137929.0,1118484.067,244150.429,0.0,0.5,6617.0,3230729.905
08:44:28,2766919.182,85928.429,3072599.353,5261371.3,13094890.25,291864068.545,54547420.0,1800667455003.25,35423247.6,2485993971895.834,56943619.5,723417343.0,2766508004.0,8578306816.0,443655.522,5.3728380797212365e+17,151172.333,1118484.067,269949.429,0.0,0.5,6617.333,3350691.0
08:54:28,2883507.545,94499.571,3367454.471,5766088.3,14351296.25,314157122.455,59818473.75,1980282060403.5,38430603.6,2733871489775.0,62944226.75,794647307.25,2774292526.667,8578527488.0,488386.087,5.3728380797212365e+17,164668.0,1118484.067,297192.0,0.0,0.5,6607.667,3481907.81
09:04:28,3031016.818,103070.286,3673318.118,6289758.5,15654680.0,335575445.364,66611276.75,2159884273106.75,51783325.2,2981413284575.0,69596965.75,870248767.0,2782071431.667,8578592512.0,535051.87,1.0745676159442458e+18,180874.667,1118484.067,324833.0,0.0,0.5,6613.0,3652218.381
