Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:43,7688391.091,162801.714,0.0,33411704.7,83367162.0,31588169821.091,28018822608.25,8624223275179.25,2459729351141.0,4739746673404.833,446801984025.5,3468740867399.25,0.0,38075213.333,103585.3,9207039744.0,921212.174,0.0,6622369.667,99584.7,1152736.267,760327.857,0.0,2387972.5,75437.0,29570467.857
00:12:43,7758807.364,171370.571,0.0,35335070.1,88166230.5,31879640624.182,29493939252.0,9080462757017.25,2589913472099.4,4989894271658.333,478667133040.5,3668429010104.75,0.0,40274108.833,109084.5,9207146496.0,974622.696,0.0,6960593.333,104651.0,1152736.267,799724.143,0.0,2387972.5,75421.0,30738813.19
00:22:43,7826983.455,179940.286,0.0,37329070.9,93141627.0,32040658656.636,30935491994.25,9536794284199.5,2720127746952.8,5240098003893.833,510966097707.5,3868764816167.25,0.0,42562923.5,113808.1,9205895680.0,1015085.13,0.0,7299363.0,109478.9,1152736.267,839643.143,0.0,2387972.5,75405.0,31899648.286
00:32:43,7895901.182,188510.0,0.0,39546196.1,98674084.0,32671403016.727,32383271389.25,9993112934185.25,2850340495844.0,5490208558400.667,543112658345.25,4069471192365.25,0.0,45149412.667,119194.3,9207250944.0,1065403.261,0.0,7635803.333,114309.1,1152736.267,880761.857,0.0,2387972.5,75405.0,33063839.143
00:42:43,7963328.818,197078.857,0.0,41835100.3,104386033.75,33121984803.636,33794020607.75,10449463737595.0,2980586585882.4,5740430238301.167,575819312778.5,4270874425650.75,0.0,47848811.0,124061.4,9205658624.0,1107980.217,0.0,7972224.667,119213.7,1152736.267,921391.286,0.0,2387972.5,75405.0,34218341.095
00:52:43,8032994.091,205647.143,0.0,44100068.5,110037680.25,33506318201.455,35246050729.5,10905822030911.25,3110817049492.8,5990502794913.833,607907656965.75,4471035708605.25,0.0,50490064.167,129308.2,9207354112.0,1154740.478,0.0,8310083.833,123988.7,1152736.267,962712.0,0.0,2387972.5,75421.0,35378319.381
01:02:43,8103780.091,214215.714,0.0,46560111.3,116176563.25,33854822897.182,36674860637.0,11362051513703.5,3241072218188.0,6240696054391.833,640119063645.5,4671669792613.0,0.0,53394043.167,133919.3,9207440640.0,1197842.957,0.0,8647878.0,128861.6,1152736.267,1005246.429,0.0,2387972.5,75421.0,36546644.524
01:12:44,8173444.0,222784.714,0.0,49459223.5,123411729.5,34738339292.273,38069280921.75,11818505293535.5,3371384642682.6,6490839880835.5,672563202515.0,4873270518733.75,0.0,56896263.667,139164.6,9207494400.0,1233438.391,0.0,8984999.5,134303.3,1152736.267,1049618.571,0.0,2387972.5,75421.0,37710277.905
01:22:44,8234539.182,231353.0,0.0,52353044.7,130633332.25,35521678034.727,39494472937.25,12275018295577.5,3501711339610.0,6740642496392.0,704894318173.25,5074209594426.25,0.0,60379038.0,144549.7,9207575040.0,1279936.174,0.0,9323343.0,139205.2,1152736.267,1093685.286,0.0,2387972.5,75437.0,38870744.857
20:52:42,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9202688768.0,0.0,0.0,0.0,0.0,1152736.267,273.714,0.0,2387972.5,74515.333,0.0
21:02:42,171353.091,8568.143,0.0,1047287.7,2611771.5,359501408.0,1166800740.0,452213710494.25,128906339064.0,251868791073.5,15417290600.5,170816899891.25,0.0,1015760.833,5332.6,9205454080.0,50911.913,0.0,369405.167,5270.8,1152736.267,34930.0,0.0,2387972.5,74900.0,1383547.286
21:12:42,252565.0,17136.429,0.0,3197583.5,7976924.0,898805756.545,2563303566.5,904224713485.75,257734653556.6,504332784195.333,30813528700.0,341145265664.5,0.0,3479754.5,11065.5,9205531904.0,93890.217,0.0,733063.833,10879.7,1152736.267,74911.286,0.0,2387972.5,74868.0,2642144.381
