Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:56:05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9208489216.0,0.0,0.0,0.0,48979.133,1109.143,0.0,0.5,131817.0,0.0
16:06:06,1148048759.909,8569.571,0.0,623633226.1,1558398592.0,333990243639.091,109324567604.0,457398668658.75,6980078621.8,101729154074.167,12835679809.0,307085941058.75,22369023.667,11093430528.0,5785712.13,0.0,12567803.833,48979.133,548189.714,0.0,0.5,138015.667,1217119379.762
16:16:06,2271172396.545,17141.143,0.0,904071778.1,2259057870.25,661069994625.909,221516955629.75,915847338522.25,13657230856.2,197012876874.5,25981289230.5,618634532437.75,45564774.0,10778990848.0,5808103.348,50911.325,31736709.5,48979.133,1129199.857,0.0,0.5,142351.0,2411982316.143
16:26:06,3605563134.909,25712.143,0.0,1183981825.5,2958444979.25,990384916951.091,329224958698.5,1372428738991.25,20618469275.6,327296902874.0,37759237320.0,919748235432.5,1412382305.333,10639982336.0,5828746.478,96731.286,33113357.167,48979.133,1677051.0,0.0,0.5,151068.0,3813205577.952
16:36:06,5188125923.455,34284.0,0.0,1680360612.7,4198797596.0,1318095613390.546,441923746500.0,1829611977962.0,27232150458.0,436333698516.833,49859230913.0,1230181884972.5,1435220557.667,10433448448.0,5852183.391,142551.257,34805268.833,48979.133,3253399.714,0.0,0.5,162631.333,5475400737.19
16:46:06,6453706382.273,42855.286,0.0,1806007056.7,4512763332.75,1645494946249.364,555100085007.75,2287551676851.75,33925558762.6,564971550472.333,62123813007.0,1544301608540.0,1458059827.0,10579889152.0,5875022.0,188372.408,35652470.167,48979.133,3595563.714,0.0,0.5,162683.667,6807989684.048
16:56:06,8200474638.636,51426.857,0.0,2431600754.7,6075758477.25,1976227451654.182,667347758108.25,2749826032224.25,40578872619.8,620258923577.833,77211104825.0,1867843144957.75,1483424839.333,11128096768.0,5898889.261,234193.558,37082691.667,48979.133,4773334.429,0.0,0.5,162819.333,8647998958.048
17:06:06,10105947930.909,59998.143,0.0,2777809938.7,6940895509.25,2306393041992.727,778400841562.75,3213691126362.0,47680556967.2,725818328968.667,93528140516.5,2193858090226.75,1509215576.333,11004417024.0,5920646.478,280012.306,39020214.0,48979.133,5336062.286,0.0,0.5,162984.0,10647671559.048
17:16:06,11900845193.636,68570.429,0.0,3008825113.5,7518070175.75,2636974150447.636,892878838246.0,3678003321115.0,54583575694.0,834857536906.5,109655375837.25,2525596608586.0,4223511786.0,11035250944.0,5943639.652,330922.432,48856226.0,48979.133,5910137.143,0.0,0.5,168431.667,12539601510.714
17:26:06,13503429536.273,77142.571,0.0,3433583963.1,8579262800.25,2966820670966.182,1007604345436.75,4140503271355.25,61305464734.2,922004267828.833,124328388505.5,2851285477504.5,4248748939.667,11079632128.0,5964705.217,376742.398,75607413.333,48979.133,6759223.143,0.0,0.5,185163.0,14235203238.524
