Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
18:23:59,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51597552128.0,0.0,0.0,0.0,491520.467,285.143,0.0,0.5,40589.333,0.0
18:33:59,1470488.909,8571.571,1224.059,780240.1,1945396.75,156781244945.545,11972398.5,499751173635.5,28701505601.0,68242177238.5,8202133046.75,325954803796.0,1403751293.333,53158107904.0,60964.826,0.0,131323.0,491520.467,57595.0,0.0,78106625.5,41387.333,1758297.762
18:44:00,1619498.818,17144.571,2327.176,1334269.7,3325781.75,355421102964.364,24209608.75,1008697259511.25,64949944817.0,99371581990.667,17680205850.25,646772924105.0,2815293450.333,53165819392.0,107393.565,0.0,186786.333,495563.4,99338.0,0.0,82290689.5,41387.333,2265405.81
18:54:00,1782288.273,25717.143,3411.824,1884942.1,4697852.5,552560228646.727,37361347.5,1517891093138.5,102304753813.0,125077267735.667,27266474360.25,966121213926.25,2883199986.333,53192518400.0,150297.609,0.0,266751.667,499577.267,141467.571,0.0,83445761.5,41378.333,3001297.905
19:04:00,1943219.182,34289.857,4530.882,2454726.7,6117557.25,750782533746.545,51965052.5,2027320642616.5,139090330013.8,151727346252.667,36802983328.75,1279268952682.25,5639196770.0,53201387520.0,202923.478,0.0,380381.0,503512.467,183395.0,0.0,84355073.5,41378.333,3931638.762
19:14:00,2108243.364,42862.714,5622.118,3016485.9,7517314.0,949271600111.636,68598316.75,2536532602040.75,175847236479.8,177500773052.5,46348840644.5,1596121351416.75,5706460864.667,53209612544.0,255477.0,0.0,523285.0,509012.2,225277.0,0.0,84873217.5,41335.667,4875396.619
19:24:00,2271056.818,51435.143,6715.765,3568050.1,8891575.75,1146393624060.636,81679594.0,3045513451843.25,213699594971.2,202276843991.167,55878590630.5,1912754669731.25,7118435394.333,53227187968.0,290723.957,0.0,660339.667,509049.0,267033.143,0.0,85145601.5,41421.0,5784210.905
19:34:00,2427895.636,60007.571,8638.706,9597363.1,23956685.0,1343025842533.818,95382693.25,3551403070441.5,251922020827.8,228280211012.5,64931086823.25,2229658701147.75,7186355800.0,53236582656.0,334477.174,0.0,840270.0,498623.4,308750.429,0.0,85471233.5,41421.0,6708580.095
19:44:01,2578393.364,68580.714,9749.0,10116668.7,25250224.75,1539816443774.818,107310361.5,4060722783216.5,289893006987.6,252139606144.167,74564697568.25,2542185916438.25,9942673745.667,53246689536.0,388383.13,0.0,1017991.333,501737.0,350025.286,0.0,85737473.5,41421.0,7421270.857
19:54:01,2730384.818,77153.429,10861.235,10640244.5,26554436.5,1737640920172.182,119819781.0,4569818858176.75,327266814527.4,275078445890.667,84322946750.5,2859687600149.25,10010299429.333,53259377408.0,439955.565,0.0,1206618.0,504339.667,391264.0,0.0,85964801.5,41421.0,8370499.048
20:04:01,2892443.0,85725.857,11933.0,11149440.3,27822870.0,1934767685286.727,133601863.25,5078631539882.25,364700817214.6,301185470205.5,93991271444.75,3178516538385.75,10078035725.333,53271057408.0,480862.522,0.0,1396734.333,507119.133,432266.857,0.0,86206465.5,41335.667,9356200.238
20:14:01,3244822.909,94298.429,13051.294,11665877.5,29109205.75,2132084204015.909,149767212.75,5588189158936.0,401895717561.4,324881402733.833,103632527626.5,3493732115443.0,12834203433.0,53271074560.0,671835.609,0.0,1583549.667,508929.0,474282.429,0.0,86429697.5,41463.667,10506966.095
20:24:01,3407236.0,102870.714,14148.824,12180906.1,30392112.0,2330147935914.273,163949279.75,6097634398341.25,438909372537.2,348991487559.167,113291829865.25,3814994266141.5,12901692509.0,53270906880.0,713852.87,0.0,1770310.333,509235.4,515704.429,0.0,86601729.5,41422.333,11487255.857
20:34:01,4174524.545,111443.429,15237.294,12711464.3,31713880.75,2533151082445.273,189583238.5,6599492944888.5,473499605267.4,379497578016.0,121826970786.5,4129022676361.5,14312379746.333,53218729984.0,763870.043,0.0,1885531.333,501708.733,575821.143,0.0,86757377.5,41427.0,12687655.476
20:44:02,6446892.727,120015.571,17157.882,18714946.1,46714422.0,2731312345911.454,204967104.0,7106286931068.0,510345234517.6,404433045635.167,130975415321.5,4457166847225.5,15724062927.0,53181288448.0,804426.348,0.0,2006550.667,500700.467,617790.857,0.0,86908929.5,41513.667,14489854.333
20:54:02,8954301.273,128587.857,18272.353,19236767.1,48014228.0,2929054167081.454,222017532.25,7615408649511.25,547649919399.2,431052010079.0,140662685862.25,4776458473007.5,17135931385.333,53194120192.0,903822.652,0.0,2100793.0,503143.933,661345.286,0.0,87103489.5,41512.333,16429251.333
21:04:02,11241942.0,137160.429,19341.118,19744344.7,49278629.0,3126539495072.818,237391662.25,8124453379615.25,585322327047.0,457181687918.5,150258138991.0,5096250599102.0,17203593651.667,53202187008.0,966936.522,0.0,2191578.333,505645.267,703101.0,0.0,87218177.5,41555.0,18358580.905
21:14:02,13525863.273,145732.429,20445.529,20261781.9,50567527.75,3323647585029.727,253944984.5,8633726389325.75,623160489362.0,480174369418.833,159903661593.75,5416416529753.0,19959773369.0,53214775808.0,1019792.783,0.0,2332291.333,508113.533,745000.571,0.0,87339009.5,41512.333,20411833.238
21:24:02,16031770.0,154305.286,21512.235,20779551.3,51857416.75,3520886464689.909,272558787.0,9143146886090.75,660794088606.8,507202330017.167,169595545631.0,5732119914740.0,20027500301.0,53226352640.0,1061918.435,0.0,2503358.333,509471.667,786897.286,0.0,87455745.5,41555.0,22679282.619
21:34:02,18325376.091,162877.286,22644.647,21309536.1,53177565.5,3718322112851.909,288103237.0,9652546526741.0,698114598618.6,532677014852.5,179241275139.25,6043178970783.5,21439379869.667,53233550336.0,1117287.0,0.0,2680966.333,509346.067,829762.143,0.0,87595009.5,41512.333,24900204.571
21:44:03,18523174.545,171449.857,23837.235,21866070.7,54563812.75,3914634729437.273,306148065.0,10158535908772.5,735954770560.6,559938092764.667,188429772430.25,6363546249045.75,22851696717.333,53248097280.0,1287364.87,0.0,2864237.667,500100.2,878017.286,0.0,87676929.5,41513.667,25735650.571
