Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:48:09,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576268032.0,0.0,0.0,0.0,175609.0,265.429,0.0,0.5,6419.667,0.0
04:58:09,2988108.909,8570.429,0.0,45875577218.5,114343476874.0,247134734796.091,41594481032.0,413906172080.5,2333607262.6,19300333856.0,7685922615.75,157822712423.75,28166750.667,8715453184.0,4806405.957,1061818.034,144763.333,175609.0,60169.0,0.0,27377665.0,7713.0,3541248.333
05:08:09,3099871.455,17141.571,0.0,92052740296.3,229437344824.0,497382419657.818,83834756089.5,821099981192.25,4781159774.6,42617262749.833,15728938091.5,320011620956.0,56670953.333,8723781632.0,4854856.957,1061818.034,169833.0,177613.267,93476.714,0.0,27418625.0,7725.667,3742616.762
05:18:09,3339380.727,25712.714,0.0,138300560826.3,344707585828.0,748426550498.909,125993318530.0,1235947353755.25,7274836819.8,51512870536.0,23909421683.25,483615546088.25,1429480834.667,8729707520.0,4914144.435,1061818.034,197151.667,180614.333,126412.286,0.0,27496449.0,7733.667,4153118.81
05:28:09,3577402.273,34283.714,0.0,183412015279.5,457145613817.5,998189656270.364,168643687010.75,1649972230415.0,9856550537.4,61312733561.833,32363597749.75,649355185094.5,2802302231.333,8735928576.0,4960242.739,1062495.816,232983.667,183221.0,159973.571,0.0,27535361.0,7727.0,4499146.333
05:38:09,3721560.545,42854.714,0.0,229390484330.5,571744273983.75,1248909001235.636,210339665951.5,2062331170876.75,12421368336.6,75983590996.0,40680614399.0,812547643964.0,2830886074.667,8734711808.0,5014961.391,1062495.816,256090.667,184067.933,195306.714,0.0,27588609.0,7710.667,4696714.381
05:48:09,3904075.545,51425.857,0.0,275669104012.9,687090979161.5,1500007272101.0,252101514757.5,2481568265614.0,15024172267.4,79303881387.333,49051345490.0,976603189804.25,2859469159.667,8737201664.0,5061905.0,1062495.816,281129.667,185927.133,224819.0,0.0,27629569.0,7758.667,4936552.857
05:58:09,4069090.909,59996.857,0.0,320780711253.5,799529288933.25,1750501196827.727,294380162339.75,2907403087634.25,17718984325.4,80019638099.167,57679483877.25,1143145940734.75,2888041213.333,8745323264.0,5112849.739,1062565.981,309487.0,188754.867,257138.0,0.0,27684865.0,7759.0,5146403.048
06:08:09,4221818.273,68567.714,0.0,366252025798.2,912863924825.75,2000738133848.909,336796561069.0,3333038982625.0,20467211447.2,80622296948.167,66394465142.0,1310221557563.5,4260893402.333,8749144320.0,5166474.565,1062565.981,337131.0,189487.933,286913.429,0.0,27713537.0,7776.0,5339456.81
06:18:09,4376403.545,77138.857,0.0,412582801566.5,1028340832418.75,2252031649071.454,378540481886.75,3759603384721.5,23188815272.2,81176069341.0,74912328510.25,1475216899399.0,4289474443.333,8755720192.0,5221353.087,1062565.981,358309.0,191067.4,317030.143,0.0,27803649.0,7776.0,5543792.238
06:28:09,4512750.909,85709.714,0.0,458822695925.3,1143591035016.5,2503359409932.727,420108614564.25,4187879591900.0,25919113282.2,81570358811.833,83429388921.5,1639672448592.75,4318049625.333,8761713920.0,5268767.261,1063219.063,398016.333,192995.933,349164.143,0.0,27820033.0,7728.333,5784681.143
06:38:09,4628976.909,94280.857,0.0,504121867652.0,1256496799116.5,2753534982062.636,462462864311.5,4615631666571.25,28709362903.2,82186571544.833,92212760621.0,1807028523664.25,5690924336.0,8765602048.0,5312462.391,1063219.063,424840.333,195874.333,379640.429,0.0,27822081.0,7696.0,5981846.143
06:48:09,4744828.909,102851.857,0.0,550484957396.9,1372054016491.5,3004387951441.818,504448213123.75,5041805281589.75,31496168259.4,82698776279.833,100811808865.0,1972519948813.5,5719507454.667,8764875776.0,5361041.304,1063219.063,451979.667,196356.467,409927.571,0.0,27871233.0,7696.0,6178324.81
06:58:10,4975012.091,111422.857,0.0,596787809751.7,1487461107385.0,3255343806963.364,546163895169.5,5468000560326.5,34281275798.8,83144483619.0,109400181303.75,2137343405180.75,5748085584.0,8769877504.0,5417274.391,1063289.311,474749.667,198247.4,440721.714,0.0,27979777.0,7790.667,6523429.571
07:08:10,5178765.0,119993.857,0.0,639746105717.9,1594532969809.75,3503889249321.818,589478327395.75,5893202302453.0,37223172503.4,84097968520.0,118646097597.75,2308734559514.0,5776687247.333,8776959744.0,5463743.13,1063289.311,498210.0,200523.667,470929.0,0.0,27979777.0,7794.667,6824901.143
07:18:10,5297598.545,128564.857,0.0,679487222087.9,1693585786317.5,3750552873636.273,634074778438.5,6321120986612.5,40338393352.6,85747302711.833,128551699195.25,2484922701257.0,7149579099.667,8785075456.0,5508841.696,1063289.311,525961.0,202339.133,501022.0,0.0,28057601.0,7814.333,7051788.095
