Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
03:28:51,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8580112640.0,0.0,0.0,0.0,0.0,1152463.4,1130.714,0.0,2.0,104769.0,0.0
03:38:51,4499893967.455,8609.0,0.0,8009273.3,20007157.75,320782824734.454,45735590976.75,349944960553.5,131081179693.2,106566154015.167,25317242413.0,114287716204.75,0.0,331056.0,593.9,8831712768.0,43332.522,0.0,4033639.5,911.4,1152463.4,4527430.571,25221120.5,2.0,107717.0,4722950574.952
03:48:51,9404978896.455,17174.714,0.0,8450573.7,21106192.25,794121675129.0,99784263559.5,687304426403.75,262450108985.4,214444615797.167,55111344842.25,246032867219.0,0.0,657514.0,1665.9,8833152000.0,90066.478,0.0,5977964.167,3218.7,1152463.4,5800604.571,25221120.5,2.0,107312.333,9867574805.667
03:58:51,15164134430.636,25744.286,0.0,8898386.1,22221415.0,1154219775658.0,148593821869.75,1020104643942.75,393333572452.4,321843756527.5,81478690709.25,359898164217.75,0.0,988570.0,2862.4,8831656448.0,129568.957,0.0,8658160.5,5721.6,1152463.4,6873360.714,25221120.5,2.0,107763.0,15887322712.095
04:08:51,20619125319.818,34317.0,0.0,9343406.7,23329689.25,1463969493141.0,233003901718.0,1363797060526.25,525805058246.8,427275707294.5,121976339499.75,533320539825.5,0.0,1319626.0,8940.3,8818445312.0,183716.826,0.0,10498580.0,11644.7,1152463.4,7918340.857,25221120.5,2.0,107382.333,21617687295.333
04:18:51,26608411199.818,42892.429,0.0,9783761.3,24426430.5,1737999625052.182,295163049180.5,1669756649955.25,657248635890.6,530052111875.333,152891130625.75,665977199101.5,0.0,1650682.0,14654.9,8820584704.0,236696.391,0.0,13311887.0,17892.3,1152463.4,9108449.857,25221120.5,2.0,107675.0,27872251311.571
04:28:52,32570322988.636,51460.429,0.0,10231260.1,25541022.0,2059074794942.0,370596296389.75,1994791300744.0,789230637697.8,627977670591.833,191044014325.75,824681531156.5,0.0,1981738.0,20956.3,8806237952.0,276109.435,0.0,15771185.333,23911.1,1152463.4,10411182.571,25221120.5,2.0,107718.333,34133561968.238
04:38:52,38066823746.909,60028.0,0.0,10669900.5,26633471.75,2479785586925.364,457952595090.5,2339885715158.5,921871863206.2,726561616468.833,233074987131.5,1005677945493.0,0.0,2312794.0,27300.9,8798941440.0,311772.87,0.0,17924898.667,29849.9,1152463.4,11407420.429,25221120.5,2.0,107790.333,39878790425.238
04:48:52,44184509711.818,68594.0,0.0,11093574.9,27688770.75,2809297654153.818,509710491322.5,2682601665203.0,1052910837383.4,822144057611.0,261270600767.0,1127223230483.25,0.0,2630056.0,32528.2,8799378176.0,357341.87,308.325,20970934.667,34115.0,1152463.4,12937140.286,25221120.5,2.0,107849.333,46287520354.952
04:58:52,49733505396.636,77160.429,0.0,11531101.7,28778598.25,3171105045391.091,583663847161.75,3004931262761.5,1185367821208.2,929826018117.5,298986528823.0,1293388481777.0,0.0,2961112.0,38750.8,8803160576.0,403795.783,618.85,22289266.333,40665.2,1152463.4,13898187.571,25221120.5,2.0,107812.333,52105520854.19
