Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
18:02:17,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9272184832.0,0.0,0.0,0.0,3058583.867,903.571,0.0,0.5,56437.0,0.0
18:12:17,368721794.0,8569.143,0.0,1935901.7,4829367.25,261604512674.636,39647463836.5,437223410267.5,10044285928.0,15024310392.833,16974527585.0,207791519805.5,25851291.333,9272270848.0,58838.174,0.0,392291.5,3058583.867,110540.286,0.0,0.5,56589.333,391638437.143
18:22:17,580379094.818,17137.0,0.0,3320851.5,8282842.25,524702774260.182,81256833714.5,865656298307.5,18782221769.2,37143525649.5,32402082190.25,416348718929.0,51797607.0,9271873280.0,101155.957,0.0,646968.833,3058583.867,218278.143,0.0,0.5,56587.333,619288415.0
18:32:17,942295978.727,25707.286,0.0,4712271.9,11752361.25,784376730892.545,118289212111.75,1298944377624.0,27086695727.6,57803489444.833,46798731309.0,601132377374.75,1421915309.667,9271928064.0,150240.696,0.0,1086671.333,3058583.867,328469.143,0.0,0.5,56520.667,1004359738.333
18:42:18,1303908829.727,34276.857,0.0,6100583.5,15213987.0,1043242589906.091,153688710837.25,1731945571202.25,35151804955.4,75859455327.667,60884186240.0,785047254968.75,1447767193.0,9271708416.0,191749.478,0.0,1406089.167,3058583.867,434043.286,0.0,0.5,56511.667,1389433886.0
18:52:18,1666524444.727,42848.286,0.0,7463563.1,18612614.5,1306076720577.909,190210711813.25,2166592481550.0,43120581123.6,90830022784.667,74753922017.5,970011480800.25,1473611689.333,9271569152.0,232178.13,0.0,1708091.667,3058583.867,539803.571,0.0,0.5,56497.0,1775273785.619
19:02:18,2030033107.455,51417.0,0.0,8201299.5,20448353.75,1561444225761.273,226782419091.75,2596883729875.5,50970272476.6,111057612694.5,88440458815.5,1152597952494.0,1499468694.333,9271605504.0,275656.957,0.0,2101858.0,3058583.867,645871.286,0.0,0.5,56512.667,2163425955.143
19:12:18,2393604885.273,59986.143,0.0,9611464.1,23964200.0,1815498434989.546,263453365116.75,3031916294891.75,59798398664.2,127904540430.5,103642774859.5,1341436077076.25,2869578399.333,9271592960.0,313636.435,0.0,2495818.333,3058583.867,751387.857,0.0,0.5,56537.667,2550559511.619
19:22:18,2755834381.273,68555.571,0.0,10978945.7,27374261.5,2076045672602.909,299759573847.0,3464553805881.0,67570016851.4,146143148602.167,117286109071.25,1523761886196.25,2895435990.0,9271470336.0,359520.348,0.0,2816241.667,3058583.867,856244.143,0.0,0.5,56524.667,2935753422.381
19:32:18,3119557538.545,77125.0,0.0,12642399.5,31518601.0,2332439788716.182,336004768118.0,3897045908620.25,75853885595.4,164810891012.667,131747564256.75,1710073002708.75,2921314937.333,9271482624.0,411985.087,0.0,3184036.833,3058583.867,962703.429,0.0,0.5,56534.333,3321964476.0
