Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:09:23,71342334.727,2253590.857,0.0,129155828382.9,320747392148.0,194277580500705.47,12717089853990.75,117891106714249.25,33768188564809.6,3259310911297.666,629956771364.5,32151037324458.246,0.0,1775847762.0,434515.2,9362061056.0,211593197.174,0.32,8784573.333,295005.3,1152755.867,7845622.571,0.0,69093379.0,30160.667,69656026.524
00:19:23,71432856.182,2262162.143,0.0,129631227878.7,321931934490.5,195020256619466.47,12764975838016.75,118338592544032.75,33896610509815.0,3266669164295.5,632250559959.75,32273037597325.754,0.0,1778732982.0,436000.2,9363046400.0,212385970.217,0.32,8808636.333,295927.1,1152755.867,7873029.286,0.0,69093379.0,30096.667,69766797.238
00:29:23,71512959.545,2270733.571,0.0,130101969893.0,323104975444.75,195761242579031.62,12814275218255.0,118786037753180.25,34025043499393.0,3274348561290.834,634577220787.5,32396640603706.246,0.0,1781666126.667,437184.2,9364027648.0,213160300.652,0.32,8832869.667,296771.7,1152755.867,7900855.571,0.0,69093379.0,30144.667,69870372.429
00:39:23,71593050.0,2279304.857,0.0,130574063061.1,324281156066.5,196503287410512.38,12862830574453.0,119233847917276.75,34153458109200.6,3281016096503.5,636850663030.0,32518945760980.754,0.0,1784657826.333,439787.9,9364998656.0,213924428.783,0.32,8856907.0,298976.9,1152755.867,7927495.714,0.0,69093379.0,30144.667,69971465.238
00:49:23,71675016.636,2287876.143,0.0,131041717755.7,325446398633.75,197243682731076.9,12911293879547.75,119681617689209.5,34281867274104.0,3288231702885.0,639110632689.75,32641690126119.0,0.0,1787506330.333,441785.5,9365981184.0,214695975.913,0.32,8877292.0,300533.8,1152755.867,7954094.0,0.0,69093379.0,30112.667,70076461.571
00:59:23,71764796.0,2296447.286,0.0,131524268616.6,326648751799.0,197985253375683.28,12959214587004.0,120129721637388.98,34410315556113.8,3294959610031.166,641487421487.25,32764195457832.5,0.0,1790497532.333,443123.1,9366985472.0,215489106.522,0.32,8901541.667,301183.6,1152755.867,7981865.0,0.0,69093379.0,30144.667,70189798.667
01:09:23,71844899.818,2305018.571,0.0,131980855914.1,327786417408.0,198727642516281.9,13007380819299.5,120576380851524.25,34538710178040.8,3305262422819.334,643695730057.5,32886345787378.246,0.0,1793341894.0,445059.6,9367936000.0,216223345.217,0.32,8925785.333,302562.3,1152755.867,8009118.0,0.0,69093379.0,30128.667,70295163.143
01:19:23,71925743.727,2313589.857,0.0,132462699750.3,328987011368.25,199470718831445.8,13056004562938.5,121024380988608.75,34667137399424.0,3312669188181.0,646014063873.5,33009556381986.754,0.0,1796242327.0,446762.0,9368931840.0,217013356.043,0.32,8947148.667,303799.9,1152755.867,8037783.0,0.0,69093379.0,30144.667,70405378.333
01:29:23,72024836.0,2322161.143,0.0,132934310299.1,330162104380.75,200214827547336.28,13104642685535.25,121471934728612.25,34795569819332.2,3321085457313.834,648343497851.75,33132617124288.754,0.0,1799278811.667,448406.3,9369957888.0,217781384.739,0.32,8979920.0,304814.4,1152755.867,8066966.143,0.0,69093379.0,30144.667,70551474.143
01:39:23,35646676.091,1096633.571,0.0,64104034731.7,159728835446.0,94560690590309.45,6188653249183.0,57474649204615.51,16434032228444.8,1282011951628.167,313207663161.25,15655920247175.25,0.0,995043886.0,197610.3,9226382336.0,105476026.478,0.32,4401303.0,146641.3,1152755.867,3912092.857,0.0,69093379.0,30191.667,35347497.381
01:39:24,72109779.364,2330732.429,0.0,133408509564.7,331343656558.0,200957411503127.8,13153254849486.25,121919523846764.25,34923978426365.0,3328996077841.0,650629994513.5,33255388562028.5,0.0,1802078566.667,450313.6,9370931456.0,218555489.478,0.32,9004525.333,306201.9,1152755.867,8095847.429,0.0,69093379.0,30112.667,70656499.524
01:49:23,37295880.727,1105204.857,0.0,64593304941.9,160947922319.0,95297299483538.64,6237291691577.5,57923489204855.25,16562463367335.8,1289417948473.833,315547504099.25,15779584643880.5,0.0,998079640.167,198761.9,9227411456.0,106274807.478,0.32,4444998.667,147405.2,1152755.867,3939117.143,0.0,69093379.0,30143.667,36607620.81
01:49:24,72185777.727,2339303.714,0.0,133890455045.9,332544504049.0,201699834743061.2,13201431343003.5,122367560025290.25,35052393148118.4,3334749399258.666,652948138300.75,33377865325155.246,0.0,1805051140.0,453006.4,9371943424.0,219334191.696,0.32,9028607.333,308107.6,1152755.867,8123918.143,0.0,69093379.0,30128.667,70756830.286
01:59:24,72274065.0,2347875.286,0.0,134369878414.1,333739066398.75,202443805044942.8,13249460348035.0,122815566865840.25,35180827370960.6,3341018266082.334,655315456502.75,33500407715510.0,0.0,1808020639.0,454629.8,9372920320.0,220115753.565,0.32,9052633.667,308977.1,1152755.867,8151423.286,0.0,69093379.0,30126.0,70863421.333
02:09:24,72352667.364,2356446.571,0.0,134848045951.7,334930499675.5,203187044067070.38,13298353453607.0,123263125456396.98,35309235457897.6,3348737248848.666,657612195046.25,33623494194039.5,0.0,1810995320.0,456720.1,9373897984.0,220905444.087,0.32,9076634.667,310394.0,1152755.867,8178666.714,0.0,69093379.0,30142.0,70963582.238
02:19:24,72522187.545,2365017.857,0.0,135332951070.9,336138721455.0,203930913789378.62,13346472704990.0,123711242110710.5,35437655624026.4,3355606452627.834,659946906481.5,33746505694539.246,0.0,1814003181.333,457839.8,9374878976.0,221813812.087,0.32,9104138.667,311089.1,1152755.867,8208479.714,0.0,69093379.0,30158.0,71201083.762
02:29:24,72618293.364,2373589.143,0.0,135826519798.9,337368536249.75,204671816654263.47,13393975257594.0,124160351631536.75,35566105788201.4,3361227026509.666,662376117517.25,33869137384857.5,0.0,1817019045.667,458679.9,9375911936.0,222620182.739,0.32,9128040.333,312063.4,1152755.867,8238653.571,0.0,69093379.0,30142.0,71315618.857
02:39:24,72696520.455,2382160.286,0.0,136315632122.7,338587232046.75,205412520736633.8,13441884903747.5,124608688714175.02,35694528414378.4,3368464610582.166,664720885740.75,33992251989073.0,0.0,1819999819.667,461949.3,9376923136.0,223418659.696,0.32,9152588.667,315512.7,1152755.867,8269176.857,0.0,69093379.0,30158.0,71417539.143
02:49:24,72778103.727,2390731.429,0.0,136784114578.3,339754542662.0,206156361205081.9,13489774068429.75,125056100825771.25,35822946034177.6,3376873165333.166,667044577469.25,34115834553334.0,0.0,1822905246.667,464009.6,9377901568.0,224195662.739,0.32,9176423.667,317739.8,1152755.867,8299817.857,0.0,69093379.0,30158.0,71522565.095
02:59:24,73610874.727,2399302.714,0.0,137248163991.3,340910803467.75,206897165783506.38,13538576045217.5,125503550935618.0,35951339838023.0,3385335403107.166,669283705028.5,34238746017320.754,0.0,1825772977.667,464496.7,9378868736.0,224962218.522,0.32,9201857.0,318517.7,1152755.867,8341050.0,0.0,69093379.0,30142.0,72234434.0
03:09:24,75110018.545,2407874.143,0.0,137718637199.3,342083063410.75,207639749644827.2,13587547515829.5,125950844304902.0,36079752981650.4,3393732155514.0,671550880261.5,34362015930806.246,0.0,1828700842.667,464918.7,9379827456.0,225729854.522,0.32,9239686.0,319314.4,1152755.867,8368455.571,0.0,69093379.0,30142.0,73387914.524
03:19:24,76605136.455,2416445.286,0.0,138182699755.1,343239356878.75,208382747861548.2,13636379667671.25,126397755290225.75,36208158448699.0,3403304879123.0,673794099494.75,34484599971375.754,0.0,1831531129.333,466636.1,9380794624.0,226492312.13,0.32,9276200.333,321512.7,1152755.867,8397606.0,0.0,69093379.0,30126.0,74548514.476
03:29:24,78254052.545,2425016.714,0.0,138660604260.7,344430134665.75,209122224739641.62,13684508027746.5,126846065845817.5,36336600419864.4,3409928772297.334,676155114389.75,34607000760898.0,0.0,1834496754.667,468991.0,9381804288.0,227266785.087,0.32,9323038.667,323887.9,1152755.867,8426159.857,0.0,69093379.0,30174.0,75850195.905
03:39:24,42280622.909,1199489.0,0.0,69883051975.1,174128177473.25,103428287199990.55,6771907719817.0,62852204267256.0,17975106868984.6,1418254705853.167,341234373867.5,17133960129377.0,0.0,1030473810.167,215462.0,9238830080.0,115246651.217,0.32,5028444.333,159010.0,1152755.867,4284936.571,0.0,69093379.0,30143.667,41369320.095
03:39:25,79888002.545,2433588.143,0.0,139131087550.1,345602420329.5,209863959508306.72,13732818948928.75,127293830705023.02,36465012743276.8,3417581638357.166,678420523769.25,34729457048524.246,0.0,1837402345.833,469905.3,9382776832.0,228031135.913,0.32,9362610.667,324647.8,1152755.867,8452764.286,0.0,69093379.0,30174.0,77106561.524
03:49:24,42347312.818,1208060.286,0.0,70362203882.1,175322061219.0,104166957023577.64,6820604818467.5,63299703960229.0,18103531197382.0,1431042902239.667,343591190823.0,17257046060123.0,0.0,1033593016.167,217858.3,9239805696.0,116027181.304,0.32,5058703.333,160626.0,1152755.867,4315304.714,0.0,69093379.0,30141.0,41469539.667
03:49:25,81378505.0,2442159.429,0.0,139600430037.3,346771872360.0,210604317581410.8,13781942201807.25,127741147647159.5,36593427876595.0,3426297199229.834,680688211810.5,34852477100008.246,0.0,1840319254.667,470850.0,9383745280.0,228804404.391,0.32,9401367.0,325376.9,1152755.867,8479644.286,0.0,69093379.0,30190.0,78263629.048
03:59:25,82636892.455,2450730.857,0.0,394349714779.1,347986141045.5,211345982079966.9,13830516383668.0,128189663675094.0,36721883864239.0,3432481017153.5,683087896037.25,34976479662688.754,0.0,1843292782.5,471335.8,9384769280.0,229605250.826,0.32,9425690.667,326071.7,1152755.867,8505378.0,0.0,69093379.0,30110.0,79241706.667
04:09:25,82702464.455,2459302.143,0.0,394818972921.1,349155374502.5,212089080031455.9,13879156968132.75,128636581231892.25,36850294278801.0,3441528605253.834,685346041267.0,35099474630500.754,0.0,1846256498.833,471994.1,9385726720.0,230378303.522,0.32,9449729.333,326992.1,1152755.867,8529142.714,0.0,69093379.0,30142.0,79343789.143
04:19:25,46322469.273,1233774.429,0.0,71813709154.7,178938721318.5,106391203707067.64,6966765088807.0,64637382134661.51,18488802628506.0,1546406308151.833,350614958692.5,17624071377695.0,0.0,1042477995.5,223109.6,9242985728.0,118391402.435,0.32,5180638.0,164036.1,1152755.867,4416064.857,0.0,69093379.0,30173.0,44664936.524
04:19:47,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575996672.0,0.0,0.0,0.0,0.0,1152755.867,840.429,0.0,0.5,20492.667,0.0
04:29:25,47894084.818,1242345.714,0.0,72307170044.7,180168260014.0,107132014327240.73,7015242419934.25,65085659668645.25,18617241805233.6,1579723974706.833,352981008361.25,17746020434656.75,0.0,1045631748.5,224286.5,9244012288.0,119197009.174,0.32,5224290.667,164836.0,1152755.867,4444332.143,0.0,69093379.0,30141.0,45864930.048
04:29:47,3752573.364,8570.0,0.0,639573561.7,1594513580.0,786484394274.818,26772962926.75,448266621625.25,128441245823.8,10804433706.167,2442772927.0,77320336859.0,0.0,201128408.167,726.2,9081916928.0,862465.043,0.32,188792.333,1003.8,1152755.867,140730.286,0.0,69093379.0,22509.333,4367455.143
