Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:12:34,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9442826496.0,0.0,0.0,0.0,51069.8,777.0,0.0,0.5,365070.667,0.0
07:22:34,9808256.182,8569.143,0.0,63621673.3,158900856.5,1487534911.091,3488556540.75,476996913721.5,633644863.2,4210053497.0,16075729825.75,106353839747.0,2720362895.333,9491727872.0,22281.217,157913.175,4603799.667,51069.8,198892.0,0.0,0.5,365262.0,12589264.571
07:32:34,13068403.364,17138.571,0.0,141544707.3,353582611.0,2743114980.0,6991039009.0,953056172884.25,1253810193.2,8121342814.0,31906037781.5,211673695431.0,2752122725.0,9489246208.0,43517.783,355656.767,9546627.333,51069.8,342056.429,0.0,0.5,365216.667,18392595.238
07:42:34,17984581.636,25708.429,0.0,202866957.3,506838540.0,3573319491.727,10470695475.25,1425635949065.0,2584742895.0,11491789938.667,46868859284.5,313598721542.75,2783149058.667,9658481152.0,65804.957,646991.17,13264618.167,51069.8,1171041.714,0.0,0.5,365238.667,25456652.667
07:52:34,22201734.182,34278.857,0.0,242055461.1,604769694.5,4466488656.545,13944414038.0,1899362936737.5,3385014953.8,15150405886.0,61498893625.75,412026455982.25,2813126784.0,9625467136.0,87307.087,855168.66,16765056.833,51069.8,2520152.429,0.0,0.5,365264.333,31917865.0
08:02:34,28107623.091,42849.571,0.0,654111529.5,1634623136.0,5818628598.545,17461735218.0,2372941675563.5,3973123410.6,18823409036.333,75763589603.5,509576351000.75,4187088362.667,9592701952.0,109195.696,1292086.583,21161746.833,51069.8,2578047.429,0.0,0.5,365274.0,40091066.714
08:12:34,32811187.182,51420.714,0.0,676921444.1,1691621931.25,6676407714.818,20947979412.5,2844850196588.0,4529435817.8,22523626579.333,87811932809.0,596362560571.75,4216386238.0,9625733888.0,131303.0,1572994.427,25260672.5,51069.8,2625684.0,0.0,0.5,365245.667,46954298.762
08:22:35,36193733.0,59991.571,0.0,690392441.5,1725281061.75,7421563440.727,24413175838.25,3315939241786.25,5076389941.0,26114094895.667,98951984082.0,678555844448.25,4245538770.667,9508057088.0,152083.522,1833068.364,29569511.167,51069.8,2668617.286,0.0,0.5,365256.0,52487537.19
08:32:35,40296817.727,68561.857,0.0,720394149.9,1800255625.75,8330140656.909,27895957556.0,3787398735010.5,5622528485.2,29734232040.5,110325408577.75,761942497654.5,4274701294.333,9434731776.0,173672.522,2197222.379,34311748.5,51069.8,2712179.714,0.0,0.5,365281.333,59061351.0
08:42:35,54079532.727,77128.143,0.0,992200014.7,2479340834.25,10298652137.273,31368509035.75,4262170570912.5,6306487769.6,34908112582.667,123775987359.25,856338109026.0,4304508527.333,9722879488.0,194893.348,2446990.383,39675885.833,51069.8,3126071.143,0.0,0.5,365478.0,76007811.714
