Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:29,3664325.273,17032.429,57520.294,354767261.5,886501440.25,242423904199.182,6523675973.25,364509745254.75,245461988.0,38760333912.5,13053259345.0,57088507775.25,25815643.0,9348526336.0,109537.652,0.0,297440.333,3752328.6,17930290.286,0.0,0.5,7915.0,4079557.905
00:17:29,3949623.0,25552.286,58089.176,355215011.7,887616366.75,352197915402.909,9439262865.5,546145891529.25,296202849.6,39567410750.0,18628267087.0,84652523278.25,39063215.667,9348288768.0,153215.957,0.0,313316.667,3752339.267,24870297.429,0.0,0.5,7942.333,4363592.048
00:27:30,4153734.727,34072.0,58685.235,355677990.5,888769011.75,461400508470.636,12356258933.0,727778040833.0,346898356.4,40542700662.5,24198559586.0,112206758905.75,52296806.0,9348322560.0,199577.043,0.0,328650.0,3752345.133,31794662.857,0.0,0.5,7959.0,4623100.952
00:37:30,4230469.273,42601.286,112973.0,620099263.1,1549489637.5,562271900434.091,14855743688.5,909243697725.0,406091039.6,72402600075.0,29096083060.5,136283433488.5,1409211967.667,9373179392.0,245836.13,0.0,584655.0,2815312.067,37609955.857,0.0,0.5,7976.333,4901969.048
00:47:30,4313544.909,51170.857,113550.647,620566400.1,1550653011.25,649671836707.545,20990942240.5,1093073220318.0,475402584.2,84608205450.0,44887458095.0,190259053323.75,1423463447.333,9252146688.0,289414.304,0.0,608917.667,2478676.867,37873969.143,0.0,0.5,7945.0,5035676.143
00:57:30,4407420.0,59740.571,114312.176,622166143.9,1554646841.25,741483634141.636,27530279707.75,1276890994307.75,546695362.0,90659333466.667,60610620310.0,245852980974.25,1437807523.333,9252139776.0,332397.522,0.0,622517.0,2478678.733,38297477.857,0.0,0.5,7947.667,5155419.238
01:07:30,4502038.0,68310.0,115057.588,623219269.1,1557274109.25,833844367047.455,34163490463.5,1460762041232.25,615097051.2,95261791966.667,76534931341.25,302181515858.5,1452210870.333,9252089600.0,379025.261,0.0,635448.667,2478679.0,38727930.571,0.0,0.5,7964.0,5271011.286
01:17:30,4584365.273,76879.857,115774.706,624254529.7,1559857019.5,926714440890.545,40849302142.0,1644661431770.25,683373089.4,99103088512.5,92548292880.0,358876985748.0,2810923080.333,9252142336.0,424407.696,0.0,657474.667,2478679.0,39157944.857,0.0,0.5,8028.667,5379442.048
01:27:30,4672649.727,85449.571,116437.471,625283956.5,1562425635.25,1019236068444.727,47502216494.75,1828557247982.0,751224087.8,103011685104.167,108549210201.25,415435189009.75,2825353776.0,9252022528.0,477899.043,1.7909460265737427e+17,676575.667,2478677.133,39586483.571,0.0,0.5,7981.333,5488663.714
01:37:30,4749013.091,94019.714,118053.0,631273959.7,1577389967.25,1101846961262.636,52678483435.25,2011493543066.75,802554214.2,114931298066.667,120666539566.25,459579198554.25,2838927365.0,9616114688.0,520402.13,1.7909460265737427e+17,707225.333,3583049.4,39917011.0,0.0,0.5,7950.333,5670340.81
01:47:31,4825378.364,102558.714,118657.824,631731599.9,1578529395.5,1210163836494.818,55239002487.0,2192377519511.0,826888257.8,116820046191.667,124542801426.5,482725976723.25,2851868694.333,9616274432.0,565996.652,1.7909460265737427e+17,725358.333,3583329.933,43716625.286,0.0,0.5,7886.0,5778476.381
01:57:31,4908449.0,111092.143,119284.059,632194733.9,1579682387.0,1319153007001.0,58048055556.75,2373389936027.5,855422860.6,117997799879.167,129014058333.25,508101512849.25,2864951750.667,9616158208.0,604342.739,1.7909460265737427e+17,741348.0,3583339.0,48256924.571,0.0,0.5,7966.0,5899422.381
02:07:31,4997849.818,119626.571,119891.353,632646944.5,1580808269.5,1428091122990.454,60846399887.0,2554401469811.5,883944565.2,119872535179.167,133479447518.75,533443585618.25,2878050571.333,9615963136.0,647093.217,1.7909460265737427e+17,754952.333,3583346.467,52793820.286,0.0,0.5,7934.0,6012191.095
02:17:31,5090234.273,128158.286,120487.0,633097329.3,1581929650.5,1537212437827.182,63648314859.5,2735415787760.25,915143761.0,120484867091.667,137946823962.25,558804727705.5,4235401931.333,9615889664.0,685590.304,1.7909460265737427e+17,769353.667,3583353.933,57331803.286,0.0,0.5,7998.0,6124153.905
23:47:29,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574699264.0,0.0,0.0,0.0,3752308.867,367.429,0.0,0.5,7232.333,0.0
23:57:29,3568962.0,8509.571,56959.059,354330842.7,885414821.5,132190699687.545,3596713831.25,182877132166.0,194883378.2,38216288533.333,7482663562.0,29503125662.25,12585259.333,9348307200.0,63526.0,0.0,281163.0,3752308.867,11001217.714,0.0,0.5,7962.0,3966159.524
