Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:14:07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573178880.0,0.0,0.0,0.0,1121273.533,231.857,0.0,1.0,7671.333,0.0
05:24:08,4144895.727,17146.429,0.0,52419664.3,130994491.0,35388346588.0,1393804215.75,403856496643.5,18328238.6,465245622414.833,113148202.25,6908801003.25,18069893.667,8802493184.0,1277077.0,256981.087,197270.333,1121273.533,97411.571,0.0,1.0,9728.0,4681550.857
05:34:08,4144895.727,17146.429,0.0,52419664.3,130994491.0,35388346588.0,1393804215.75,403856496643.5,18328238.6,465245622414.833,113148202.25,6908801003.25,18069893.667,8802493184.0,1277077.0,256981.087,197270.333,1121273.533,97411.571,0.0,1.0,9728.0,4681550.857
05:44:08,4246966.0,25717.857,0.0,100041199.5,250009258.75,69827840264.636,2045941619.75,671143625215.0,29001766.4,688838062652.833,168154472.0,14514886308.75,29376592.0,8804952576.0,1333855.348,256989.214,238338.0,1121273.533,124706.0,0.0,1.0,9744.333,4899968.143
05:54:08,4332652.364,34289.571,0.0,146756057.7,366757226.5,104232218724.727,2646339542.5,938366546742.0,39264930.6,928919501565.167,228483639.75,21881906163.75,1384838692.0,8781532928.0,1384820.261,256997.34,279604.333,1121273.533,151395.286,0.0,1.0,9728.667,5133739.048
06:04:08,4447386.818,42860.714,0.0,184558971.3,461232649.25,138602131891.636,3211264301.25,1194143879389.0,48286923.0,1119360845619.5,275240067.5,27820508042.25,1395469398.0,8787715072.0,1438525.348,257074.612,317186.333,1121273.533,177849.714,0.0,1.0,9728.667,5367813.381
06:14:08,4616865.818,51432.571,0.0,211649279.1,528932056.5,138762994995.455,3615646936.75,1462260026492.25,54045073.4,1345567967612.167,310947914.5,33365077828.0,1406224517.0,8767917568.0,1481270.174,257082.738,342970.667,1121273.533,204979.286,0.0,1.0,9688.333,5671650.667
06:24:08,4690254.273,60001.0,0.0,243614680.9,608818205.75,139191456504.273,3755975219.5,1730505463059.0,74479184.2,1551323734636.0,359229244.25,37297420925.75,1415923500.0,8792027392.0,1523644.304,257090.864,381357.667,1121273.533,230609.429,0.0,1.0,9720.333,5833383.762
06:34:08,4825849.0,68570.429,0.0,291264625.7,727903445.25,170098256467.727,4256517234.25,2070138135853.5,97226018.8,1719024926960.333,423820005.5,42989346183.5,1428292163.667,8793479168.0,1565608.652,257780.82,428455.667,1121273.533,258073.571,0.0,1.0,9720.333,6100952.0
06:44:08,4912651.364,77142.429,0.0,324170519.9,810139403.75,170272882310.364,4594785521.75,2304366412609.25,116377747.0,1964705233364.333,466281124.0,47463803071.0,1437919433.0,8740866048.0,1611227.304,257788.947,457609.667,1121273.533,284397.143,0.0,1.0,9752.333,6294713.238
