Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
18:08:07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573782784.0,0.0,0.0,0.0,28504647.6,350.429,0.0,0.5,14341.667,0.0
18:18:07,3933698.545,8563.857,0.0,259053038.7,647332055.75,618405801.091,29833162.0,449875944187.0,67432070.4,13693877440.667,1574659445.75,6140296821.5,11288753.667,13455574784.0,967211.957,176698.806,2286326.333,28504647.6,3138963.714,0.0,1.5,17792.667,5919487.0
18:28:07,4242086.182,17132.0,0.0,259527159.7,648512540.5,811980906.455,48455283.0,899751742679.0,81541395.2,20452709949.333,1974207777.5,8215902946.5,1366124782.333,13456002816.0,1041256.826,177718.641,2293292.0,28504654.533,3249793.429,0.0,1.5,17837.0,6311864.476
18:38:07,4324045.182,25698.286,0.0,259995914.9,649679718.0,1176755172.273,63042035.75,1349565757538.0,95657259.0,27589742511.833,2351719888.5,10138885206.5,1376691284.667,13454892800.0,1085803.391,177718.641,2294321.167,28505706.267,3355475.286,0.0,1.5,17821.667,6434694.19
18:48:07,4869351.364,34262.714,0.0,260471798.7,650864576.5,1721430319.364,89182299.75,1799459369624.5,109903587.8,34523069910.167,2763046179.25,12350224134.25,1387305162.667,13453993472.0,1148367.696,177718.641,2295424.833,28505706.267,3482306.143,0.0,1.5,17773.667,7081632.714
18:58:07,5926052.909,42830.286,0.0,260944595.1,652041738.0,1988115041.727,103748833.5,2249279595845.5,120656274.2,41559049455.833,3143298971.0,14306081366.5,1397861029.0,13452947712.0,1210528.826,177788.806,2304517.833,28505706.267,3594244.143,0.0,1.5,17806.0,8315936.476
19:08:07,6958548.818,51396.286,0.0,261414281.9,653211196.5,2380149794.273,117900234.25,2699200908681.75,122271085.0,48686471093.833,3567218778.5,16468696688.5,1408489597.333,13452050176.0,1266646.348,177788.806,2313534.167,28505706.267,3703978.286,0.0,1.5,17805.667,9539259.81
19:18:07,8005192.182,59964.714,0.0,261880889.9,654373026.0,2656020044.909,133223491.25,3149031564565.0,123877259.8,55990584395.167,3952661222.25,18432527443.75,1419081118.667,13451018752.0,1321239.696,177788.806,2322591.167,28505706.267,3810973.714,0.0,1.5,17821.667,10768152.476
19:28:07,9205681.727,68534.286,0.0,262345284.7,655529368.75,2739022536.545,148585257.75,3598950176436.5,125555198.6,63527707755.5,4372598800.5,20591213829.25,1429678249.0,13450093056.0,1385140.522,178680.422,2337041.5,28505706.267,3918805.571,0.0,1.5,17838.0,12168683.429
19:38:07,10318625.091,77099.429,0.0,262827767.7,656730536.75,3187782208.545,166076861.75,4048751158796.25,127060429.8,70040727919.167,4743138276.0,22502291232.75,1440213672.333,13449063168.0,1441469.0,178680.422,2346480.833,28505706.267,4027204.286,0.0,1.5,17821.667,13470774.286
19:48:07,11273274.909,85667.857,0.0,263308898.7,657928347.25,3377768897.0,180228335.0,4498640311811.5,128498049.6,76234408964.333,5153458348.75,24598999072.5,1450747199.333,13448161024.0,1484941.174,178680.422,2347688.833,28505706.267,4132029.0,0.0,1.5,17837.667,14586092.571
19:58:07,11438287.818,94230.429,0.0,263785003.1,659113734.0,3983954883.727,196753649.75,4948492659518.75,130040040.2,82692565473.5,5547403074.0,26613471669.0,1461253361.667,13447133952.0,1534061.0,178750.573,2348895.5,28505706.267,4236212.429,0.0,1.5,17848.0,14823140.857
20:08:08,11523597.818,102793.714,0.0,264257553.1,660290292.5,4572951933.727,211484629.25,5398309793742.5,131485243.8,89461654695.5,5925574789.0,28546785142.25,1471749007.333,13446242304.0,1569768.522,178750.573,2350404.833,28505706.267,4340168.429,0.0,1.5,17847.667,14937914.333
20:18:08,11675202.273,111361.0,0.0,264737334.3,661484769.0,4882921263.091,226975603.75,5848129084316.75,133231848.8,96029089000.667,6307472542.75,30509306075.75,2826541577.667,13445347328.0,1755754.174,178750.573,2351435.833,28505706.267,4445197.143,0.0,1.5,17835.333,15163190.333
20:28:08,11778018.273,119927.143,0.0,265211428.1,662665170.25,5233658912.0,266546609.75,6298049284904.25,143796975.2,102554133587.5,6795093948.25,32757314893.75,2837081961.667,13444431616.0,1794956.348,179627.286,2357794.833,28505706.267,4549444.143,0.0,1.5,17819.667,15359805.048
20:38:08,11865562.364,128490.429,0.0,265676804.9,663823906.5,5856974009.636,287589891.0,6747893600650.75,157886239.0,109331522541.5,7213230886.5,34753812081.25,2847617754.333,13443003904.0,1837455.087,179627.286,2358765.333,28505706.267,4650492.857,0.0,1.5,17819.333,15477191.667
20:48:08,12316638.182,137057.571,0.0,266148677.9,664998775.25,6189190480.091,313442249.0,7197726598016.0,171953315.2,116243420781.333,7598815428.5,36855591585.0,2858153682.667,13441587968.0,1883125.304,179627.286,2359798.333,28505706.267,4773365.286,0.0,1.5,17835.333,16001709.381
20:58:08,13358438.636,145624.429,0.0,266622049.9,666177341.75,6507907049.0,330066939.0,7647563445196.75,185924740.0,122313167425.5,7986141494.5,38842914284.0,2868719354.333,13440302848.0,1920166.87,179697.447,2368906.0,28505706.267,4880508.571,0.0,1.5,17803.667,17216592.048
21:08:08,14335068.909,154193.571,0.0,267088427.9,667338583.5,6652937427.455,343682033.0,8097345380155.0,199906964.0,128705921139.5,8349774386.0,40709008241.75,2879219104.0,13439401984.0,1961921.565,179697.447,2378402.333,28505706.267,4986106.0,0.0,1.5,17819.333,18378012.714
21:18:08,14901244.727,162760.571,0.0,267562295.1,668518389.5,6956826253.727,364171067.75,8547033756367.5,214211418.8,135074989737.667,8687154723.5,42395788726.0,2889682063.667,13437974528.0,2144132.522,179697.447,2379586.833,28505706.267,5096018.286,0.0,1.5,17819.333,19031381.619
