Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:06:12,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573302272.0,0.0,0.0,0.0,1155144.8,250.714,0.0,5.0,6664.667,0.0
15:16:12,1731326.091,8571.286,0.0,2252057.1,5621018.5,117089774878.182,60935162494.5,448769531115.0,21457698435.4,3593908544.667,43951337921.0,284727036949.5,1368695271.0,8576095488.0,38088.391,123.243,14802.333,1155144.8,56576.429,0.0,5.0,7284.333,1821292.476
15:26:12,3078360.727,17142.857,0.0,12603344.1,31483657.25,234202184253.091,125183743843.75,897855736397.25,43004012699.6,8599705710.0,88728012545.0,573376647774.25,1393080768.667,8584054528.0,82863.435,123.243,48300.0,1155144.8,120799.714,0.0,5.0,7861.333,3233154.524
15:36:12,3173723.818,25713.857,0.0,58932649.9,147265427.5,348843901540.091,190493373934.0,1346960164930.75,64266788162.0,16796713358.5,132923999517.75,857236362048.0,1417223049.333,8615676416.0,145088.348,123.243,82724.333,1155144.8,198724.0,0.0,5.0,7878.0,3410021.857
15:46:12,3255305.0,34284.143,0.0,102757240.1,256787646.0,462084338795.546,259765664785.0,1796056570845.5,85932398042.4,25411232711.5,177686107503.5,1143145539788.5,1441213501.333,8646560256.0,202673.913,123.243,112651.0,1155144.8,276093.714,0.0,5.0,7894.0,3560970.524
15:56:12,3332045.091,42853.714,0.0,146174151.9,365291265.0,576289601500.636,329365506457.0,2245152613597.0,107715106539.2,34794477299.667,222697945666.25,1430787527644.0,2809501760.333,8669644800.0,248572.0,123.243,144035.667,1155144.8,351702.143,0.0,5.0,7846.333,3671962.0
16:06:12,3550290.182,51424.429,0.0,190418903.1,475864135.5,690223106431.545,399797334166.75,2694246963858.5,129624543680.4,44440943999.667,267968211793.75,1719815690270.25,2833487810.667,8708389120.0,294923.435,123.243,184172.333,1155144.8,427711.0,0.0,5.0,7861.0,3936663.048
16:16:12,3875568.0,59995.143,0.0,232403469.9,580790240.25,801890020173.182,466539445883.75,3143341987826.25,150698231589.0,53293528057.333,311528305728.25,1998253966159.75,2857462144.0,8744629760.0,464649.913,123.243,232162.0,1155144.8,559907.0,0.0,5.0,7829.0,4386998.476
16:26:12,5063416.0,68566.857,0.0,274237240.1,685341463.25,915087062791.636,535867571133.25,3592444785808.25,172337195806.0,61794989117.167,356221626798.5,2283549409139.25,2881466655.333,8786108160.0,506805.609,123.243,284808.0,1155144.8,657244.571,0.0,5.0,7893.333,5692779.19
16:36:13,6087641.182,77137.571,0.0,317369540.1,793137772.25,1028138014582.182,605952811184.75,4041539508860.75,194128902790.0,69966064284.5,401171063973.25,2569854453992.0,2905408174.333,8812332288.0,543769.478,123.243,316828.667,1155144.8,756425.286,0.0,5.0,7893.0,6841050.619
