Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:38:48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572545024.0,0.0,0.0,0.0,1277786.667,144.714,0.0,0.5,8800.0,0.0
07:48:48,3776960.091,8570.857,4975.118,40309149.3,100730446.0,26663243295.455,1397754607.75,216965269636.25,29417069.8,218054823874.333,90865189.25,5233499968.0,9815581.0,8758427392.0,1228535.0,0.0,161925.333,1277786.667,72430.143,0.0,0.5,10892.0,4235467.095
07:58:48,4070799.818,17141.429,10847.059,102751154.9,256786070.0,78508139693.636,2708443302.25,493258052273.5,45100898.8,412005081554.167,165625598.0,14354215165.75,21796211.0,8752186112.0,1272787.348,91.816,220557.0,1279987.2,99169.857,0.0,0.5,10953.667,4693438.667
08:08:48,4268581.273,25710.714,14577.765,140890229.1,352100261.75,104588363792.909,3423329687.75,769217329310.25,53441301.6,662535187920.5,216777066.0,22289752405.5,1376864589.333,8740142592.0,1315648.391,100.063,261236.333,1280144.8,126459.429,0.0,0.5,10941.667,5003878.762
08:18:48,4506203.727,34280.571,19253.294,183490600.9,458564893.0,130586415936.818,3819752358.0,1047339846557.5,62470314.4,895690074533.5,279065874.5,28058055022.25,1387527142.0,8751651072.0,1356649.435,108.296,305917.0,1280145.333,153729.857,0.0,0.5,11018.667,5402943.619
08:28:48,4749788.545,42850.857,23010.706,219377931.9,548252496.0,156587387839.0,4191255034.0,1322881197385.5,70040796.2,1102753497374.333,338267469.75,33363058925.75,1398076994.667,8749064448.0,1397602.609,827.209,350695.333,1280772.8,181529.143,0.0,0.5,11003.333,5754859.762
08:38:48,4846263.636,51421.143,27125.882,260462309.9,650927990.5,182563010852.636,4696522318.75,1621508194885.0,77810395.0,1280131768890.5,398495568.75,39417666840.75,1409157603.0,8726811392.0,1450595.739,835.447,394474.667,1281053.867,207968.857,0.0,0.5,10987.333,5967209.714
08:48:48,4948326.091,59991.0,32638.882,311873013.1,779411822.5,234636558712.545,5168563850.25,1937976509939.0,87995125.0,1443934278329.333,473968380.0,47148801595.75,1420951564.333,8746612224.0,1495378.696,843.68,444573.0,1280930.933,234676.143,0.0,0.5,11003.333,6193452.429
08:58:48,5028415.273,68559.0,36383.176,348485743.5,870912633.75,260841397933.727,5525053987.5,2260129382096.25,94943887.2,1653140070155.833,521801196.25,53189905316.5,1432244788.0,8739664896.0,1547001.174,921.068,485159.333,1280930.933,261259.857,0.0,0.5,10971.333,6405573.524
09:08:48,5107756.909,77128.714,40296.471,386579042.5,966113636.5,286900616438.454,5829500399.75,2617618695045.5,101962122.4,1850419415548.5,576360387.75,59150689048.5,1444217447.667,8741618688.0,1596718.913,929.311,526651.0,1280931.2,288337.571,0.0,0.5,10987.333,6606996.143
