Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
20:09:25,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576532992.0,0.0,0.0,0.0,1167553.933,742.857,0.0,0.5,11227.667,0.0
20:19:25,5556511.364,8570.857,0.0,60780614444.4,151867613981.0,270981888075.455,75726032403.5,469119390830.5,17022193648.0,37884667549.167,35761347592.0,248350083280.5,30727027.667,8717497600.0,3117890.696,643605.568,184972.333,1167553.933,67932.714,0.0,66023426.5,13738.667,6190673.476
20:29:25,5974748.455,17142.0,0.0,122004797616.6,304843710165.75,544865787313.818,151407184198.5,936772064996.75,34169970850.8,84383859212.833,71789797957.25,497852261832.25,2750261787.333,8722246144.0,3157865.217,644532.121,209349.667,1167553.933,97523.429,0.0,66023426.5,13806.333,6653665.095
20:39:25,6092828.727,25713.286,0.0,182767546083.0,456666519700.25,818724222969.636,226516866634.5,1402813685121.5,51185351286.4,131030394678.333,107556935433.5,745733109600.75,2781227745.667,8725234432.0,3199993.87,644532.121,214557.0,1167553.933,125083.0,0.0,66023426.5,13773.0,6819692.19
20:49:25,6793477.727,34284.429,0.0,242988999051.6,607137004299.25,1091614517808.455,296460629600.25,1870408262312.5,68027529942.4,171835505072.333,142970514126.5,983737373231.75,2812163840.333,8731029248.0,3235211.478,644532.121,227102.0,1167553.933,176304.143,0.0,66023426.5,13788.333,7910800.048
20:59:25,7655774.818,42855.571,0.0,302734558622.2,756418420254.0,1364417590040.636,364188931444.0,2337674893866.25,84738405780.4,211703894400.167,178059737405.25,1216539750286.5,2843061789.0,8733889792.0,3282119.391,644602.345,241930.0,1167553.933,204475.0,0.0,66023426.5,13804.667,9193574.143
21:09:25,8544898.091,51426.714,0.0,362226124686.0,905065198621.25,1637304055309.818,431724632240.25,2805858171384.0,101373526558.6,249500970956.0,213001110438.75,1448489256758.5,4218203594.333,8736271616.0,3326429.652,644602.345,255230.0,1167553.933,232872.143,0.0,66023426.5,13788.333,10527676.476
21:19:25,8828732.545,59997.857,0.0,424294426192.8,1060150255534.5,1910879020271.636,502082733440.0,3275368758931.0,118743190583.4,289461818914.667,249494960828.5,1689367031530.75,4249276726.0,8740250624.0,3493370.696,644602.345,273416.333,1167553.933,263002.571,0.0,66023426.5,13820.333,10984626.238
21:29:25,8982950.0,68569.143,0.0,485990810881.4,1214306042496.25,2184435542232.818,571877109765.25,3744704477617.5,135979573010.4,328236246813.333,285756228307.5,1927778211144.0,4280327990.333,8743195648.0,3546541.826,645453.034,294864.333,1167553.933,295075.857,0.0,66023426.5,13788.667,11167169.238
21:39:25,9079064.273,77140.286,0.0,547328205344.6,1367564859535.75,2458025227105.546,641155374358.75,4211532049517.5,153102225034.6,372218002313.667,321782718435.0,2164832144927.5,4311339449.333,8746131200.0,3585602.391,645453.034,298031.667,1167553.933,322595.571,0.0,66023426.5,13740.333,11289788.524
21:49:26,9819946.455,85711.429,0.0,607923805790.6,1518970346230.5,2731409945416.273,709259867747.25,4681016457347.5,169981444333.8,411134467960.5,357388728765.5,2399057458357.75,5686564593.333,8750203904.0,3628306.217,645453.034,309722.0,1167553.933,363639.143,0.0,66023426.5,13804.333,12397950.905
21:59:26,10688596.273,94282.571,0.0,668194001526.2,1669562467078.0,3004732248774.0,776950444841.25,5151398484919.0,186779825619.2,447549965189.667,392769577431.5,2630397476120.25,5717479522.0,8753106688.0,3683372.0,645523.282,324619.0,1167553.933,389235.714,0.0,66023426.5,13788.667,13734349.238
22:09:26,11468965.091,102853.857,0.0,727922557506.6,1818801396444.0,3278033273295.364,844084506600.5,5619764775829.75,203430529816.2,485543772833.0,427845966855.5,2859823881683.5,5748363978.333,8755480064.0,3737502.609,645523.282,337902.333,1167553.933,418660.0,0.0,66023426.5,13740.333,14950443.571
